0.87142	0.68881	1.0164	0.69201	0.98211	0.76022	1.3818	0.71938	1.3385	0.85333	0.8255	1.1387	1.0495	1.5556
0.73818	0.42591	0.7953	0.49184	0.7554	0.61292	0.7383	0.61235	0.39783	0.48106	0.46685	0.5229	0.54377	0.52898
0.73067	0.66852	0.38433	0.49993	0.55569	0.39846	0.6242	0.65646	0.62507	0.47666	0.36018	0.68412	0.68203	0.43193
0.34536	1.0945	0.39278	0.47135	0.46278	0.4693	0.65073	0.84135	0.87022	0.39163	0.49336	0.44775	0.50149	0.41515
1.011	1.3667	0.58808	0.63803	0.83935	1.0704	0.45452	0.80256	1.0114	0.8517	0.43065	1.0297	1.2134	0.84044
0.93991	0.61635	0.58596	0.92138	0.75613	0.64478	0.71276	0.85418	0.4528	0.40116	0.54852	0.6437	0.64738	0.55243
0.78242	0.69931	0.69483	0.61608	0.78642	1.1204	0.84223	0.66706	0.42073	0.96815	0.51074	1.3814	1.1202	0.63646
0.50177	0.50072	0.4455	0.59685	0.7407	0.63469	0.46582	0.71442	0.76164	0.46512	0.756	0.81951	0.58989	0.53233
0.62645	0.75206	0.56005	0.76753	0.58524	0.81726	0.67099	1.0596	0.63283	0.66323	1.0157	0.58391	0.76619	0.70812
0.49271	0.68202	0.79586	0.90999	0.61133	0.83641	0.67821	0.44619	0.50107	0.32243	0.36011	0.41656	0.45202	0.36354
0.67695	0.58789	0.50558	0.45205	0.54746	0.55587	0.68765	0.62408	0.51747	0.57879	0.47585	0.64042	0.62349	0.52714
0.9749	1.0639	0.58501	1.0393	0.94073	0.82058	0.83401	1.9123	0.7677	0.49625	1.0582	1.043	0.53571	0.6493
0.49803	0.46479	0.45039	0.39082	0.53296	0.63561	0.39238	1.0548	0.51872	0.62063	0.68842	1.017	1.0799	0.53396
1.0198	1.2806	0.75744	0.99939	0.85673	0.64558	1.0199	1.4374	0.61377	0.84783	1.0529	0.85072	1.0056	0.80671
1.3447	1.4771	0.623	1.4539	0.49121	1.0049	0.79252	1.3316	1.2715	0.70188	1.6236	0.58542	1.2079	0.82897
0.86883	1.2857	0.95895	0.77673	0.86638	0.88414	1.0292	1.2122	0.74223	1.1358	1.4471	0.89376	0.7122	1.3739
1.8084	1.4537	0.73022	0.95722	0.9957	1.0803	0.63998	1.0655	0.90627	0.63021	0.73543	1.0519	0.62234	0.69582
0.52481	0.72467	0.47356	0.4301	0.77047	0.48044	0.386	0.35999	0.56252	0.32148	0.45664	0.50166	0.38393	0.43515
0.69077	0.76605	0.51371	0.61059	1.4835	0.55952	0.59699	0.43168	0.43665	0.60279	0.66127	0.70885	0.65772	0.39179
0.81607	0.9698	0.5548	0.72962	0.92128	0.93795	0.71427	0.76558	1.3565	1.1505	1.1596	0.90197	0.86463	1.0261
0.75998	0.67887	0.57988	0.45523	0.53354	0.44325	0.50551	0.97591	0.64857	0.61501	0.70685	0.56269	0.76469	0.95887
0.5666	0.52048	0.48205	0.67088	0.58314	0.54634	0.5207	0.80022	0.78384	0.46318	0.47185	0.63346	0.64987	0.50413
0.77152	0.94948	0.7057	0.78464	0.90416	0.77885	0.54392	0.49203	0.61653	0.46533	0.41035	0.77549	0.59603	0.53686
1.4814	0.97121	0.70767	0.73331	1.9891	1.0252	0.49826	1.3117	0.53462	0.53451	1.0507	1.3963	0.79689	0.43265
1.392	1.1471	1.4534	1.8912	1.7732	0.9179	2.2115	1.606	0.89341	1.4546	1.541	1.7304	0.86163	1.9
0.86768	1.0032	0.75949	0.56514	1.6006	0.77185	0.60462	1.0177	1.0594	0.84898	0.63364	1.6563	0.7777	0.64936
1.0277	0.90537	0.90448	0.9954	0.80331	0.87936	0.89085	1.1173	0.93482	0.53206	0.69133	0.57334	0.59975	0.5724
1.0294	1.3438	0.71019	0.91722	0.83937	0.86545	0.72775	0.91322	1.5468	0.99455	0.81147	0.81505	1.3229	0.88599
0.59392	0.49341	0.56614	0.59025	0.48128	0.60852	0.50476	0.45631	0.37097	0.49027	0.64341	0.36266	0.62273	0.46587
1.4901	1.0374	1.1469	0.94978	1.8714	1.189	0.88078	0.52196	0.48883	0.37478	0.54018	1.0715	0.42259	0.42568
1.0552	1.1412	1.2261	0.86133	0.82152	0.85963	0.65802	1.4555	0.80889	1.2983	1.2397	0.69398	0.82333	0.64906
0.74486	0.5877	0.54418	0.84853	0.48806	1.0677	0.54823	0.68494	0.68886	0.54112	0.62077	0.49644	0.60279	0.56429
1.0618	0.37943	0.57406	1.1626	0.61661	0.9003	0.66544	0.67553	0.97601	0.47163	1.0386	1.557	1.05	0.72473
0.69336	1.3681	0.8313	0.57135	0.86485	0.71971	0.76565	0.55423	1.0804	0.63943	0.68426	0.65426	0.57321	0.66262
1.0992	0.48588	0.75201	1.156	1.6602	0.65416	0.44768	0.94618	0.72039	0.52469	1.025	1.0071	0.45666	0.4149
0.50931	0.7277	0.42596	0.47747	0.67436	0.74459	0.75306	0.56557	0.92271	0.59259	0.37751	0.51617	0.58713	0.66012
0.41954	0.51376	0.73438	0.47922	1.214	0.79109	0.5647	0.54234	0.33495	0.4836	0.47298	0.84846	0.60011	0.56001
1.1742	0.76879	0.86152	0.80016	0.65912	0.63964	0.46556	0.69926	0.47827	0.54284	0.89244	0.60654	0.45611	0.48347
0.76175	0.521	0.56192	0.99114	0.66448	0.70053	0.97579	1.214	0.84477	0.74582	1.3251	0.89703	0.95952	1.5106
0.47776	1.3904	0.61222	0.48944	0.74336	0.53444	0.85308	0.59959	1.4135	0.55545	0.5917	0.65521	0.74279	0.8605
0.9642	0.53734	0.80688	0.82281	0.67743	0.80496	0.56355	0.59992	0.46846	0.86588	0.68314	0.65598	0.58883	0.53321
0.47362	0.47669	0.63251	0.56379	0.70378	0.59473	0.6097	0.65865	0.97832	0.53844	0.56305	0.65582	0.97581	0.63016
0.85984	0.68514	0.78601	0.98748	0.90275	0.57263	0.43472	0.51055	1.4462	0.56736	0.69758	0.72436	0.6527	0.67147
0.7606	0.59375	0.89002	0.70486	0.84349	0.57916	0.55272	0.6236	0.57321	0.66322	0.62956	0.67441	0.4544	0.45908
0.43805	0.66143	0.54342	0.62191	0.90302	0.75717	0.64272	0.40893	0.5364	0.43102	0.41379	0.65469	0.6219	0.48194
0.83759	0.62712	0.54206	0.65997	0.63893	0.88684	0.74056	0.67041	0.68624	0.59126	0.69281	0.71637	0.56678	0.76867
0.79546	0.57929	0.72843	0.79809	0.84687	0.79109	0.69615	0.68376	0.55518	0.5894	0.7363	0.67405	1.2182	0.55991
0.86495	0.44431	0.47016	0.61767	0.94417	0.75009	0.47256	0.92656	0.66517	0.78516	0.58383	0.77582	0.71342	0.44008
0.56773	0.57564	0.42609	0.36605	0.55618	0.36293	0.58938	1.3196	0.43496	0.66979	0.54126	0.63133	0.54655	0.71365
0.89388	0.79456	0.45289	0.59016	0.54896	0.53596	0.54249	0.61043	0.7204	0.44404	0.59543	0.41679	0.53757	0.44869
0.56891	0.81788	0.77295	0.56224	0.98983	0.81654	0.62808	0.36048	0.61268	0.45477	0.48165	0.43655	0.51598	0.55929
0.91678	0.4909	0.45794	0.46745	0.35828	0.6872	0.27045	0.6871	0.33009	0.39742	0.51733	0.41766	0.69736	0.52645
0.78942	0.51636	0.63387	0.80336	0.69964	0.77373	0.73946	0.87456	0.5749	0.70972	0.69652	0.78202	0.78072	0.73496
0.5937	0.49758	0.35884	0.39406	0.43981	0.38948	0.40885	0.66548	0.54096	0.73779	0.58872	0.44122	0.63695	0.66115
0.74485	0.70138	0.49755	0.62946	0.66889	0.59667	0.39823	0.73016	0.77563	0.48512	0.5482	0.46221	0.52508	0.50684
0.77681	1.1436	0.75184	1.1853	0.76051	0.77832	0.99635	0.76216	1.1081	0.59047	1.0014	0.77736	0.60486	0.50428
0.87798	0.82612	0.54657	0.72169	0.59884	0.8837	0.74811	0.816	0.72639	0.64739	0.40547	0.83142	0.74434	0.41023
0.68155	1.407	0.63037	0.90368	0.54608	0.66717	0.83706	0.58494	1.1443	0.83052	0.71279	0.54563	0.63773	0.87071
0.81317	0.76379	0.60211	0.63505	0.60317	0.78994	0.71615	0.65385	0.83932	0.67872	0.67265	0.83368	0.79568	0.7498
0.54079	0.99587	1.1034	0.83294	0.81721	0.73358	0.74764	1.0332	0.93438	0.83994	0.87733	0.62694	0.79413	0.79121
0.85179	1.1637	0.72963	0.95725	0.79585	0.94209	1.0376	0.73324	0.61615	0.53641	0.59553	0.80267	0.68513	0.69042
0.61921	0.57028	0.58873	0.52001	0.73798	0.77113	0.67219	0.9549	0.96459	0.70686	0.71554	1.1183	0.9933	0.78803
0.76386	0.69297	0.78516	0.73876	0.59498	0.63276	0.60333	0.50154	0.48318	0.42402	0.39969	0.50118	0.53902	0.46714
0.54776	0.30247	0.3988	0.44778	0.43088	0.5446	0.31969	0.70814	0.69033	0.6443	0.71857	0.71553	0.64904	0.83567
1.1387	0.70753	0.83576	0.93387	0.57224	1.2366	0.70427	0.75602	0.36237	0.41719	0.41042	0.48466	0.51541	0.3725
2.2629	2.7745	1.8722	1.1897	2.8676	1.9431	2.206	4.246	4.5086	1.8212	1.626	1.3609	1.3448	3.4582
1.1505	1.4068	0.94998	0.8062	0.96664	0.87471	0.7003	0.96839	0.77306	0.67803	0.39132	0.67828	0.45054	0.47545
0.59059	0.41052	0.53942	0.63151	0.50944	0.535	0.55614	1.4809	0.92779	0.83027	0.74403	0.73107	0.62515	0.54823
0.72099	1.3296	0.7444	0.90911	0.83	0.70264	0.84828	0.98563	0.91017	0.53193	0.71663	0.73278	0.8842	0.57271
0.35747	0.42321	0.40036	0.34416	0.49261	0.51478	0.34197	0.4658	0.28299	0.34862	0.33481	0.46524	0.44658	0.25967
1.9913	1.4774	0.76304	0.77244	0.66247	0.69949	0.69618	1.1471	0.58738	0.55865	0.81563	0.52956	0.55468	0.39331
0.83623	0.85334	0.68976	0.77081	0.81604	0.68993	0.88078	0.53984	1.2693	0.52165	0.70346	0.79744	0.7951	1.1223
0.61293	0.62886	0.8994	0.57882	0.58571	0.53858	0.81162	0.64285	0.82114	0.772	1.0128	0.68759	0.65468	0.72257
0.79243	0.7211	0.68279	0.90256	0.58835	0.62304	0.8746	0.76432	0.7358	0.78388	0.91647	0.65639	0.68821	0.76963
0.57378	0.58809	0.51824	0.53479	0.47286	0.53058	0.43789	0.65031	0.56796	0.49244	0.31496	0.41341	0.5279	0.45285
2.9582	1.0634	2.4849	1.9128	1.5696	2.9925	2.0053	1.8567	1.2978	1.2782	1.2298	1.2808	1.7597	1.58
0.49181	0.46513	0.45578	0.64584	0.52569	0.54877	0.57607	0.40428	0.67918	0.62556	0.52582	0.50761	0.489	0.43783
0.67889	0.28346	0.57919	0.50711	0.82037	0.66628	0.49748	0.64993	0.49531	0.4063	0.40684	0.69306	0.55479	0.44587
1.4175	1.2364	1.1717	1.3961	1.1546	1.7879	1.6212	0.96995	0.70728	0.72613	0.81005	0.50752	0.82098	0.61832
1.0272	1.082	1.1539	0.80925	1.0072	0.92159	0.79115	0.51799	0.46344	0.43295	0.42691	0.4511	0.35691	0.39313
0.39702	0.55539	0.45487	0.56341	0.61808	0.80603	0.60492	0.86221	0.98483	0.77903	0.68223	1.461	0.96671	1.0331
0.48482	0.70554	0.46843	0.59483	0.63359	0.57045	0.65778	0.48777	0.62105	0.60836	0.64725	0.72704	0.63906	0.60058
1.8879	0.70241	1.1152	1.1662	1.6864	2.3725	1.181	0.77107	0.60364	0.67953	0.48412	0.90292	0.93025	0.72522
1.616	0.95857	0.71902	1.3033	2.1765	0.97565	0.6424	1.3359	0.70248	0.6163	1.3009	1.6552	0.80444	0.63789
0.48475	0.44178	0.4613	0.44246	0.40625	0.43367	0.56953	0.70729	0.61337	0.67766	0.83678	0.48702	0.56127	0.78922
0.83328	0.61786	1.1504	0.77067	2.4087	0.85765	0.96288	0.83811	0.5788	0.93837	0.56923	1.2288	0.87926	0.70906
0.7687	0.80291	0.50577	0.50179	0.60239	0.71128	0.51646	0.86073	0.82534	0.48896	0.52637	0.59299	0.83183	0.78271
0.68223	0.60517	0.69141	0.66695	0.56037	0.69981	0.44737	0.76226	0.64077	0.7546	0.68409	0.76271	0.8018	0.80592
0.68958	0.80082	0.65984	0.73897	0.79183	0.47683	0.51592	0.53209	0.84856	0.59707	0.65085	0.59817	0.6675	0.52817
1.181	0.65449	0.70864	0.83211	1.5481	0.86866	0.82675	1.3261	0.78324	1.4276	0.76284	3.2307	1.0086	0.80463
0.75325	0.79613	0.80949	0.73143	1.6712	0.76385	0.93146	1.794	1.5909	0.89766	1.0662	1.7754	1.1259	0.54541
0.77121	0.63809	0.79071	0.85995	0.9377	0.97378	0.78998	0.62804	0.58067	0.69534	0.79534	0.74818	0.83785	0.48394
0.55114	0.45145	0.67516	0.59097	0.80153	0.60885	0.6763	1.2907	0.84656	0.61445	0.71401	0.6114	0.85648	0.74442
0.65394	0.65093	0.55856	0.64503	0.46172	0.4501	0.48616	0.74668	1.1791	0.692	0.70363	0.50294	0.70595	0.86724
0.85842	1.3217	1.0633	1.4947	0.83446	0.97819	0.61591	1.306	1.7197	0.99865	1.0731	0.53348	0.9904	0.88163
1.1796	1.3307	0.82517	0.87812	1.035	0.9868	0.82896	0.67377	0.82278	0.63915	0.66082	0.70813	0.79656	0.6199
0.92965	0.61603	0.85101	0.75761	0.42241	0.80172	0.91228	0.80904	0.55856	0.91056	0.86683	0.90685	0.74854	0.4845
1.0017	1.3464	0.73338	0.9573	1.5836	0.94565	1.191	0.58797	0.95248	0.75546	0.89169	1.2348	0.73638	1.1006
0.86887	0.66347	0.74771	0.57217	0.8515	0.74737	0.90305	1.037	0.62515	0.48086	0.63984	0.67677	0.76828	0.67735
0.5347	0.46281	0.92751	0.86604	0.59611	0.94776	0.45211	0.45028	0.5093	0.73631	0.70526	0.37169	0.44994	0.47008
0.93804	2.0576	0.52045	0.5542	0.90172	0.60753	0.51274	0.56316	1.1651	0.46025	0.56371	0.7577	0.66904	0.40682
1.2876	0.9507	0.80161	0.73042	0.68748	0.86538	0.76264	0.86385	1.2341	0.63124	0.70625	0.48348	0.73447	0.66871
1.0522	0.82902	1.15	1.3642	1.6436	1.0892	0.80056	0.97896	0.57952	0.62774	0.63819	0.9959	0.68268	0.38372
1.0516	0.83625	0.62387	1.0514	0.70985	0.71828	0.71492	0.65835	0.50476	0.54747	0.48996	0.34413	0.47039	0.40444
0.58878	0.54777	0.68571	0.51457	0.44282	0.42149	0.80627	0.87366	0.48146	0.84689	0.876	0.72199	0.92184	1.0177
0.63407	0.51696	0.52472	0.55561	0.82102	0.75991	0.40405	0.45822	0.3389	0.58994	0.65609	0.6459	0.82449	0.54953
0.96432	0.72778	0.64762	1.4173	0.72418	0.94507	0.64838	0.55359	0.65085	0.60668	0.74421	0.43045	0.54079	0.52495
1.6787	0.9863	1.6584	1.1492	0.77864	0.93169	0.6272	2.1544	0.78317	1.6462	0.86822	0.66367	0.69499	1.0456
0.83189	0.75578	0.58072	0.56708	0.56189	0.76675	0.58833	0.93568	0.55687	0.58706	0.52017	0.75968	0.66049	0.75486
1.2294	0.69053	0.64792	0.75393	0.63592	0.72779	0.75362	1.0609	0.54255	0.45163	0.42971	0.54485	0.61371	0.78095
0.91201	1.2073	1.3228	0.64401	2.4532	0.94709	1.2071	1.0519	1.5278	1.0313	0.87198	1.7045	1.1711	1.4419
1.8279	1.5136	0.83365	1.4159	0.73611	0.75582	2.0423	0.96157	0.70873	0.69807	0.67087	0.55134	0.83153	0.9046
1.0179	1.2325	0.79454	0.89747	1.0927	1.1674	0.76984	0.60432	0.79208	0.91744	0.82304	0.9697	0.93577	0.52566
0.7586	0.80465	0.52454	0.65488	0.61746	0.89177	0.52557	0.64063	0.89219	0.65629	0.71299	0.829	1.2863	0.63111
0.59267	0.83008	0.8262	0.64033	0.58599	0.63456	0.63611	0.40407	0.42548	0.70322	0.49715	0.48812	0.74875	0.68449
1.6974	0.5916	1.3682	1.4222	1.6102	1.0795	1.1692	0.68641	0.7677	1.0143	0.8558	0.8147	0.84614	0.81211
0.73685	0.63025	0.59948	0.61217	0.64979	0.66918	0.62422	0.4844	0.39931	0.33387	0.39567	0.34537	0.39472	0.33602
0.63237	0.96073	0.55448	0.63565	0.43203	0.74347	0.47974	0.82647	1.4479	0.91592	0.68045	0.64817	1.0044	0.66111
0.58141	0.81679	0.54977	0.73212	0.69051	0.87035	0.73109	0.54117	0.63504	0.68157	0.60391	0.6014	0.70038	0.78367
0.62986	0.72809	1.3175	0.88058	1.0379	0.71774	0.6023	0.54075	0.55816	0.63539	0.51031	0.43381	0.46349	0.37346
0.87623	0.75244	0.57553	0.50202	0.74084	0.45029	0.66715	0.76862	0.85643	0.76448	0.62742	1.0339	0.8714	0.83448
0.42947	0.62053	0.41207	0.35658	0.49745	0.56344	0.58613	0.96671	0.95793	0.76173	0.64861	0.71993	1.0071	0.65442
2.0398	2.0322	0.85817	1.3435	1.2081	1.887	2.2302	1.3636	0.90674	0.70737	0.93707	0.65866	1.3895	0.84931
0.63252	0.93703	0.53396	0.77153	0.57215	0.58036	0.50187	0.48276	0.63204	0.58968	0.55776	0.58016	0.80868	0.40442
0.82549	0.6174	0.51563	0.90193	0.68481	0.64267	0.55513	0.92494	1.0854	0.64617	1.0134	0.67109	0.84924	0.51058
1.6826	0.5143	0.79488	0.70955	0.81431	1.2038	1.3447	1.4492	0.38849	0.77106	0.89007	0.68772	0.78395	1.4123
0.65173	0.58801	0.73677	0.49927	0.67318	0.58614	0.50344	1.5067	1.0415	0.93687	1.2865	1.0199	2.1523	1.5402
0.69482	0.79574	0.84666	0.82898	1.117	0.90601	1.4017	1.4823	1.4572	1.2555	1.0363	1.8761	1.4421	1.5531
0.40439	1.0514	0.96042	0.93079	1.1461	0.71637	0.64166	0.77916	0.99966	0.87537	0.99341	1.2528	0.84809	0.80412
0.49652	0.52253	0.58587	0.46863	0.4941	0.40991	0.50496	0.84989	0.71856	0.61326	0.47485	0.63851	0.48922	0.57384
1.0941	0.98802	0.76945	0.73317	1.1106	0.84432	0.9971	1.151	1.2702	1.1129	1.1749	0.74752	1.3972	1.3543
1.0308	1.0843	0.75937	0.97239	0.94582	0.59851	0.58318	0.76816	1.2313	0.6729	0.65818	1.4996	0.69939	0.41887
1.3019	0.77381	1.2031	0.68883	0.78329	0.89368	0.72447	2.8113	1.4871	1.699	1.2444	0.94509	0.85086	0.79709
1.0062	0.66812	0.6137	0.94277	0.92102	1.0485	1.1255	0.70541	1.0552	0.68139	0.82818	1.0291	1.5497	1.5282
1.7372	0.79858	0.8431	0.54061	0.522	0.73109	1.5881	1.1974	0.88772	0.62766	0.40309	0.43228	0.52769	1.1224
0.68153	0.61733	0.71316	0.53455	0.97671	0.97937	0.80565	0.67468	0.49566	0.34232	0.39882	0.40003	0.59249	0.76245
0.80962	0.65486	0.47316	0.60324	0.81769	0.99235	0.78729	0.74261	0.36778	0.72934	0.70265	0.806	0.69832	0.68337
0.4955	1.2397	0.72562	0.58318	0.50595	0.54954	0.90637	0.65155	1.0068	0.47196	0.47651	0.38905	0.53991	0.76428
1.3718	0.80765	0.73715	0.75134	0.41966	1.2622	0.56179	1.3792	0.56953	0.68797	0.70268	0.70093	1.1911	0.68481
1.1382	0.92854	1.2371	1.2589	0.67779	0.73556	0.63027	0.48509	0.52756	0.54505	0.9068	0.64021	0.68927	0.37617
0.73429	0.7017	0.84496	0.74835	0.95142	0.73329	0.70682	0.61589	0.58207	0.43974	0.70948	0.81639	0.73263	0.63132
0.64058	0.68075	0.58489	0.49853	0.64916	0.75897	0.47683	0.6458	0.76911	0.50973	0.46624	0.64339	0.86528	0.63548
0.81064	0.75106	0.78192	0.85497	0.73326	1.1584	0.61161	0.64456	0.58968	0.60055	0.45936	0.67891	0.88038	0.49833
0.74628	0.68715	0.90936	0.62044	0.68985	0.58362	0.60468	0.83587	0.50977	0.88521	0.56052	0.85731	0.59034	0.53839
0.87064	0.98407	0.914	1.7012	0.8685	1.2424	1.3191	1.9724	0.98675	1.7976	2.2433	1.5091	1.7738	1.7084
0.83012	0.85826	0.89303	0.74087	0.9141	0.89906	0.65855	0.52848	0.41265	0.37534	0.40425	0.39224	0.63708	0.41104
0.81971	0.79243	0.69709	0.61654	0.66546	0.91085	0.60328	0.65037	0.55161	0.59717	0.53631	0.39442	0.6069	0.46522
0.55781	0.33337	0.67338	0.55568	0.51251	0.71116	0.64923	0.46211	0.66757	0.49018	0.74447	0.65351	0.78614	0.66717
1.2111	0.95042	0.86804	0.92482	0.83522	0.93863	0.82837	0.76305	0.43318	0.52106	0.61533	0.39416	0.91032	0.69939
1.5083	2.4804	0.70893	0.79611	0.88748	1.5684	0.56531	1.389	1.7037	0.851	1.135	1.1253	1.5151	0.78748
0.97531	1.1673	1.3627	0.75607	0.77455	0.79947	0.86891	0.82736	1.1956	0.61357	0.52722	0.75311	0.78155	0.74209
0.93619	1.1198	0.75238	0.81817	0.68507	0.98648	0.54917	0.73936	0.8919	0.63589	0.68571	0.97122	0.82406	0.88892
0.8633	0.56323	0.50164	0.69181	0.48619	0.66783	0.42704	0.69163	0.41584	0.60305	0.65588	0.57789	0.95108	0.57549
0.70167	0.96501	0.70706	0.63579	0.81428	0.7208	0.62143	0.86279	1.0641	0.78374	0.94134	0.9459	0.65441	0.96007
1.6969	1.0686	0.7531	0.79205	0.52766	1.0175	1.1677	0.9713	0.74692	0.43145	0.54121	0.45917	0.55022	0.68424
0.42959	0.62692	0.59003	0.76512	0.67701	1.0484	0.98973	0.4838	0.51781	0.5108	0.48061	0.48896	0.62329	0.71181
0.49274	0.86845	0.81266	0.82065	0.83468	0.68668	0.72324	0.53513	0.55763	0.44981	0.50612	0.3025	0.51547	0.37469
0.77549	0.99464	0.98543	1.0968	0.94912	1.0034	1.2216	0.66714	0.80566	0.57637	0.69647	0.474	0.51883	0.67795
0.93597	0.88272	0.51996	1.0604	0.94675	0.78941	0.45259	0.97669	1.0094	0.67635	1.8047	1.1413	0.84519	0.64895
1.1552	0.63468	0.51739	0.6683	1.0843	0.85079	0.63092	0.47106	0.56869	0.47918	0.49084	0.52317	0.57233	0.49802
0.55609	0.83457	0.51536	0.50992	0.56661	0.58076	0.50749	0.51991	0.6736	0.65308	0.53483	0.4749	0.52306	0.38362
0.66728	0.70888	0.43616	0.64517	0.96023	0.69941	0.75096	0.5804	0.44921	0.47495	0.55734	0.83728	0.712	0.73406
1.0226	0.69206	0.90331	0.68562	1.3224	0.59746	0.52961	0.81588	0.5509	0.97494	0.69696	1.0668	0.49081	0.61688
1.025	0.90877	1.2443	1.2402	1.0152	0.83908	0.7442	1.1602	1.2477	1.0918	0.98102	0.60376	1.2939	0.62863
0.68981	0.58188	0.56244	0.85272	0.54348	0.65863	0.54931	0.56847	0.83908	0.66843	0.76564	0.67734	0.76471	0.53728
1.0967	0.93414	0.7766	1.029	2.501	1.3519	1.095	0.53716	0.64213	0.64174	0.82364	1.0844	0.75479	0.60746
1.1832	1.0346	1.0363	1.021	0.65125	0.64918	0.69777	0.66801	0.58016	0.69045	0.80071	0.80929	0.63164	0.68804
0.61043	0.875	0.53665	0.58104	0.7101	0.61054	0.80976	0.4848	0.79961	0.59477	0.66684	1.1956	0.62776	0.51214
0.64556	0.56611	0.97096	0.90672	1.0643	0.97959	0.72864	0.94942	0.57587	0.55292	0.4463	0.61924	0.50903	0.49653
0.60548	0.64786	0.95974	0.72123	0.56304	0.6217	0.73677	0.49454	0.81233	0.48726	0.52138	0.64714	0.62241	0.65967
1.2453	0.77854	1.1965	0.7818	1.1117	0.98611	1.5627	0.89246	1.0957	1.0432	0.90045	1.1736	0.72629	1.3356
0.57233	0.51801	0.47127	0.59813	0.46732	0.46078	0.48532	0.66059	0.59761	0.5628	0.65134	0.50134	0.57918	0.45418
1.0115	0.68137	1.092	0.51933	0.85849	0.89184	0.66235	0.75266	0.80488	0.81995	0.59678	0.82668	0.59026	0.71581
0.72348	0.57774	0.89836	0.82594	0.76613	0.78272	0.5963	1.4325	1.227	0.82574	0.7178	0.61106	0.89071	0.64765
0.83162	0.50049	0.85755	0.75419	0.87388	1.0751	0.9271	0.76731	0.81087	0.69115	0.59925	0.72038	0.78162	0.76408
1.2114	2.5745	0.84208	0.88702	1.107	0.8259	1.1646	0.94464	1.4363	0.56117	0.60661	0.9632	0.55302	0.6749
1.848	1.2817	0.55551	0.59971	0.84228	0.5887	0.64897	1.1174	0.77699	0.41915	0.44825	0.67601	0.55537	0.42764
0.74073	0.96382	0.54628	0.54085	2.4831	0.34626	0.41814	0.45207	0.73748	0.5228	0.40413	1.2406	0.65203	0.6532
1.197	0.76086	0.65485	0.56779	0.56015	0.64243	0.42498	1.1711	0.72907	1.146	0.82713	0.89148	1.0896	1.0864
1.4081	0.58785	0.62481	0.89665	0.77831	0.73238	0.47769	0.86467	0.73055	0.74023	0.8761	0.91945	1.0849	0.68344
0.96032	1.2046	0.42268	0.59714	0.61695	0.52389	0.36469	0.94497	0.76426	0.48297	0.55997	0.48635	0.6029	0.46342
0.75634	0.96309	0.62839	0.65152	0.70032	0.53174	0.4977	0.73113	0.76446	0.62479	0.80139	0.84147	0.49334	0.4526
0.6936	0.70365	0.9824	0.88063	1.0419	0.97484	0.8065	0.63407	0.4601	0.78521	0.48641	0.8224	0.60512	0.43368
1.0116	0.82349	1.353	1.3938	1.636	1.6986	1.6499	0.95872	1.251	0.8614	1.4405	0.88516	0.99622	0.88834
0.73026	1.0692	1.0725	0.81456	1.1213	0.79509	0.96424	1.1525	1.5959	1.5365	1.1547	1.7303	1.2266	1.3439
0.46715	0.44495	0.5506	0.41957	0.53668	0.7697	0.45349	0.68637	0.71687	0.81959	0.57647	0.80588	1.25	0.78755
1.1566	1.1619	1.5065	0.93392	1.6307	1.0631	1.3641	0.62751	0.70667	0.60784	0.90894	0.83743	1.0357	0.8024
0.78826	0.8728	0.82966	1.312	0.65701	0.82527	0.69751	0.50089	0.68686	0.58044	0.52731	0.68982	0.73647	0.50859
0.72334	0.29326	0.3938	0.45687	1.0905	0.49468	0.58608	0.745	0.81549	0.3379	0.33111	0.62968	0.65155	0.62052
0.59649	0.45532	0.588	0.48699	0.36751	0.68307	0.42204	0.60271	0.60006	0.60579	0.66159	0.75274	0.81947	0.60129
0.65027	0.73159	1.1399	0.68341	0.59	0.78496	0.72726	0.79722	0.82984	0.58422	0.47755	0.46258	0.98697	0.70232
0.45909	0.58904	0.5372	0.53372	0.43987	0.68335	0.58654	0.67385	0.75874	0.57246	0.72483	0.6408	0.67759	0.57012
0.79469	0.48554	0.66895	0.81786	0.76188	0.76866	0.94184	0.55919	0.71553	0.81828	0.62259	0.62303	1.067	1.0725
1.2227	1.1909	0.66415	0.78883	0.66696	0.87204	0.78527	0.72302	0.843	0.48657	0.59509	0.51836	0.78129	0.59306
1.2346	0.95373	0.78168	0.91941	0.83219	0.91787	0.74343	0.57925	0.56	0.69016	0.65408	0.81743	0.67413	0.75085
0.95025	1.0123	0.78564	0.6255	0.70824	0.97348	0.55015	0.78735	1.4116	0.65698	0.66192	0.67308	0.90683	0.86501
0.82295	0.82065	0.66369	0.40328	0.61155	0.60566	0.42299	0.5895	0.78547	0.60624	0.40337	0.48426	0.44848	0.39366
0.81908	1.074	0.85583	0.93563	1.0497	1.3796	0.82964	0.6269	0.77743	0.61041	0.68283	0.96385	0.91139	0.51757
0.6243	0.73948	0.72802	0.79435	0.94906	0.55793	0.66014	0.54114	0.71051	0.43998	0.50603	0.40094	0.50234	0.51932
2.4823	2.6743	1.2438	1.3991	1.7099	1.2918	1.11	0.8336	1.4934	0.86801	0.88069	0.73467	0.66326	0.58149
0.87576	0.60276	0.63902	0.64518	0.52711	0.76054	0.63692	1.0625	0.45121	0.63867	0.84319	0.77963	0.48959	0.7731
