-0.22649	0.37292	-0.15788	-0.21117	-0.099943	0.044961	0.56563	-0.75301
-0.73072	-0.10322	0.023874	-0.091938	0.033067	0.023385	0.31854	-0.017452
-0.48925	-0.056291	0.22624	-0.067883	-0.11063	-0.040607	0.25894	-0.14917
-0.51993	0.22962	0.076814	-0.46672	0.14602	-0.041505	0.78021	0.098714
0.011262	-0.61035	-0.22071	-0.010593	0.044458	0.11768	0.52028	-0.48787
-1.3113	0.68084	-0.43299	-0.03706	-0.41436	-0.47608	2.2445	-2.5859
-0.25049	-0.30504	-0.0792	0.090766	0.02619	-0.28215	0.30235	-0.52066
-0.34676	-0.029014	-0.24524	-0.23689	0.14407	0.36815	0.11153	-0.38522
-1.0187	0.85759	-0.76435	-0.46588	-1.0367	-0.074776	0.4884	-0.70893
-0.6626	-0.252	-0.23142	-0.28271	0.51344	-0.19411	0.55509	0.17633
-0.34635	-0.42069	-0.31066	-0.14681	-0.34476	0.43627	0.24655	-0.73868
-0.97031	0.4942	-0.071042	0.20098	0.11052	-0.087737	0.20898	0.11558
-0.67178	0.2772	-0.041898	-0.13475	-0.14383	0.53714	0.32535	-0.38117
-0.14688	-0.42408	0.012715	-0.22465	-0.9579	-0.18658	0.053594	0.21765
-0.35909	0.20543	-0.41828	0.31768	0.12605	-0.013169	-0.027869	-0.36878
-0.49447	-0.27858	-0.5697	0.20044	-0.12493	0.018421	0.1705	-0.35899
-0.5051	-0.15544	-0.28484	0.27043	-0.36321	0.18241	0.50493	-0.40454
-0.23083	0.10322	-0.062829	-0.55535	-0.33762	0.029774	0.56899	-0.2243
-0.41491	-0.22249	-0.41415	-0.22507	-0.060243	0.16639	-0.35322	-0.38914
0.7425	-0.37625	-0.36982	0.22931	0.90416	1.0887	-0.23862	0.91731
-0.24176	0.070934	-0.56464	-0.21296	0.075425	0.22514	0.064902	-0.41836
-0.076976	-0.08908	-0.66076	0.11033	-0.37972	-0.04157	0.14812	-0.51211
-0.97295	0.22642	0.04141	-0.25688	-0.075091	0.25672	0.06444	-0.58429
-0.69808	0.047517	-0.56167	-0.30477	-0.16069	-0.38072	0.055161	-0.61396
-1.3267	0.34402	-0.36905	-0.68046	0.3297	0.18741	-0.11101	-0.46316
-0.25444	-0.21218	0.34294	-0.060944	-0.18116	-0.517	0.56238	-0.7528
-0.50205	-0.4867	-0.045541	-0.1207	0.15089	-0.14658	0.65411	-0.11449
-0.20322	0.11078	-0.083924	-0.23393	0.39493	0.39407	0.15145	-0.12613
-1.3398	0.34661	-0.4385	0.49553	-0.19154	-0.16003	-0.16539	-0.65202
-0.58653	0.29392	-0.20731	-0.17988	0.12182	0.040301	0.101	-0.32112
-0.36008	0.019711	-0.44698	0.043345	-0.056421	0.040627	-0.0033667	-0.33946
-0.8956	0.086333	-0.065443	0.0011664	-0.15464	0.13086	0.16873	-0.1809
-0.43804	-0.6834	0.51518	0.032434	0.34553	-0.20949	-0.23578	-0.17981
-0.62932	0.65537	-0.38348	-0.41104	-0.81484	0.54451	0.16849	-0.28468
-0.61915	0.12456	-0.29718	-0.1878	0.28761	-0.20973	0.28083	-0.49477
-0.64406	-0.23737	-0.25524	0.14649	-0.13385	-0.10274	0.50544	0.043914
-0.49573	0.52567	-0.55006	0.10392	0.12245	0.10308	0.12789	-0.6197
-0.5411	-0.47888	-0.068138	0.027354	-0.14268	0.49396	0.64127	-0.58695
-0.13497	0.14798	-0.14035	-0.24176	0.22007	-0.13457	0.21795	-0.21461
-0.66711	-0.1808	0.12796	0.36317	0.49805	-0.21117	0.36785	-0.60817
-1.4573	0.14931	-0.55577	-0.309	0.68273	1.5179	0.75115	-0.63745
0.018183	0.067423	0.064954	-0.087957	-0.16372	-0.52903	0.64277	-0.53209
-0.40445	-0.17379	-0.20987	0.058492	-0.043872	0.11828	0.10541	-0.80662
-0.40927	-0.17812	-0.17516	-0.2958	0.04197	0.52154	0.044876	-0.52526
-0.49577	0.46478	-0.45776	-0.38407	-0.045069	0.35284	0.34833	-1.1694
-0.1223	-0.028407	0.023868	0.025301	0.014356	-0.002564	0.038754	-0.066751
-0.5927	0.025012	-0.40693	0.18251	-0.066702	0.10382	0.39108	-0.15018
-0.045474	0.07911	0.31529	-0.14228	0.22201	-0.1261	0.34472	-0.58584
-0.84489	-0.30173	-0.48713	-0.35132	-0.47055	0.43157	0.25961	-0.88378
-0.49131	-0.37848	-0.96181	0.059236	0.32053	0.10364	0.27655	-0.47323
-0.043824	-0.30453	-0.22314	-0.077171	0.27708	-0.24148	0.2644	-0.743
-1.2653	-0.32794	-0.091194	0.094605	0.14234	0.078692	0.20319	-0.45542
-0.46629	-0.42229	-0.26582	-0.15135	0.22329	-0.13064	0.11498	-0.23811
-1.0661	0.16611	-0.22629	-0.28265	0.67183	1.139	0.27964	-0.34378
-0.10692	0.22976	-0.0337	0.050119	-0.15993	0.5962	0.97109	-0.16122
-0.52054	-0.050575	-0.48955	-0.030467	-0.21301	0.17235	-0.033514	0.13197
-0.31369	0.10984	-0.00089823	-0.35239	0.14813	0.47684	-0.11181	-0.96792
-0.14832	-0.05526	-0.18614	-0.2135	0.021396	-0.066935	0.29471	-0.0324
-0.56964	0.22298	0.25041	-0.24834	-0.19215	0.22991	0.15632	-0.60494
-0.82844	-0.14465	0.2674	-0.45967	0.70872	0.17069	0.2111	-0.32106
-0.70927	1.1061	-0.10687	0.86538	0.58135	0.40449	0.25916	-0.030345
-0.030609	-0.28766	-0.3614	0.10232	-1.0036	-0.46953	0.18071	-0.30399
-0.58078	0.19302	-0.35211	-0.17251	0.053532	0.15428	-0.1954	-0.39724
-0.070911	-0.46346	-0.17042	-0.45132	-0.0090192	0.38437	0.28857	-0.79016
-0.27804	-0.0066466	-0.22443	-0.25651	0.37586	0.080796	0.33312	-0.72102
-0.19208	-0.079912	-0.11398	0.12349	0.11644	0.45201	0.57322	-0.11064
-0.83421	0.16922	-0.82369	-0.43868	-0.26293	0.15319	0.53905	-0.4409
-0.76813	0.060859	-0.077306	-1.1221	-0.020774	-0.72338	-0.08076	-0.36183
-1.1554	-0.75471	-0.078139	-0.44615	0.16127	0.023324	0.64874	-0.49628
-0.53909	0.048552	0.010447	0.32179	0.15517	0.55039	0.57961	-0.45946
-0.69598	0.13124	0.016257	0.069211	-0.10757	0.24627	0.42818	-0.80887
-0.47187	-0.10764	-0.50268	-0.2003	0.11307	-0.071545	-0.17946	-0.7377
-0.73122	0.3123	0.21278	-0.14267	-0.13303	-0.074801	0.49788	-0.47928
0.28477	-0.12967	-0.33635	0.046821	-0.16213	0.16769	0.22755	0.0051651
-1.1384	0.54434	0.495	-0.85514	0.41386	-0.12279	1.3967	-0.95509
-0.26517	0.37131	-0.084755	0.012618	-0.30766	-0.41949	-0.96131	-0.78521
-0.10873	-0.063614	0.73162	-0.3479	-0.16261	-0.024758	0.19579	0.021317
-0.080746	0.14191	0.084248	-0.19932	0.12974	-0.094711	0.21461	0.1915
-0.96693	0.24156	-0.12167	-0.3557	-0.010519	0.12651	0.16199	0.30126
-1.209	0.21931	-0.49069	0.056408	0.36922	0.099798	0.12112	0.028039
-0.81263	0.033571	-0.098048	0.014598	0.31898	0.010096	-0.0063777	-0.53027
-0.51725	0.066837	-0.40693	-0.13731	0.28252	0.16295	0.17131	-0.19688
-0.72218	-0.88235	0.025751	-0.51383	-0.33302	0.065934	-0.065228	-0.77682
-0.04065	-0.6445	-0.68635	0.018554	0.22207	-0.0693	0.1218	0.30731
-1.0388	1.0656	-0.81364	0.07358	-0.23848	0.37264	0.68138	-0.80127
0.15315	0.18356	-0.67524	0.5358	-0.57792	0.70381	0.27108	-0.67519
0.24307	0.33476	-1.1975	0.29793	-0.26408	0.18975	0.53761	-0.21487
-0.30764	0.014893	-0.51942	-0.11879	-0.070799	0.28597	0.77593	-0.1998
-0.43608	-0.14323	-0.40314	-0.10694	0.33545	-0.25182	-0.52667	0.60181
-0.60349	-0.44275	-1.508	-0.20443	0.41126	-0.18148	2.026	-1.3988
-0.56776	0.1119	-0.28766	-0.50451	0.39917	-0.63912	-0.092329	-0.23024
0.43509	0.59682	-0.58327	-0.37671	0.29316	0.61729	0.076466	-0.51962
-1.6504	0.16382	-0.27827	-0.0019602	-0.082392	0.70808	-0.5408	-0.25792
-0.65665	0.036976	-0.2868	-0.15112	-0.071476	0.050264	0.38546	-0.40194
-0.76546	-0.14119	-0.33091	0.36613	0.16242	0.16623	0.64146	-0.80736
-0.025679	0.065891	0.092066	-0.28082	-0.33668	-0.60986	0.14211	0.63488
-0.35923	-0.48697	-0.27027	-0.14856	0.14588	0.0044679	0.70939	-0.39588
-0.39951	0.04851	-0.17621	0.11231	-0.10117	0.061696	0.23398	-0.74437
-0.61083	0.012513	-0.31958	-0.02001	-0.39201	0.22262	0.40463	-0.80822
-0.59778	0.45805	-0.29461	-0.26601	-0.21073	-0.18382	0.11138	-0.87321
-0.39554	0.25006	0.13426	-0.39779	0.20271	0.055359	0.45843	-0.40105
-0.065909	-0.32994	-0.66848	0.55353	0.11941	0.22824	0.17013	-0.14031
-0.35797	-0.13568	-0.14587	0.010894	-0.38658	0.11821	0.69109	-0.71306
-0.65494	-0.20846	-0.40753	0.34272	0.21094	0.21527	0.2301	-0.14666
-0.56725	-0.28493	-0.40023	-0.43821	-0.067543	0.30821	0.034986	-0.63378
-0.38139	0.081103	-0.73358	-0.1649	0.3002	0.15811	1.1209	-0.56138
-0.025374	0.36738	-0.26976	-0.16195	0.23159	-0.4469	0.36951	-0.6315
-0.63294	-0.13552	-0.40325	-0.49847	-0.12941	0.59306	0.45022	-0.50459
-2.787	1.3902	-0.50052	0.44783	0.68529	0.20147	0.14446	-0.83946
-0.3637	0.2382	-0.21267	0.31564	-0.10482	0.10313	0.093733	-0.89714
-0.62013	0.02041	-0.20673	-0.56896	-0.32124	0.49276	0.55273	-0.91441
0.28813	0.18605	-0.10285	0.42461	-0.31538	-0.88529	0.46414	-1.1021
-0.51594	0.35547	-0.37104	-0.40313	-0.2128	0.049834	0.22479	-0.2936
-0.37519	-0.4141	-1.1788	-0.19366	-0.20075	-0.50412	0.053297	0.12791
-0.23095	-0.13369	-0.16741	-0.011282	0.11986	-0.11057	0.48029	-0.36558
-0.99529	-0.011401	-0.42749	0.18357	-0.12118	0.51453	0.90601	-0.26388
-0.44693	-0.13885	-0.39649	-0.059399	0.12338	-0.087346	0.12836	-0.76269
-0.70215	0.2379	-0.17405	-0.10275	-0.16692	0.38831	0.085929	-0.035095
0.29701	-0.17969	-0.1895	-0.43721	0.33059	-0.013276	0.59575	-0.93967
-0.82501	0.023977	-0.43505	-0.19772	0.077446	0.087502	0.24441	0.0090549
-0.1974	-0.46071	-0.037192	-0.056814	0.5679	-0.40176	0.037995	-0.31087
-0.9549	0.42909	-0.58344	-0.22646	-0.097531	-0.31958	0.66901	-0.85702
-0.93462	0.31584	-0.15414	-0.1221	-0.095362	0.15541	0.34022	-0.36274
-0.37837	-0.096299	-0.062247	-0.21934	0.43162	0.22685	-0.058615	-0.46699
-0.43731	1.6015	0.19156	-0.74247	1.4854	-1.3786	-0.12241	-0.71016
-0.55024	0.015886	0.48604	0.29458	-0.0094563	-0.066882	0.25363	-0.47611
-1.1965	0.35193	-0.030593	-0.71115	-0.32548	0.31134	0.57792	-0.41644
-0.82673	0.26551	-0.23211	-0.2295	0.0097842	0.16638	-0.15432	0.19583
-1.4909	0.47881	0.066112	-0.26711	-0.13449	0.36333	0.90962	-1.1158
-1.1157	0.60551	-0.43189	-0.32086	-0.46647	-0.24306	-0.51631	-0.85686
-0.44886	-0.67287	-0.51304	-0.34624	-0.1694	-0.42584	-0.1576	-0.5187
-0.50546	-0.39587	0.046145	0.2697	-0.22237	-0.35946	-0.048965	-0.53378
-0.4083	-0.1873	-0.42486	-0.14806	0.10063	-9.7296e-05	0.15305	-0.59963
-0.32654	-0.079721	-0.17025	0.045451	-0.18115	0.3591	-0.14555	-0.40697
-0.86714	0.20865	-0.0066058	0.32477	0.016351	0.19523	0.45578	-0.43333
-0.73546	-0.031396	-0.091968	-0.68359	0.15734	-0.064564	0.67393	-0.46585
-0.31802	-0.26923	-0.45868	0.092746	-0.12111	0.17764	0.52545	-0.18207
-0.58911	-0.21419	-0.85756	-0.68713	0.56082	0.38128	0.41546	-0.62455
-0.59581	-0.11508	-0.35227	0.76664	0.045529	-0.45682	-0.32054	-0.69893
-1.7401	-1.0012	-0.89871	-0.32295	-1.1518	1.2379	1.1083	-1.9927
0.44614	0.55461	-0.24215	0.40403	-0.30735	0.7639	0.51565	-0.077866
0.18733	-0.49263	-0.030808	0.30629	-0.21276	-0.18318	0.30813	-0.61847
-0.71524	-0.11041	-0.54263	0.36439	-0.11543	-0.036575	0.40169	-0.25342
-0.092169	-1.0221	-0.27269	-0.032749	-0.13065	0.39403	0.35328	-0.7899
0.2361	0.62954	-0.48942	-0.82439	0.21923	-0.06609	-0.027129	-0.17711
-0.50721	0.012203	-0.39634	0.20252	-0.062824	-0.32169	0.22765	-0.88968
-0.76166	-0.19782	-0.27913	0.19501	0.33848	0.024637	0.15001	-0.63025
-0.63138	-0.013856	-0.3305	0.22411	0.020889	0.099088	0.59298	-0.16662
-0.51657	-0.23414	-0.4116	-0.11894	-0.30851	0.49166	0.51871	-0.85721
-0.30329	-0.65242	-0.47503	-0.21356	0.2189	0.80795	0.58206	-0.47318
-0.63788	-0.12982	-0.35337	-0.15169	0.011106	0.20036	0.70214	0.22641
-1.0525	-0.25732	0.36826	-0.47724	-0.11927	0.36324	0.34599	-0.42988
-0.7298	0.54222	-0.13783	-0.36096	0.11862	0.26662	0.2461	-0.43158
-0.95006	0.87796	-0.98135	-0.65625	0.49214	0.41983	1.5162	-1.6728
-0.31907	0.24227	-0.44704	-0.33818	-0.15161	0.40717	0.34132	-0.48678
-0.32452	-0.48798	0.34438	0.15182	0.14055	0.25024	0.395	-0.25732
-1.1402	0.37269	-0.16725	-0.1499	0.15883	0.44954	0.47472	-0.46175
0.27837	-0.84721	-0.66154	0.090878	-0.19253	-0.42418	0.6288	-0.70936
0.024686	0.39519	0.47303	-0.77504	-0.040085	0.15888	0.15855	-1.1386
0.25369	-0.093724	0.078893	0.98482	-0.13623	0.82423	0.75792	-0.23564
-0.53753	-0.12274	-0.46953	-0.33562	0.11154	0.092613	0.1926	-0.46823
0.11735	-0.40008	0.2914	-0.20956	0.37007	-0.55812	-0.1374	-0.051393
-0.37327	0.27916	-0.39126	0.2543	1.1876	0.44316	0.77933	-0.62078
-0.19689	0.021289	-0.8229	-0.24544	0.14832	0.12864	0.57504	-0.46543
-1.3734	-0.025304	-0.28277	-0.85972	-0.41469	-0.086905	0.74189	-0.52487
0.82052	0.77175	-0.25118	0.66229	-2.2229	0.78812	0.27621	-0.32042
-0.47661	0.029121	-0.18147	-0.24426	-0.20014	-0.11572	0.1227	-0.56829
-0.30345	-0.14582	0.018564	-0.30186	0.043668	0.14164	0.82553	-0.36483
-0.60901	-0.15627	-0.37981	0.12729	-0.13643	0.11193	0.63511	-0.54711
-0.15084	0.97242	-0.8866	0.28212	-0.026131	0.38922	-0.16965	-0.50631
-0.75168	0.2351	-0.20898	-0.26964	0.20169	0.15943	0.17444	-0.51644
-0.35082	0.36993	-0.59589	-1.1192	-0.1228	-0.3926	0.66923	-0.90905
-1.3012	0.91841	-0.5544	-0.53173	0.34275	-0.1883	-0.082915	0.16622
-0.76667	0.3353	0.057623	0.85782	-0.41241	-0.074982	1.0127	-1.084
-1.0743	-0.68805	-0.43431	-0.33116	0.39773	-0.27511	-0.12439	0.02646
-0.76694	-0.15788	-0.41957	-0.32795	-0.040816	-0.18373	0.31813	-0.44392
-0.94555	-0.11822	-0.27213	0.018944	-0.36316	-0.011182	0.3167	-0.17272
0.017746	0.27017	-0.31845	-0.41474	-0.10729	0.4621	0.22016	-0.094827
-1.7124	0.2651	-1.1146	0.045974	0.3532	-0.82086	0.93171	-1.4801
-0.75179	0.11275	-0.20492	-0.045661	-0.29513	-0.18229	0.2967	-0.27558
-1.5288	-0.29379	-0.16097	-0.26887	-0.0094006	-0.025052	0.10052	-0.37489
-0.60653	0.12255	0.12043	-0.17786	0.093504	0.5362	0.41219	-0.71289
-1.2169	-0.28212	-0.68372	-0.26511	-0.42958	0.42746	0.69566	-0.20562
-0.056068	-0.009471	-0.50453	-0.42812	-0.030615	-0.019215	0.38283	-0.76437
-0.45989	0.39021	-0.77746	0.090599	0.24889	-0.20425	0.44791	-0.63859
-0.87879	-0.2905	-0.38841	0.028257	0.13191	0.14978	0.50605	-0.57747
-0.81597	-0.24079	-0.0010403	-0.2022	-0.17372	-0.22938	0.0071917	-0.43289
-0.61947	0.28614	-0.26237	-0.54636	-0.72627	0.45953	0.08168	-0.27015
-0.55628	-0.28482	-0.32744	0.04068	-0.06637	0.04051	0.21842	-0.33103
-0.085188	0.27956	-0.41675	-0.032305	0.16398	0.30536	0.55516	-0.33414
-0.65897	0.073973	-0.18101	-0.017378	0.37981	0.1979	0.74626	-0.29306
-0.3569	0.31583	-0.44421	-0.44273	0.22914	0.51546	0.1816	-0.28043
-0.33822	0.063805	0.57951	0.69386	-1.0604	0.21528	0.42616	0.40271
-0.18218	-0.26717	-0.41312	-0.53088	-0.24853	-0.43882	0.13166	-0.45552
-0.019501	0.067154	0.010252	-0.060977	0.02432	-0.0057909	-0.012069	-0.055073
-0.96136	0.23437	0.1735	-0.012577	-0.45758	-0.093848	0.42305	-1.075
-0.80145	-0.44778	-0.16366	0.081205	0.31336	-0.26796	0.09072	-0.42814
-0.40655	0.19843	-0.10084	-0.13072	-0.13802	-0.44688	0.27636	-0.98601
-0.98344	-0.09636	-0.31697	0.10244	-0.33383	0.30111	0.14249	-0.76984
-0.61843	-0.013562	-0.16259	-0.028749	-0.04474	0.47364	0.18252	-0.27006
-0.76188	0.045691	-0.44022	-0.62191	-0.6081	-0.012268	-0.22054	-0.72031
-0.90166	0.24016	-0.60552	-0.0075935	-0.19633	0.03672	0.14544	0.16461
-1.3859	-0.33448	-0.78009	0.093737	-0.16962	0.2055	0.50893	-0.60315
-0.3918	0.31586	-1.0844	0.079058	0.24121	0.070794	0.51946	-0.93921
-0.62752	-0.34051	-0.089429	-0.46583	0.15149	-0.26884	0.05533	0.0056925
-0.43522	0.16115	-0.2472	0.22226	-0.32574	0.29337	0.49268	-0.36398
-1.2668	0.1384	-0.45545	0.5024	0.50915	-0.43163	-0.0056295	-1.3335
-0.36384	-0.068211	-0.26706	-0.27578	-0.23097	0.2013	0.42953	-0.37181
-0.46574	-0.20476	-0.57731	-0.25566	0.072229	0.079396	0.17195	-0.79053
-0.59756	-0.24918	0.24784	-0.064564	-0.55262	-0.049224	0.68038	0.06433
-0.7846	-0.47904	-0.93523	0.16535	0.072495	0.059891	0.086448	0.35482
-0.51649	0.42506	-0.5844	0.080681	0.030006	-0.25788	0.52172	-0.17429
-0.53992	-0.1442	-0.41105	0.11817	0.18694	-0.72932	-0.13865	-1.0324
-0.44918	-0.039072	-0.38313	0.22858	-0.065062	0.028779	0.12615	-0.52965
-0.65228	0.38459	-0.44368	0.11856	0.14168	0.12019	0.44854	0.056985
-1.0594	0.26084	-0.15758	-0.16861	0.37373	0.19713	0.74341	-0.42142
-0.43735	0.1036	-0.090309	-0.25741	0.25624	0.14856	0.56419	-0.19331
-1.4795	-0.1228	-0.66681	-0.54666	-0.6387	0.14553	1.1332	-0.83825
0.073354	0.45771	-0.32725	-0.2782	0.081481	0.23218	0.81543	-0.66737
-0.5386	-0.064959	-0.10462	0.32374	-0.37841	0.1998	0.50202	-0.51411
-2.063	0.60258	0.42861	-0.24594	-0.37405	0.30484	0.9156	-1.6557
-0.28215	0.30213	-0.63342	0.17355	0.24829	0.65095	0.65045	-0.722
-0.55847	0.63553	-0.076643	-0.24294	0.018676	1.0762	-0.42042	-0.57488
-0.024129	0.42444	0.070643	0.079006	-0.019374	0.23728	0.069582	0.032746
-0.46791	0.1604	-0.15216	-0.14618	-0.23906	0.56838	0.36309	-0.80223
-0.41165	0.1516	-0.89878	-0.32711	0.23832	-0.24092	0.42505	-0.36913
-0.073939	1.0329	-0.21533	0.35554	0.20032	0.27872	-0.40323	-0.5076
-0.43163	0.11235	0.087585	-0.11824	-0.3882	-0.76578	0.19497	0.50864
-0.78	-0.10908	-0.559	-0.25086	0.15572	-0.072984	0.64039	-0.53662
-0.23921	0.11431	-0.63677	-0.20877	0.2343	0.091021	0.5853	-0.034312
-0.7224	0.017179	-0.22455	-0.31375	-0.31176	0.43317	0.31888	-0.47819
-0.44418	0.22985	0.03518	0.027821	0.21361	0.44848	0.33513	-0.46543
-0.6806	0.31074	-0.33265	-0.25589	-0.21462	-0.64087	0.48736	-0.13378
0.20375	0.11908	-0.19982	0.41893	0.26444	0.060175	0.31453	-0.14422
0.0065299	-0.040414	-0.78603	0.080003	0.35374	0.24132	-0.29908	-0.21066
-0.43579	0.33295	-0.0014087	-0.21066	-0.23215	-0.042519	0.52261	-0.17675
-0.27443	0.59976	-0.95136	-0.18376	0.25923	0.10533	1.2831	-0.26103
-0.97382	-0.12129	-0.76151	0.42457	-0.046166	0.26623	0.53345	-0.51614
-0.24342	-0.063361	-0.6518	-0.16414	0.23011	-0.099927	0.64181	-0.57816
-0.58474	-0.36999	0.25348	0.096056	-0.18084	-0.050689	-0.041526	-1.1145
-0.65587	-0.29551	-0.11853	0.15059	-0.10412	0.29084	0.073369	-0.27176
-0.16314	0.080671	-0.28567	-0.057704	-0.25797	0.1891	0.47288	-0.24936
-1.053	0.49883	-0.33795	0.092447	-0.556	0.41368	-0.33882	-0.14433
