2.4	-0.2	2.7845	0.43066	0	0
2.6	0	2.7669	0.42708	0	0
2.8	0	2.7672	0.42715	0	0
3	0	2.7676	0.42723	0	0
3.2	0	2.7679	0.42729	0	0
3.4	0	2.7681	0.42734	0	0
3.6	0	2.7683	0.42738	0	0
3.8	0	2.7684	0.42741	0	0
4	0	2.7685	0.42743	0	0
4.2	0	2.7685	0.42744	0	0
4.4	0	2.7685	0.42744	0	0
4.6	0	2.7684	0.42742	0	0
4.8	0	2.7683	0.42739	0	0
5	0	2.768	0.42735	0	0
2.6	0.2	2.7802	0.4294	0	0
2.8	0.2	2.7805	0.42947	0	0
3	0.2	2.7808	0.42953	0	0
3.2	0.2	2.7811	0.42959	0	0
3.4	0.2	2.7813	0.42963	0	0
3.6	0.2	2.7814	0.42967	0	0
3.8	0.2	2.7815	0.42969	0	0
4	0.2	2.7816	0.42971	0	0
4.2	0.2	2.7816	0.42972	0	0
4.4	0.2	2.7816	0.42971	0	0
4.6	0.2	2.7815	0.4297	0	0
4.8	0.2	2.7813	0.42967	0	0
5	0.2	2.7811	0.42962	0	0
0	0.2	2.777	0.4286	0	0
0.2	0.2	2.7761	0.42843	0	0
0.4	0.2	2.7761	0.42845	0	0
0.6	0.2	2.7775	0.42876	0	0
0.8	0.2	2.7776	0.42881	0	0
1	0.2	2.7781	0.42891	0	0
1.2	0.2	2.7786	0.42903	0	0
1.4	0.2	2.7789	0.42912	0	0
1.6	0.2	2.7792	0.42917	0	0
1.8	0.2	2.7793	0.4292	0	0
2	0.2	2.7794	0.42923	0	0
2.2	0.2	2.7796	0.42927	0	0
2.4	0.2	2.7799	0.42933	0	0
2.6	-0.2	2.7849	0.43074	0	0
2.8	-0.2	2.7853	0.43083	0	0
3	-0.2	2.7857	0.4309	0	0
3.2	-0.2	2.786	0.43097	0	0
3.4	-0.2	2.7862	0.43102	0	0
3.6	-0.2	2.7864	0.43106	0	0
3.8	-0.2	2.7866	0.43109	0	0
4	-0.2	2.7867	0.43112	0	0
4.2	-0.2	2.7867	0.43113	0	0
4.4	-0.2	2.7867	0.43113	0	0
4.6	-0.2	2.7866	0.43112	0	0
4.8	-0.2	2.7865	0.43109	0	0
5	-0.2	2.7863	0.43105	0	0
0	1.4	2.7769	0.43418	0	0
0.2	1.4	2.7758	0.43399	0	0
0.4	1.4	2.7755	0.43395	0	0
0.6	1.4	2.7764	0.43416	0	0
0.8	1.4	2.776	0.43411	0	0
1	1.4	2.7759	0.43411	0	0
1.2	1.4	2.7759	0.43412	0	0
1.4	1.4	2.7758	0.43411	0	0
1.6	1.4	2.7755	0.43407	0	0
1.8	1.4	2.7753	0.43403	0	0
2	1.4	2.7751	0.43399	0	0
2.2	1.4	2.775	0.43398	0	0
2.4	1.4	2.775	0.43398	0	0
2.6	0.6	2.7744	0.42905	0	0
2.8	0.6	2.7747	0.42909	0	0
3	0.6	2.7749	0.42914	0	0
3.2	0.6	2.7751	0.42918	0	0
3.4	0.6	2.7752	0.42921	0	0
3.6	0.6	2.7753	0.42923	0	0
3.8	0.6	2.7754	0.42925	0	0
4	0.6	2.7754	0.42926	0	0
4.2	0.6	2.7753	0.42926	0	0
4.4	0.6	2.7753	0.42924	0	0
4.6	0.6	2.7751	0.42922	0	0
4.8	0.6	2.7749	0.42919	0	0
5	0.6	2.7747	0.42914	0	0
0	0.8	2.7622	0.42763	0	0
0.2	0.8	2.7612	0.42745	0	0
0.4	0.8	2.7609	0.42743	0	0
0.6	0.8	2.762	0.42766	0	0
0.8	0.8	2.7617	0.42764	0	0
1	0.8	2.7618	0.42767	0	0
1.2	0.8	2.7619	0.42771	0	0
1.4	0.8	2.7619	0.42773	0	0
1.6	0.8	2.7618	0.42772	0	0
1.8	0.8	2.7616	0.4277	0	0
2	0.8	2.7615	0.42768	0	0
2.2	0.8	2.7615	0.42768	0	0
2.4	0.8	2.7615	0.42771	0	0
2.6	0.4	2.775	0.42847	0	0
2.8	0.4	2.7753	0.42853	0	0
3	0.4	2.7755	0.42858	0	0
3.2	0.4	2.7758	0.42863	0	0
3.4	0.4	2.7759	0.42867	0	0
3.6	0.4	2.7761	0.4287	0	0
3.8	0.4	2.7761	0.42872	0	0
4	0.4	2.7762	0.42873	0	0
4.2	0.4	2.7762	0.42873	0	0
4.4	0.4	2.7761	0.42872	0	0
4.6	0.4	2.776	0.4287	0	0
4.8	0.4	2.7758	0.42867	0	0
5	0.4	2.7756	0.42862	0	0
2.6	1.2	2.7653	0.43097	0	0
2.8	1.2	2.7654	0.431	0	0
3	1.2	2.7656	0.43103	0	0
3.2	1.2	2.7657	0.43105	0	0
3.4	1.2	2.7658	0.43107	0	0
3.6	1.2	2.7658	0.43108	0	0
3.8	1.2	2.7658	0.43109	0	0
4	1.2	2.7658	0.43109	0	0
4.2	1.2	2.7658	0.43108	0	0
4.4	1.2	2.7657	0.43106	0	0
4.6	1.2	2.7655	0.43103	0	0
4.8	1.2	2.7653	0.43099	0	0
5	1.2	2.765	0.43093	0	0
0	0.6	2.774	0.42875	0	0
0.2	0.6	2.773	0.42856	0	0
0.4	0.6	2.7728	0.42856	0	0
0.6	0.6	2.7739	0.42881	0	0
0.8	0.6	2.7738	0.42881	0	0
1	0.6	2.7739	0.42886	0	0
1.2	0.6	2.7741	0.42892	0	0
1.4	0.6	2.7742	0.42896	0	0
1.6	0.6	2.7742	0.42896	0	0
1.8	0.6	2.7741	0.42896	0	0
2	0.6	2.7741	0.42895	0	0
2.2	0.6	2.7741	0.42897	0	0
2.4	0.6	2.7742	0.429	0	0
0	1	2.7723	0.43089	0	0
0.2	1	2.7713	0.4307	0	0
0.4	1	2.771	0.43067	0	0
0.6	1	2.772	0.43089	0	0
0.8	1	2.7717	0.43085	0	0
1	1	2.7716	0.43087	0	0
1.2	1	2.7717	0.4309	0	0
1.4	1	2.7716	0.4309	0	0
1.6	1	2.7714	0.43088	0	0
1.8	1	2.7712	0.43085	0	0
2	1	2.771	0.43082	0	0
2.2	1	2.771	0.43082	0	0
2.4	1	2.771	0.43083	0	0
2.6	0.8	2.7617	0.42774	0	0
2.8	0.8	2.7619	0.42778	0	0
3	0.8	2.7621	0.42782	0	0
3.2	0.8	2.7622	0.42785	0	0
3.4	0.8	2.7623	0.42788	0	0
3.6	0.8	2.7624	0.42789	0	0
3.8	0.8	2.7624	0.4279	0	0
4	0.8	2.7624	0.42791	0	0
4.2	0.8	2.7624	0.4279	0	0
4.4	0.8	2.7623	0.42789	0	0
4.6	0.8	2.7622	0.42786	0	0
4.8	0.8	2.762	0.42782	0	0
5	0.8	2.7617	0.42777	0	0
2.6	1.4	2.7751	0.434	0	0
2.8	1.4	2.7752	0.43403	0	0
3	1.4	2.7754	0.43406	0	0
3.2	1.4	2.7755	0.43408	0	0
3.4	1.4	2.7755	0.43409	0	0
3.6	1.4	2.7756	0.4341	0	0
3.8	1.4	2.7756	0.43411	0	0
4	1.4	2.7756	0.43411	0	0
4.2	1.4	2.7755	0.4341	0	0
4.4	1.4	2.7754	0.43408	0	0
4.6	1.4	2.7753	0.43405	0	0
4.8	1.4	2.775	0.43401	0	0
5	1.4	2.7748	0.43395	0	0
0	1.2	2.7668	0.43109	0	0
0.2	1.2	2.7658	0.4309	0	0
0.4	1.2	2.7655	0.43086	0	0
0.6	1.2	2.7664	0.43108	0	0
0.8	1.2	2.7661	0.43103	0	0
1	1.2	2.766	0.43103	0	0
1.2	1.2	2.766	0.43105	0	0
1.4	1.2	2.7659	0.43105	0	0
1.6	1.2	2.7657	0.43102	0	0
1.8	1.2	2.7654	0.43098	0	0
2	1.2	2.7652	0.43095	0	0
2.2	1.2	2.7651	0.43094	0	0
2.4	1.2	2.7652	0.43095	0	0
2.6	1	2.7712	0.43086	0	0
2.8	1	2.7713	0.43089	0	0
3	1	2.7715	0.43093	0	0
3.2	1	2.7716	0.43095	0	0
3.4	1	2.7717	0.43097	0	0
3.6	1	2.7718	0.43099	0	0
3.8	1	2.7718	0.431	0	0
4	1	2.7718	0.431	0	0
4.2	1	2.7717	0.43099	0	0
4.4	1	2.7716	0.43097	0	0
4.6	1	2.7715	0.43094	0	0
4.8	1	2.7713	0.4309	0	0
5	1	2.771	0.43085	0	0
2.6	2	2.7682	0.4352	0	0
2.8	2	2.7683	0.43523	0	0
3	2	2.7685	0.43525	0	0
3.2	2	2.7686	0.43527	0	0
3.4	2	2.7686	0.43528	0	0
3.6	2	2.7687	0.43529	0	0
3.8	2	2.7687	0.43529	0	0
4	2	2.7687	0.43529	0	0
4.2	2	2.7686	0.43528	0	0
4.4	2	2.7685	0.43526	0	0
4.6	2	2.7683	0.43523	0	0
4.8	2	2.7681	0.43519	0	0
5	2	2.7678	0.43513	0	0
2.6	1.6	2.7719	0.43439	0	0
2.8	1.6	2.7721	0.43442	0	0
3	1.6	2.7722	0.43444	0	0
3.2	1.6	2.7723	0.43446	0	0
3.4	1.6	2.7724	0.43448	0	0
3.6	1.6	2.7724	0.43449	0	0
3.8	1.6	2.7724	0.43449	0	0
4	1.6	2.7724	0.43449	0	0
4.2	1.6	2.7724	0.43448	0	0
4.4	1.6	2.7723	0.43446	0	0
4.6	1.6	2.7721	0.43443	0	0
4.8	1.6	2.7719	0.43439	0	0
5	1.6	2.7716	0.43433	0	0
2.6	-2	2.777	0.43257	0	0
2.8	-2	2.7773	0.43262	0	0
3	-2	2.7776	0.43267	0	0
3.2	-2	2.7778	0.43272	0	0
3.4	-2	2.778	0.43275	0	0
3.6	-2	2.7782	0.43278	0	0
3.8	-2	2.7783	0.43279	0	0
4	-2	2.7783	0.4328	0	0
4.2	-2	2.7783	0.4328	0	0
4.4	-2	2.7783	0.43279	0	0
4.6	-2	2.7782	0.43277	0	0
4.8	-2	2.778	0.43274	0	0
5	-2	2.7777	0.43269	0	0
0	1.6	2.7738	0.43461	0	0
0.2	1.6	2.7728	0.43442	0	0
0.4	1.6	2.7725	0.43438	0	0
0.6	1.6	2.7734	0.43459	0	0
0.8	1.6	2.773	0.43453	0	0
1	1.6	2.7728	0.43452	0	0
1.2	1.6	2.7728	0.43453	0	0
1.4	1.6	2.7727	0.43451	0	0
1.6	1.6	2.7724	0.43448	0	0
1.8	1.6	2.7722	0.43443	0	0
2	1.6	2.7719	0.43439	0	0
2.2	1.6	2.7718	0.43437	0	0
2.4	1.6	2.7719	0.43437	0	0
0	2	2.7702	0.43547	0	0
0.2	2	2.7691	0.43528	0	0
0.4	2	2.7688	0.43524	0	0
0.6	2	2.7697	0.43544	0	0
0.8	2	2.7693	0.43538	0	0
1	2	2.7692	0.43537	0	0
1.2	2	2.7691	0.43537	0	0
1.4	2	2.769	0.43535	0	0
1.6	2	2.7687	0.4353	0	0
1.8	2	2.7685	0.43525	0	0
2	2	2.7682	0.43521	0	0
2.2	2	2.7681	0.43519	0	0
2.4	2	2.7681	0.43519	0	0
2.6	2.2	2.7706	0.43632	0	0
2.8	2.2	2.7708	0.43634	0	0
3	2.2	2.7709	0.43636	0	0
3.2	2.2	2.771	0.43638	0	0
3.4	2.2	2.7711	0.4364	0	0
3.6	2.2	2.7711	0.4364	0	0
3.8	2.2	2.7711	0.43641	0	0
4	2.2	2.7711	0.4364	0	0
4.2	2.2	2.771	0.43639	0	0
4.4	2.2	2.7709	0.43637	0	0
4.6	2.2	2.7708	0.43634	0	0
4.8	2.2	2.7705	0.4363	0	0
5	2.2	2.7702	0.43624	0	0
0	1.8	2.7722	0.43513	0	0
0.2	1.8	2.7711	0.43494	0	0
0.4	1.8	2.7708	0.4349	0	0
0.6	1.8	2.7717	0.4351	0	0
0.8	1.8	2.7713	0.43504	0	0
1	1.8	2.7712	0.43503	0	0
1.2	1.8	2.7711	0.43504	0	0
1.4	1.8	2.771	0.43502	0	0
1.6	1.8	2.7707	0.43498	0	0
1.8	1.8	2.7705	0.43493	0	0
2	1.8	2.7702	0.43488	0	0
2.2	1.8	2.7701	0.43487	0	0
2.4	1.8	2.7701	0.43487	0	0
2.6	1.8	2.7702	0.43488	0	0
2.8	1.8	2.7703	0.43491	0	0
3	1.8	2.7705	0.43493	0	0
3.2	1.8	2.7706	0.43495	0	0
3.4	1.8	2.7707	0.43497	0	0
3.6	1.8	2.7707	0.43498	0	0
3.8	1.8	2.7707	0.43498	0	0
4	1.8	2.7707	0.43497	0	0
4.2	1.8	2.7706	0.43496	0	0
4.4	1.8	2.7705	0.43494	0	0
4.6	1.8	2.7704	0.43491	0	0
4.8	1.8	2.7701	0.43487	0	0
5	1.8	2.7698	0.43482	0	0
0	2.2	2.7726	0.43659	0	0
0.2	2.2	2.7715	0.4364	0	0
0.4	2.2	2.7712	0.43636	0	0
0.6	2.2	2.7721	0.43656	0	0
0.8	2.2	2.7717	0.4365	0	0
1	2.2	2.7716	0.43649	0	0
1.2	2.2	2.7715	0.43649	0	0
1.4	2.2	2.7714	0.43647	0	0
1.6	2.2	2.7711	0.43642	0	0
1.8	2.2	2.7709	0.43637	0	0
2	2.2	2.7706	0.43632	0	0
2.2	2.2	2.7705	0.4363	0	0
2.4	2.2	2.7705	0.4363	0	0
2.6	2.4	2.7705	0.43694	0	0
2.8	2.4	2.7707	0.43696	0	0
3	2.4	2.7708	0.43698	0	0
3.2	2.4	2.7709	0.437	0	0
3.4	2.4	2.771	0.43702	0	0
3.6	2.4	2.771	0.43702	0	0
3.8	2.4	2.771	0.43703	0	0
4	2.4	2.771	0.43702	0	0
4.2	2.4	2.7709	0.43701	0	0
4.4	2.4	2.7708	0.43699	0	0
4.6	2.4	2.7707	0.43696	0	0
4.8	2.4	2.7704	0.43692	0	0
5	2.4	2.7701	0.43686	0	0
0	2.6	2.7747	0.4383	0	0
0.2	2.6	2.7737	0.43811	0	0
0.4	2.6	2.7734	0.43807	0	0
0.6	2.6	2.7743	0.43827	0	0
0.8	2.6	2.7739	0.43821	0	0
1	2.6	2.7738	0.43819	0	0
1.2	2.6	2.7737	0.43819	0	0
1.4	2.6	2.7736	0.43817	0	0
1.6	2.6	2.7734	0.43813	0	0
1.8	2.6	2.7731	0.43807	0	0
2	2.6	2.7729	0.43803	0	0
2.2	2.6	2.7728	0.438	0	0
2.4	2.6	2.7728	0.438	0	0
0	2.8	2.774	0.43882	0	0
0.2	2.8	2.773	0.43863	0	0
0.4	2.8	2.7727	0.43859	0	0
0.6	2.8	2.7736	0.43879	0	0
0.8	2.8	2.7732	0.43873	0	0
1	2.8	2.7731	0.43871	0	0
1.2	2.8	2.7731	0.43871	0	0
1.4	2.8	2.7729	0.43869	0	0
1.6	2.8	2.7727	0.43864	0	0
1.8	2.8	2.7724	0.43859	0	0
2	2.8	2.7722	0.43854	0	0
2.2	2.8	2.7721	0.43852	0	0
2.4	2.8	2.7721	0.43852	0	0
2.6	2.6	2.7728	0.43802	0	0
2.8	2.6	2.773	0.43804	0	0
3	2.6	2.7731	0.43806	0	0
3.2	2.6	2.7732	0.43808	0	0
3.4	2.6	2.7733	0.4381	0	0
3.6	2.6	2.7733	0.4381	0	0
3.8	2.6	2.7733	0.43811	0	0
4	2.6	2.7733	0.4381	0	0
4.2	2.6	2.7732	0.43809	0	0
4.4	2.6	2.7731	0.43807	0	0
4.6	2.6	2.773	0.43804	0	0
4.8	2.6	2.7727	0.438	0	0
5	2.6	2.7725	0.43794	0	0
2.6	2.8	2.7722	0.43854	0	0
2.8	2.8	2.7723	0.43856	0	0
3	2.8	2.7724	0.43858	0	0
3.2	2.8	2.7726	0.4386	0	0
3.4	2.8	2.7726	0.43861	0	0
3.6	2.8	2.7727	0.43862	0	0
3.8	2.8	2.7727	0.43862	0	0
4	2.8	2.7727	0.43862	0	0
4.2	2.8	2.7726	0.43861	0	0
4.4	2.8	2.7725	0.43859	0	0
4.6	2.8	2.7723	0.43856	0	0
4.8	2.8	2.7721	0.43852	0	0
5	2.8	2.7718	0.43846	0	0
0	3.2	2.7732	0.44004	0	0
0.2	3.2	2.7721	0.43985	0	0
0.4	3.2	2.7718	0.43981	0	0
0.6	3.2	2.7728	0.44	0	0
0.8	3.2	2.7724	0.43994	0	0
1	3.2	2.7722	0.43993	0	0
1.2	3.2	2.7722	0.43993	0	0
1.4	3.2	2.7721	0.4399	0	0
1.6	3.2	2.7719	0.43986	0	0
1.8	3.2	2.7716	0.4398	0	0
2	3.2	2.7714	0.43976	0	0
2.2	3.2	2.7713	0.43974	0	0
2.4	3.2	2.7713	0.43974	0	0
2.6	3	2.7732	0.4394	0	0
2.8	3	2.7733	0.43942	0	0
3	3	2.7735	0.43945	0	0
3.2	3	2.7736	0.43946	0	0
3.4	3	2.7736	0.43948	0	0
3.6	3	2.7737	0.43949	0	0
3.8	3	2.7737	0.43949	0	0
4	3	2.7737	0.43948	0	0
4.2	3	2.7736	0.43947	0	0
4.4	3	2.7735	0.43945	0	0
4.6	3	2.7733	0.43942	0	0
4.8	3	2.7731	0.43938	0	0
5	3	2.7728	0.43933	0	0
2.6	4.6	2.7708	0.44524	0	0
2.8	4.6	2.7709	0.44526	0	0
3	4.6	2.771	0.44528	0	0
3.2	4.6	2.7711	0.4453	0	0
3.4	4.6	2.7712	0.44531	0	0
3.6	4.6	2.7712	0.44532	0	0
3.8	4.6	2.7713	0.44532	0	0
4	4.6	2.7712	0.44532	0	0
4.2	4.6	2.7712	0.44531	0	0
4.4	4.6	2.7711	0.44529	0	0
4.6	4.6	2.7709	0.44526	0	0
4.8	4.6	2.7707	0.44522	0	0
5	4.6	2.7704	0.44516	0	0
0	3	2.775	0.43969	0	0
0.2	3	2.774	0.4395	0	0
0.4	3	2.7737	0.43946	0	0
0.6	3	2.7746	0.43965	0	0
0.8	3	2.7742	0.43959	0	0
1	3	2.7741	0.43958	0	0
1.2	3	2.7741	0.43958	0	0
1.4	3	2.7739	0.43955	0	0
1.6	3	2.7737	0.43951	0	0
1.8	3	2.7734	0.43945	0	0
2	3	2.7732	0.43941	0	0
2.2	3	2.7731	0.43939	0	0
2.4	3	2.7731	0.43939	0	0
0	0.4	2.7732	0.42793	0	0
0.2	0.4	2.7723	0.42775	0	0
0.4	0.4	2.7722	0.42775	0	0
0.6	0.4	2.7735	0.42803	0	0
0.8	0.4	2.7734	0.42806	0	0
1	0.4	2.7737	0.42813	0	0
1.2	0.4	2.7741	0.42822	0	0
1.4	0.4	2.7743	0.42828	0	0
1.6	0.4	2.7744	0.42831	0	0
1.8	0.4	2.7744	0.42832	0	0
2	0.4	2.7744	0.42833	0	0
2.2	0.4	2.7745	0.42837	0	0
2.4	0.4	2.7748	0.42841	0	0
2.6	3.2	2.7714	0.43975	0	0
2.8	3.2	2.7715	0.43977	0	0
3	3.2	2.7716	0.4398	0	0
3.2	3.2	2.7717	0.43981	0	0
3.4	3.2	2.7718	0.43983	0	0
3.6	3.2	2.7718	0.43984	0	0
3.8	3.2	2.7719	0.43984	0	0
4	3.2	2.7718	0.43983	0	0
4.2	3.2	2.7718	0.43982	0	0
4.4	3.2	2.7717	0.4398	0	0
4.6	3.2	2.7715	0.43977	0	0
4.8	3.2	2.7713	0.43973	0	0
5	3.2	2.771	0.43968	0	0
2.6	3.6	2.7713	0.44129	0	0
2.8	3.6	2.7715	0.44131	0	0
3	3.6	2.7716	0.44134	0	0
3.2	3.6	2.7717	0.44136	0	0
3.4	3.6	2.7718	0.44137	0	0
3.6	3.6	2.7718	0.44138	0	0
3.8	3.6	2.7718	0.44138	0	0
4	3.6	2.7718	0.44138	0	0
4.2	3.6	2.7717	0.44137	0	0
4.4	3.6	2.7716	0.44135	0	0
4.6	3.6	2.7715	0.44132	0	0
4.8	3.6	2.7712	0.44127	0	0
5	3.6	2.7709	0.44122	0	0
0	3.6	2.7731	0.44158	0	0
0.2	3.6	2.772	0.44139	0	0
0.4	3.6	2.7717	0.44135	0	0
0.6	3.6	2.7727	0.44154	0	0
0.8	3.6	2.7723	0.44148	0	0
1	3.6	2.7722	0.44146	0	0
1.2	3.6	2.7722	0.44146	0	0
1.4	3.6	2.772	0.44144	0	0
1.6	3.6	2.7718	0.4414	0	0
1.8	3.6	2.7715	0.44134	0	0
2	3.6	2.7713	0.4413	0	0
2.2	3.6	2.7712	0.44128	0	0
2.4	3.6	2.7712	0.44128	0	0
0	3.4	2.7726	0.44069	0	0
0.2	3.4	2.7716	0.4405	0	0
0.4	3.4	2.7713	0.44046	0	0
0.6	3.4	2.7722	0.44066	0	0
0.8	3.4	2.7718	0.44059	0	0
1	3.4	2.7717	0.44058	0	0
1.2	3.4	2.7717	0.44058	0	0
1.4	3.4	2.7716	0.44055	0	0
1.6	3.4	2.7713	0.44051	0	0
1.8	3.4	2.7711	0.44046	0	0
2	3.4	2.7708	0.44041	0	0
2.2	3.4	2.7707	0.44039	0	0
2.4	3.4	2.7708	0.44039	0	0
2.6	4.4	2.7703	0.44435	0	0
2.8	4.4	2.7705	0.44437	0	0
3	4.4	2.7706	0.44439	0	0
3.2	4.4	2.7707	0.44441	0	0
3.4	4.4	2.7708	0.44443	0	0
3.6	4.4	2.7708	0.44443	0	0
3.8	4.4	2.7708	0.44444	0	0
4	4.4	2.7708	0.44443	0	0
4.2	4.4	2.7707	0.44442	0	0
4.4	4.4	2.7706	0.4444	0	0
4.6	4.4	2.7705	0.44437	0	0
4.8	4.4	2.7702	0.44433	0	0
5	4.4	2.77	0.44428	0	0
0	4	2.7728	0.44316	0	0
0.2	4	2.7718	0.44297	0	0
0.4	4	2.7715	0.44293	0	0
0.6	4	2.7724	0.44312	0	0
0.8	4	2.772	0.44306	0	0
1	4	2.7719	0.44304	0	0
1.2	4	2.7719	0.44304	0	0
1.4	4	2.7718	0.44302	0	0
1.6	4	2.7716	0.44298	0	0
1.8	4	2.7713	0.44292	0	0
2	4	2.7711	0.44288	0	0
2.2	4	2.771	0.44286	0	0
2.4	4	2.771	0.44286	0	0
2.6	4	2.7711	0.44287	0	0
2.8	4	2.7712	0.4429	0	0
3	4	2.7714	0.44292	0	0
3.2	4	2.7715	0.44294	0	0
3.4	4	2.7715	0.44295	0	0
3.6	4	2.7716	0.44296	0	0
3.8	4	2.7716	0.44296	0	0
4	4	2.7716	0.44296	0	0
4.2	4	2.7715	0.44295	0	0
4.4	4	2.7714	0.44293	0	0
4.6	4	2.7712	0.4429	0	0
4.8	4	2.771	0.44286	0	0
5	4	2.7707	0.4428	0	0
2.6	3.4	2.7708	0.4404	0	0
2.8	3.4	2.771	0.44043	0	0
3	3.4	2.7711	0.44045	0	0
3.2	3.4	2.7712	0.44047	0	0
3.4	3.4	2.7713	0.44048	0	0
3.6	3.4	2.7713	0.44049	0	0
3.8	3.4	2.7713	0.44049	0	0
4	3.4	2.7713	0.44049	0	0
4.2	3.4	2.7712	0.44048	0	0
4.4	3.4	2.7711	0.44046	0	0
4.6	3.4	2.771	0.44043	0	0
4.8	3.4	2.7708	0.44038	0	0
5	3.4	2.7705	0.44033	0	0
0	3.8	2.7743	0.44263	0	0
0.2	3.8	2.7732	0.44244	0	0
0.4	3.8	2.773	0.4424	0	0
0.6	3.8	2.7739	0.44259	0	0
0.8	3.8	2.7735	0.44253	0	0
1	3.8	2.7734	0.44251	0	0
1.2	3.8	2.7734	0.44251	0	0
1.4	3.8	2.7733	0.44249	0	0
1.6	3.8	2.773	0.44245	0	0
1.8	3.8	2.7728	0.44239	0	0
2	3.8	2.7726	0.44235	0	0
2.2	3.8	2.7725	0.44233	0	0
2.4	3.8	2.7725	0.44233	0	0
2.6	4.8	2.7716	0.44619	0	0
2.8	4.8	2.7717	0.44621	0	0
3	4.8	2.7719	0.44623	0	0
3.2	4.8	2.772	0.44625	0	0
3.4	4.8	2.7721	0.44627	0	0
3.6	4.8	2.7721	0.44628	0	0
3.8	4.8	2.7721	0.44628	0	0
4	4.8	2.7721	0.44627	0	0
4.2	4.8	2.772	0.44626	0	0
4.4	4.8	2.7719	0.44624	0	0
4.6	4.8	2.7717	0.44621	0	0
4.8	4.8	2.7715	0.44617	0	0
5	4.8	2.7712	0.44612	0	0
0	5	2.7718	0.44697	0	0
0.2	5	2.7708	0.44678	0	0
0.4	5	2.7705	0.44674	0	0
0.6	5	2.7715	0.44693	0	0
0.8	5	2.7711	0.44686	0	0
1	5	2.771	0.44685	0	0
1.2	5	2.771	0.44685	0	0
1.4	5	2.7709	0.44682	0	0
1.6	5	2.7707	0.44678	0	0
1.8	5	2.7704	0.44673	0	0
2	5	2.7702	0.44668	0	0
2.2	5	2.7701	0.44666	0	0
2.4	5	2.7701	0.44666	0	0
2.6	4.2	2.7704	0.44355	0	0
2.8	4.2	2.7705	0.44357	0	0
3	4.2	2.7707	0.4436	0	0
3.2	4.2	2.7708	0.44362	0	0
3.4	4.2	2.7709	0.44363	0	0
3.6	4.2	2.7709	0.44364	0	0
3.8	4.2	2.7709	0.44364	0	0
4	4.2	2.7709	0.44364	0	0
4.2	4.2	2.7708	0.44362	0	0
4.4	4.2	2.7707	0.4436	0	0
4.6	4.2	2.7705	0.44358	0	0
4.8	4.2	2.7703	0.44353	0	0
5	4.2	2.77	0.44348	0	0
0	4.8	2.7732	0.44648	0	0
0.2	4.8	2.7722	0.44629	0	0
0.4	4.8	2.7719	0.44625	0	0
0.6	4.8	2.7729	0.44644	0	0
0.8	4.8	2.7725	0.44637	0	0
1	4.8	2.7724	0.44636	0	0
1.2	4.8	2.7724	0.44636	0	0
1.4	4.8	2.7723	0.44633	0	0
1.6	4.8	2.7721	0.44629	0	0
1.8	4.8	2.7718	0.44624	0	0
2	4.8	2.7716	0.44619	0	0
2.2	4.8	2.7715	0.44617	0	0
2.4	4.8	2.7715	0.44617	0	0
0	4.2	2.7721	0.44384	0	0
0.2	4.2	2.7711	0.44365	0	0
0.4	4.2	2.7708	0.4436	0	0
0.6	4.2	2.7717	0.4438	0	0
0.8	4.2	2.7713	0.44373	0	0
1	4.2	2.7712	0.44372	0	0
1.2	4.2	2.7712	0.44372	0	0
1.4	4.2	2.7711	0.4437	0	0
1.6	4.2	2.7709	0.44365	0	0
1.8	4.2	2.7706	0.4436	0	0
2	4.2	2.7704	0.44356	0	0
2.2	4.2	2.7703	0.44353	0	0
2.4	4.2	2.7703	0.44354	0	0
2.6	3.8	2.7726	0.44234	0	0
2.8	3.8	2.7727	0.44236	0	0
3	3.8	2.7728	0.44239	0	0
3.2	3.8	2.7729	0.44241	0	0
3.4	3.8	2.773	0.44242	0	0
3.6	3.8	2.773	0.44243	0	0
3.8	3.8	2.7731	0.44243	0	0
4	3.8	2.773	0.44243	0	0
4.2	3.8	2.773	0.44242	0	0
4.4	3.8	2.7729	0.4424	0	0
4.6	3.8	2.7727	0.44237	0	0
4.8	3.8	2.7725	0.44233	0	0
5	3.8	2.7722	0.44227	0	0
2.6	5	2.7702	0.44668	0	0
2.8	5	2.7703	0.4467	0	0
3	5	2.7705	0.44672	0	0
3.2	5	2.7706	0.44674	0	0
3.4	5	2.7706	0.44676	0	0
3.6	5	2.7707	0.44676	0	0
3.8	5	2.7707	0.44677	0	0
4	5	2.7707	0.44676	0	0
4.2	5	2.7706	0.44675	0	0
4.4	5	2.7705	0.44673	0	0
4.6	5	2.7703	0.4467	0	0
4.8	5	2.7701	0.44666	0	0
5	5	2.7698	0.44661	0	0
0	4.6	2.7724	0.44553	0	0
0.2	4.6	2.7714	0.44533	0	0
0.4	4.6	2.7711	0.44529	0	0
0.6	4.6	2.772	0.44548	0	0
0.8	4.6	2.7717	0.44542	0	0
1	4.6	2.7716	0.4454	0	0
1.2	4.6	2.7716	0.4454	0	0
1.4	4.6	2.7714	0.44538	0	0
1.6	4.6	2.7712	0.44534	0	0
1.8	4.6	2.771	0.44528	0	0
2	4.6	2.7708	0.44524	0	0
2.2	4.6	2.7707	0.44522	0	0
2.4	4.6	2.7707	0.44522	0	0
0	2.4	2.7724	0.43722	0	0
0.2	2.4	2.7714	0.43703	0	0
