0.26442	0.2038	0.30991	0.20415	0.237	0.21144	0.33589	0.24713
0.30295	0.41272	0.44422	0.32912	0.25315	0.26048	0.34793	0.32572
0.32174	0.3011	0.22927	0.2803	0.24255	0.33788	0.30847	0.40809
0.53775	0.63222	0.35654	0.35773	0.41948	0.41244	0.47305	0.4283
0.3996	0.42164	0.46338	0.31052	0.44685	0.3112	0.34119	0.72689
0.21295	0.29828	0.42541	0.23222	0.29107	0.25481	0.24811	0.28798
0.20174	0.36674	0.35314	0.22887	0.24824	0.22824	0.22054	0.26652
0.29355	0.39043	0.46961	0.33732	0.4685	0.39377	0.28868	0.37517
0.54482	0.48407	0.52236	0.40313	0.33668	0.49331	0.3773	0.55322
0.20857	0.20724	0.30511	0.29301	0.24235	0.29147	0.24991	0.28324
0.37609	0.52579	0.47231	0.24158	0.25512	0.35104	0.30058	0.34958
0.51378	0.36928	0.44139	0.36532	0.3222	0.28598	0.36425	0.35652
0.20576	0.30758	0.2603	0.22027	0.33905	0.28768	0.21166	0.25627
0.30333	0.3049	0.67838	0.2949	0.33496	0.29949	0.27302	0.40684
0.56217	0.80467	0.58601	0.46449	0.48913	0.36346	0.438	0.47787
0.26619	0.22754	0.33296	0.23933	0.28227	0.30883	0.32051	0.3046
0.672	0.55235	0.60683	0.52226	0.45068	0.42875	0.59702	0.69269
0.34724	0.25996	0.45128	0.32765	0.30793	0.33804	0.33622	0.40318
0.35204	0.209	0.65435	0.22887	0.20765	0.22998	0.17948	0.22796
0.16407	0.41574	0.3839	0.22716	0.18039	0.19589	0.24525	0.26697
0.24095	0.25971	0.16922	0.18829	0.16228	0.20814	0.17806	0.18783
0.50794	0.43453	0.32944	0.26301	0.34299	0.29982	0.32976	0.30063
0.22258	0.32885	0.23358	0.30099	0.28075	0.2914	0.26678	0.31238
0.30331	0.44141	0.24184	0.2217	0.2348	0.24599	0.28206	0.26682
0.27229	0.35227	0.25591	0.18636	0.20073	0.17597	0.20945	0.19746
0.41127	0.46235	0.37028	0.28606	0.27206	0.2439	0.22927	0.37605
0.46023	0.57983	0.41019	0.65327	0.50932	0.71144	0.5085	0.54102
0.34138	0.39666	0.56696	0.325	0.29644	0.35401	0.27802	0.36685
0.19248	0.2434	0.24476	0.18539	0.15998	0.15938	0.24196	0.24776
0.56875	0.54366	0.84564	0.40966	0.35045	0.36382	0.39317	0.40963
0.32393	0.43214	0.49423	0.33153	0.3529	0.21283	0.35762	0.45708
0.312	0.49461	0.20377	0.28464	0.26054	0.3053	0.28284	0.36144
0.31153	0.37906	0.35127	0.27929	0.28255	0.23658	0.28009	0.23997
0.28897	0.23977	0.33647	0.22629	0.23571	0.21851	0.21832	0.39172
0.20971	0.4133	0.26846	0.33486	0.3748	0.26708	0.30748	0.46767
0.77152	0.42105	0.55889	0.34631	0.31445	0.43691	0.38074	0.55207
0.31873	0.31693	0.39322	0.27438	0.2018	0.22367	0.33579	0.20384
0.2287	0.3773	0.34655	0.26187	0.23208	0.27848	0.2683	0.41308
0.61042	0.42137	0.81968	0.37844	0.40004	0.35726	0.50967	0.5366
0.3163	0.24094	0.23414	0.21452	0.27217	0.23197	0.28016	0.26375
0.4186	0.47509	0.45917	0.3173	0.28331	0.41223	0.43773	0.59495
0.41353	0.51847	0.30317	0.55369	0.53012	0.44171	0.40962	0.57324
0.2576	0.29056	0.35256	0.22765	0.18635	0.20049	0.3389	0.21086
0.32384	0.37097	0.39387	0.28397	0.37113	0.31034	0.23775	0.28557
0.90657	0.48672	0.57193	0.41044	0.4172	0.29579	0.32315	0.44779
0.21532	0.22005	0.30539	0.28891	0.23469	0.27443	0.24808	0.22665
0.30904	0.29978	0.24186	0.18978	0.24173	0.27279	0.22925	0.29469
0.20561	0.16262	0.19484	0.18609	0.26918	0.32669	0.19297	0.21766
0.44902	0.48994	0.62756	0.51652	0.35316	0.57578	0.32525	0.3398
0.31625	0.45261	0.49456	0.38776	0.43085	0.24551	0.47863	0.32388
0.19511	0.28271	0.3631	0.16028	0.17045	0.15814	0.16425	0.17334
0.29902	0.38137	0.35435	0.33096	0.34299	0.29716	0.34339	0.42369
0.2602	0.22717	0.20951	0.19824	0.19458	0.27879	0.19608	0.26575
0.28652	0.33694	0.29142	0.28526	0.26326	0.27853	0.24308	0.29225
0.22573	0.21654	0.2653	0.17832	0.16828	0.17663	0.20675	0.17899
0.37672	0.30059	0.34203	0.29244	0.32247	0.35113	0.26787	0.33572
0.23989	0.17915	0.33014	0.21224	0.19314	0.14699	0.18806	0.20965
0.1968	0.13012	0.24804	0.14668	0.17722	0.1412	0.14316	0.16885
0.27765	0.35485	0.30296	0.27075	0.22538	0.26741	0.28948	0.25679
0.32807	0.46513	0.42461	0.29472	0.38876	0.63805	0.31328	0.32781
0.31572	0.22984	0.31846	0.1953	0.30853	0.31666	0.37688	0.34638
0.42971	0.37772	0.40993	0.30426	0.45634	0.38868	0.35183	0.55655
0.68409	0.58255	0.57459	0.43573	0.38651	0.46658	0.41287	0.29479
0.15471	0.24324	0.20463	0.19178	0.15051	0.23102	0.25112	0.2112
0.28382	0.29631	0.3043	0.21767	0.2459	0.30891	0.20519	0.30548
0.50095	0.42122	0.31486	0.33957	0.395	0.29093	0.30276	0.39653
0.28683	0.25756	0.47873	0.24762	0.22458	0.19781	0.18532	0.28538
0.39741	0.2577	0.49702	0.35511	0.48615	0.52109	0.30646	0.34151
0.21325	0.23088	0.22677	0.22537	0.30213	0.185	0.19187	0.19142
0.30996	0.19887	0.3045	0.27335	0.27049	0.28429	0.27201	0.27722
0.33726	0.24749	0.42606	0.23593	0.28615	0.17109	0.40012	0.38847
0.20574	0.356	0.38107	0.21875	0.29483	0.22523	0.29177	0.29285
0.35672	0.57571	0.5173	0.35328	0.32549	0.31514	0.33705	0.32252
0.34781	0.38845	0.55115	0.62706	0.48511	0.5064	0.55743	0.45699
0.32453	0.24951	0.32911	0.21433	0.18014	0.20122	0.20337	0.29233
0.39712	0.27801	0.39516	0.39976	0.33154	0.30677	0.32303	0.47209
0.20628	0.49595	0.4993	0.38876	0.26948	0.33435	0.29223	0.27335
0.29291	0.33166	0.53064	0.24565	0.20846	0.25154	0.24735	0.21468
0.46937	0.28364	0.24989	0.34854	0.28857	0.39113	0.29799	0.37781
0.31472	0.3582	0.40218	0.39897	0.38061	0.47575	0.4967	0.37421
0.31989	0.28944	0.42979	0.39963	0.30647	0.30986	0.51156	0.40893
0.32582	0.47074	0.38101	0.49464	0.38061	0.27305	0.32667	0.4274
0.26366	0.37628	0.41954	0.25629	0.19924	0.21986	0.24216	0.3795
0.41564	0.3242	0.56522	0.2145	0.35465	0.21742	0.17941	0.33931
0.26596	0.24498	0.35397	0.24878	0.2268	0.2057	0.25332	0.26414
0.44268	0.46962	0.41434	0.46585	0.43309	0.76881	0.44072	0.45742
0.58208	0.47489	0.51703	0.37341	0.4354	0.33257	0.33568	0.56967
0.34588	0.68742	0.42629	0.32342	0.33138	0.40593	0.38467	0.48179
0.31436	0.39439	0.29664	0.27681	0.18893	0.38914	0.28714	0.33699
0.33788	0.41746	0.4319	0.2801	0.36062	0.26713	0.29668	0.32743
0.28621	0.35269	0.34132	0.41378	0.32972	0.30146	0.24537	0.50702
0.23641	0.2558	0.21307	0.18608	0.18872	0.16197	0.17978	0.31022
0.6231	0.50613	0.38544	0.38509	0.42593	0.36528	0.48712	0.48768
0.43971	0.43556	0.36312	0.40175	0.31537	0.44262	0.44426	0.38306
0.45795	0.54967	0.64647	0.3442	0.36129	0.34005	0.32925	0.39854
0.45567	0.26131	0.55694	0.27678	0.30314	0.3182	0.23038	0.42864
0.14683	0.22719	0.16564	0.18751	0.15825	0.20398	0.16049	0.20729
0.24771	0.21728	0.24874	0.25248	0.20436	0.27795	0.1977	0.20814
0.22528	0.27322	0.48116	0.15089	0.1801	0.11762	0.2126	0.17628
0.44557	0.44469	0.41852	0.2897	0.26604	0.28207	0.37029	0.32505
0.63852	0.50733	0.44924	0.36172	0.42928	0.60426	0.37232	0.48567
0.3599	0.54011	0.6109	0.24036	0.24158	0.30464	0.32876	0.34497
0.62853	0.63334	0.36244	0.4283	0.35745	0.43304	0.37858	0.45474
0.1295	0.25824	0.32882	0.1399	0.15785	0.12248	0.26823	0.22412
0.39596	0.47366	0.37187	0.32027	0.32738	0.38638	0.55083	0.44916
0.35948	0.45974	0.49838	0.34146	0.40489	0.54903	0.33304	0.3761
0.23801	0.2153	0.29022	0.32705	0.27782	0.25626	0.26663	0.29715
0.21789	0.24609	0.36255	0.23524	0.25245	0.19566	0.24841	0.21604
0.33877	0.37095	0.48496	0.24627	0.3525	0.36487	0.20062	0.41233
0.17323	0.22144	0.25353	0.18557	0.19548	0.14329	0.16205	0.23446
0.34777	0.44112	0.43414	0.24386	0.2362	0.28286	0.36105	0.30333
0.41585	0.40698	0.51297	0.34044	0.38773	0.4737	0.25495	0.30477
0.34558	0.49035	0.36516	0.37217	0.29701	0.17994	0.28696	0.36557
0.41008	0.47259	0.4921	0.34292	0.33897	0.21898	0.25432	0.30383
0.39138	0.48767	0.41244	0.58636	0.50907	0.37529	0.70577	0.57764
0.31371	0.3196	0.27406	0.31017	0.24567	0.33268	0.32874	0.26686
0.41375	0.50329	0.39834	0.48841	0.44897	0.4081	0.28267	0.44369
0.21684	0.24921	0.2327	0.28326	0.29763	0.18439	0.2386	0.28103
0.6126	0.35665	0.37811	0.32599	0.36674	0.41151	0.2818	0.24778
0.44331	0.39908	0.51031	0.20856	0.2651	0.23747	0.30209	0.2087
0.24953	0.38794	0.62719	0.23596	0.22999	0.28439	0.43076	0.3052
0.24953	0.2664	0.29948	0.18938	0.22773	0.21368	0.254	0.30512
0.54668	0.54965	0.73856	0.63	0.51263	0.41526	0.31941	0.40836
0.1771	0.17304	0.29417	0.22921	0.17293	0.20812	0.14746	0.15379
0.22962	0.3469	0.34733	0.25533	0.21628	0.33296	0.25046	0.26602
0.29194	0.34278	0.38207	0.21952	0.24172	0.2283	0.25926	0.25014
0.23556	0.35053	0.27631	0.23518	0.19498	0.21374	0.24696	0.19201
0.21497	0.23996	0.20193	0.2108	0.2323	0.35069	0.16275	0.26039
0.34943	0.42826	0.55718	0.4371	0.29111	0.4678	0.26368	0.55594
0.28237	0.35788	0.51204	0.36688	0.24666	0.23514	0.22838	0.25838
0.52795	0.5112	0.62793	0.41098	0.54436	0.45915	0.41632	0.38669
0.30891	0.29807	0.30765	0.22343	0.22609	0.22178	0.20703	0.21826
0.27275	0.39084	0.36586	0.29815	0.31054	0.19927	0.22628	0.30611
0.88047	0.92092	0.30367	0.68402	0.36116	0.40027	0.38906	0.59273
0.32334	0.77261	0.53004	0.29654	0.386	0.3152	0.35407	0.38316
0.36922	0.28034	0.36127	0.33244	0.38597	0.42492	0.24035	0.35662
0.18661	0.30584	0.31198	0.155	0.20561	0.22799	0.21356	0.1825
0.55499	0.30587	0.48636	0.49338	0.35274	0.312	0.44799	0.36917
0.41585	0.6428	1.0001	0.43632	0.42823	0.63479	0.4151	0.99314
0.30104	0.53134	0.42404	0.19201	0.2217	0.17412	0.14145	0.21435
0.5799	0.36922	0.68346	0.57422	0.46173	0.32501	0.36167	0.41117
0.17959	0.20792	0.2217	0.26444	0.28854	0.25286	0.19429	0.28088
0.35133	0.56134	0.53008	0.40667	0.40811	0.31965	0.38076	0.40024
0.24847	0.44687	0.61628	0.48899	0.30235	0.37522	0.56501	0.5411
0.28815	0.34185	0.47277	0.2884	0.35884	0.52156	0.42454	0.47607
0.427	0.28945	0.44689	0.33381	0.22476	0.4275	0.33713	0.3281
0.32887	0.369	0.32874	0.32948	0.3141	0.33839	0.27787	0.42581
0.49164	0.63767	0.58842	0.594	0.45038	0.5303	0.67487	0.57433
0.22621	0.2366	0.24137	0.19631	0.23452	0.25547	0.2477	0.26147
0.31767	0.36654	0.49416	0.49537	0.3565	0.46698	0.45856	0.432
0.37526	0.29937	0.32117	0.30365	0.33124	0.30924	0.36066	0.3196
0.30752	0.30505	0.38741	0.29867	0.51522	0.28735	0.22694	0.31333
0.23783	0.32368	0.33814	0.37241	0.3386	0.38616	0.32803	0.44355
0.24274	0.27703	0.42347	0.24441	0.24287	0.2422	0.21963	0.36195
0.39587	0.75834	0.35459	0.39425	0.49067	0.51905	0.58912	0.40315
0.57048	0.40429	0.51737	0.38648	0.34614	0.34895	0.38592	0.25875
0.61406	0.34383	0.38831	0.36284	0.32885	0.36306	0.41741	0.44952
0.21463	0.51661	0.32752	0.19725	0.34107	0.18671	0.19056	0.25621
0.29384	0.28505	0.34645	0.27703	0.2401	0.27339	0.28078	0.37947
0.2717	0.25342	0.38578	0.34068	0.33577	0.29986	0.5014	0.24768
0.29189	0.38731	0.36889	0.35257	0.34783	0.36069	0.34806	0.36173
0.48869	0.31179	0.45231	0.26464	0.2679	0.28149	0.29962	0.33246
0.20842	0.16847	0.38988	0.19291	0.18839	0.16702	0.2098	0.23499
0.24735	0.32801	0.29248	0.19831	0.25006	0.15206	0.20335	0.24792
0.3933	0.29196	0.23401	0.28721	0.31532	0.30987	0.30693	0.33441
0.42236	0.36929	0.61093	0.32391	0.30535	0.25593	0.28402	0.29498
0.39215	0.34149	0.36854	0.18566	0.24534	0.19084	0.30978	0.22892
0.3456	0.31881	0.34186	0.40697	0.26366	0.30455	0.33432	0.28181
0.2341	0.25216	0.37652	0.26219	0.2764	0.24835	0.23076	0.22204
0.19649	0.25115	0.29929	0.31522	0.28374	0.26104	0.3559	0.35693
0.46159	0.43053	0.35723	0.48337	0.4597	0.4795	0.5367	0.47691
0.32045	0.44895	0.30014	0.34768	0.24916	0.26637	0.29613	0.2836
0.51807	0.62998	0.59728	0.35712	0.31069	0.34634	0.36247	0.55209
0.47064	0.60496	0.41391	0.38473	0.35935	0.38572	0.35947	0.41479
0.16874	0.19414	0.20023	0.17335	0.24694	0.19489	0.17691	0.2155
0.24911	0.31607	0.20172	0.2825	0.34764	0.31498	0.21493	0.31302
0.39468	0.68978	0.51548	0.2507	0.30745	0.24991	0.49684	0.4005
0.32961	0.42791	0.43834	0.24152	0.27416	0.27563	0.26601	0.28373
0.54209	0.4744	0.52753	0.4769	0.50311	0.42691	0.46281	0.56196
0.28152	0.40012	0.39697	0.3098	0.34236	0.31961	0.31145	0.41485
0.41735	0.43209	0.46444	0.36971	0.36671	0.3741	0.31706	0.33958
0.27157	0.31584	0.30397	0.28777	0.30408	0.30156	0.44154	0.36617
0.27963	0.36874	0.47138	0.36855	0.33728	0.35224	0.22683	0.33845
0.35339	0.40386	0.39186	0.38449	0.34122	0.28884	0.36752	0.28131
0.33927	0.52204	0.49456	0.38359	0.36901	0.29489	0.39479	0.33074
0.30455	0.28707	0.30223	0.26822	0.22081	0.27557	0.25034	0.41194
0.40889	0.41067	0.45607	0.31808	0.32116	0.39017	0.30856	0.38781
0.59203	0.41846	0.53467	0.38902	0.38064	0.42873	0.75201	0.45269
0.25495	0.37656	0.26864	0.27215	0.25399	0.19754	0.29072	0.23048
0.88025	1.0127	1.1841	0.70605	0.5016	0.88022	1.0723	0.84739
0.35485	0.36038	0.33042	0.24114	0.27444	0.21256	0.24862	0.2535
0.37722	0.54068	0.84068	0.31402	0.25968	0.30633	0.47898	0.33804
0.18922	0.3069	0.37833	0.26464	0.17882	0.12407	0.20725	0.29352
0.32929	0.24557	0.30854	0.35619	0.42537	0.3333	0.23436	0.36745
0.35394	0.36834	0.33598	0.36742	0.45524	0.41105	0.40778	0.41747
0.26385	0.34274	0.36855	0.2338	0.21833	0.2339	0.23221	0.38552
0.43778	0.55338	0.4506	0.37766	0.41818	0.36717	0.40844	0.34537
0.21199	0.41304	0.22631	0.47891	0.256	0.28253	0.289	0.31791
0.31006	0.42136	0.30645	0.40438	0.37758	0.26255	0.27423	0.3082
0.43546	0.5453	0.52466	0.28356	0.22079	0.20713	0.33326	0.3246
0.197	0.36758	0.68042	0.27678	0.21346	0.26993	0.32956	0.198
0.36201	0.48627	0.43156	0.62794	0.29915	0.35225	0.39237	0.59366
0.21722	0.25757	0.23239	0.21422	0.24231	0.19805	0.20034	0.28802
0.82851	1.03	0.85612	0.52105	0.47354	0.56514	0.64033	0.83541
0.40786	0.51742	0.46266	0.36842	0.39091	0.42169	0.60387	0.37346
0.40624	0.3358	0.39936	0.39936	0.31502	0.45269	0.40373	0.45577
0.71721	0.41164	0.63619	0.44494	0.57047	0.53378	0.44927	0.5561
0.33366	0.39236	0.36331	0.28356	0.2358	0.26509	0.2955	0.30194
0.31074	0.621	0.6126	0.29897	0.2672	0.23832	0.35511	0.29808
0.40972	0.2694	0.44474	0.33233	0.4267	0.23222	0.33965	0.38195
0.28018	0.40397	0.34954	0.48023	0.35166	0.41703	0.56434	0.47688
0.26103	0.29643	0.23965	0.2254	0.21895	0.37362	0.24841	0.2131
0.33107	0.36626	0.29637	0.38465	0.28831	0.26904	0.34511	0.27241
0.26039	0.2794	0.47457	0.24734	0.22476	0.20804	0.24928	0.32541
0.35656	0.35754	0.435	0.30077	0.28777	0.29335	0.40623	0.39336
0.40752	0.47157	0.23625	0.32371	0.4136	0.51297	0.5119	0.42342
0.40995	0.66741	0.72985	0.51624	0.46138	0.3248	0.44458	0.40626
0.18328	0.22962	0.3309	0.17721	0.21401	0.21931	0.22831	0.22453
0.23091	0.25464	0.24072	0.20143	0.16435	0.18635	0.15822	0.17921
0.39253	0.38502	0.31492	0.32106	0.18905	0.29542	0.28205	0.29103
0.41115	1.0563	0.43606	0.21504	0.33446	0.36635	0.24748	1.1149
0.32664	0.31803	0.26594	0.20574	0.24638	0.18381	0.24108	0.25455
0.29434	0.35726	0.4109	0.31316	0.29112	0.23161	0.29512	0.49901
0.43013	0.48625	0.54477	0.3621	0.24475	0.28885	0.31626	0.37592
0.67487	0.44916	0.8383	0.4054	0.58167	0.47527	1.0026	0.64371
0.25438	0.28513	0.17289	0.21474	0.26766	0.25377	0.3392	0.21409
0.29637	0.39799	0.33082	0.36714	0.4535	0.32338	0.35723	0.432
0.39017	0.4764	0.34978	0.34578	0.35896	0.43351	0.45946	0.45592
0.45291	0.67615	0.62598	0.47879	0.40019	0.85025	0.44748	0.48736
0.16307	0.21711	0.25473	0.21419	0.17495	0.19242	0.18971	0.27239
0.26005	0.2697	0.33695	0.28141	0.3085	0.30539	0.30396	0.3436
0.6122	0.44308	0.57826	0.46336	0.71761	0.46036	0.43969	0.63512
0.30555	0.47239	0.74612	0.31277	0.30434	0.30973	0.30104	0.42712
0.49201	0.50473	0.29142	0.47308	0.76671	0.46661	0.47746	0.66293
0.43931	0.47795	0.59669	0.42042	0.44635	0.35989	0.33702	0.40396
0.33365	0.41526	0.73797	0.30941	0.44951	0.24852	0.40048	0.36399
0.33803	0.51154	0.47618	0.27152	0.40663	0.4042	0.54381	0.33
0.20099	0.25651	0.26323	0.22907	0.22825	0.28964	0.29064	0.24706
0.34365	0.64032	0.58428	0.34753	0.41984	0.322	0.35327	0.57865
0.21519	0.33347	0.31378	0.25553	0.25772	0.21812	0.35391	0.26431
0.48973	0.81789	0.89128	0.67833	0.5965	0.35026	0.54596	1.0622
0.36793	0.37666	0.53316	0.36024	0.48929	0.24134	0.2789	0.34606
0.27366	0.34988	0.30939	0.2198	0.20299	0.23961	0.24439	0.20709
0.39788	0.30397	0.23371	0.27155	0.26373	0.19357	0.26803	0.26854
0.24256	0.38386	0.32178	0.17807	0.23379	0.159	0.2268	0.16598
0.26524	0.32947	0.392	0.37419	0.37147	0.53317	0.28614	0.51297
0.43432	0.31961	0.44403	0.27329	0.29849	0.30058	0.38445	0.31448
0.31129	0.44784	0.3747	0.37637	0.30177	0.36283	0.40507	0.29027
0.4525	0.53593	0.66845	0.39635	0.34587	0.38715	0.4717	0.65308
0.61072	0.42177	1.0038	0.47637	0.36216	0.37831	0.53001	0.41219
0.51911	0.37275	0.58088	0.47984	0.75657	1.0761	0.41801	0.65955
0.32292	0.30389	0.33266	0.25756	0.27805	0.24118	0.24347	0.50676
0.22366	0.37862	0.19921	0.25486	0.28192	0.26211	0.3403	0.37309
0.30058	0.27809	0.19042	0.20864	0.21529	0.17556	0.20555	0.25121
0.23086	0.23746	0.31455	0.23211	0.21984	0.20696	0.17013	0.30179
0.33616	0.26426	0.18672	0.40257	0.30163	0.22843	0.33127	0.43302
0.33762	0.41145	0.30004	0.42184	0.48616	0.32824	0.34564	0.53134
0.55985	0.37249	0.46927	0.21572	0.23608	0.34762	0.33621	0.34355
0.39037	0.35798	0.37664	0.55217	0.29318	0.69535	0.35166	0.36381
0.2986	0.3796	0.43968	0.2788	0.28711	0.23919	0.51795	0.37438
0.16732	0.21504	0.20925	0.15287	0.16673	0.14829	0.15798	0.18339
0.27055	0.23995	0.39537	0.23805	0.31173	0.33536	0.24473	0.29971
0.34875	0.47248	0.51082	0.34182	0.42329	0.32016	0.39197	0.44694
0.40695	0.41582	0.67335	0.35842	0.44574	0.64534	0.49767	0.68252
0.32193	0.3392	0.37455	0.39034	0.33827	0.33378	0.24741	0.28882
0.32089	0.24961	0.34918	0.2452	0.3448	0.36884	0.30186	0.25181
0.51326	0.45366	0.26375	0.30581	0.40734	0.31621	0.3032	0.44164
0.56295	0.36899	0.64867	0.5185	0.39992	0.50299	0.59598	0.73515
0.28278	0.30659	0.23485	0.26995	0.17223	0.3453	0.21274	0.24381
0.40367	0.50458	0.36171	0.65846	0.37352	0.38275	0.48375	0.42393
0.33041	0.51175	0.46088	0.37468	0.42487	0.4419	0.4711	0.44434
0.38078	0.27147	0.50601	0.32542	0.32797	0.30937	0.50615	0.43794
0.58554	0.36902	0.3261	0.43607	0.36017	0.36818	0.44619	0.34613
0.61929	0.38091	0.62505	0.46599	0.3501	0.54004	0.42553	0.41946
0.39788	0.40707	0.38204	0.26044	0.23918	0.35355	0.42958	0.29833
0.53129	0.58993	0.29427	0.31215	0.38705	0.45123	0.40725	0.45477
0.24638	0.25195	0.38049	0.17753	0.20878	0.24529	0.26715	0.2404
0.31366	0.4777	0.58952	0.35949	0.40631	0.45023	0.38108	0.28259
0.22784	0.52245	0.53371	0.2678	0.20732	0.22977	0.22945	0.30213
0.35378	0.28841	0.28233	0.29556	0.41709	0.22339	0.27227	0.27402
0.444	0.39671	0.41945	0.22225	0.25417	0.49307	0.29571	0.2791
0.40255	0.40158	0.63714	0.54624	0.3929	0.69101	0.31642	0.55288
0.34192	0.64141	0.78481	0.25571	0.41109	0.31272	0.29364	0.31471
0.40057	0.45799	0.44732	0.62467	0.4073	0.35659	0.37497	0.3982
0.29882	0.25984	0.32237	0.29771	0.32391	0.31582	0.37911	0.46059
0.39517	0.28858	0.53657	0.29288	0.3051	0.46139	0.30137	0.31684
0.40374	0.36518	0.31025	0.36743	0.36359	0.40531	0.33797	0.41695
0.17269	0.22133	0.29023	0.36257	0.24976	0.19357	0.19459	0.23782
0.31476	0.39227	0.53237	0.36865	0.31901	0.34076	0.4475	0.36912
0.43513	0.26998	0.363	0.48408	0.37542	0.33747	0.41369	0.31888
0.37177	0.28872	0.49016	0.32585	0.40219	0.29793	0.28398	0.34004
0.26435	0.28649	0.31427	0.16855	0.21352	0.20117	0.22071	0.19221
0.51043	0.72513	0.32089	0.35617	0.39508	0.47223	0.43535	0.58972
0.29711	0.44273	0.42739	0.27197	0.23257	0.26053	0.22145	0.38672
0.28655	0.34057	0.24305	0.4845	0.48699	0.24124	0.35073	0.44398
0.46381	0.45055	0.44522	0.35909	0.41088	0.389	0.39869	0.53
0.40103	0.43082	0.40205	0.44302	0.33489	0.36879	0.33608	0.54173
0.36507	0.29055	0.42983	0.31409	0.24323	0.3408	0.29547	0.26436
0.36328	0.45164	0.45858	0.29128	0.28179	0.44002	0.23997	0.41935
0.36465	0.40546	0.27375	0.37081	0.29017	0.39733	0.41199	0.36545
0.28058	0.39818	0.29102	0.26085	0.21676	0.23173	0.21328	0.31132
0.35258	0.22989	0.34426	0.32379	0.26948	0.62754	0.32487	0.34265
0.47426	0.43806	0.26846	0.3321	0.29367	0.23991	0.29038	0.45196
0.48791	0.35438	0.51722	0.30655	0.2917	0.38568	0.44611	0.60592
0.71763	0.48583	0.48916	0.55462	0.51506	0.46848	0.36093	0.40425
0.2638	0.25924	0.38728	0.28122	0.24313	0.37731	0.24452	0.27742
0.2262	0.40725	0.29957	0.25394	0.2397	0.2373	0.26789	0.28866
0.46305	0.43445	0.95169	0.64462	0.59679	0.73459	0.47122	0.49708
0.42008	0.53232	0.33429	0.41139	0.53654	0.51479	0.51072	0.56093
0.50397	0.30239	0.29552	0.27641	0.28646	0.31653	0.29038	0.46561
0.34798	0.5092	0.64848	0.34989	0.45481	0.29303	0.408	0.40639
0.35825	0.61297	0.53034	0.3665	0.37589	0.35209	0.3305	0.48909
0.40352	0.20591	0.35529	0.41241	0.3713	0.3196	0.38152	0.53271
0.47265	0.40879	0.45441	0.5029	0.3148	0.47065	0.48132	0.64673
0.44569	0.41934	0.41629	0.26405	0.36876	0.28734	0.32033	0.53621
0.44603	0.49335	0.57953	0.31634	0.32153	0.42519	0.29758	0.38064
0.43971	0.4603	0.44534	0.34143	0.33713	0.37549	0.31875	0.50942
0.61733	0.76999	0.82031	0.49859	0.40544	0.2888	0.4208	0.45954
0.33347	0.63533	0.41094	0.22647	0.22125	0.18343	0.25494	0.224
0.32875	0.15308	0.35821	0.36288	0.32557	0.23797	0.23413	0.2315
0.3844	0.20525	0.31585	0.24725	0.31593	0.2934	0.29965	0.46845
0.46836	0.46289	0.29277	0.2798	0.27755	0.30623	0.37345	0.28928
0.3112	0.37902	0.35905	0.3483	0.29825	0.22275	0.24949	0.41247
0.23125	0.33058	0.26702	0.23888	0.24817	0.20384	0.25545	0.27092
0.20204	0.4726	0.29758	0.21158	0.22635	0.19845	0.25112	0.18025
0.41006	0.67068	0.98458	0.49035	0.43068	0.40713	0.38226	0.2867
0.26756	0.30524	0.3648	0.37056	0.59983	0.29957	0.40078	0.31039
0.39276	0.50517	0.50694	0.31859	0.33529	0.35382	0.35384	0.41617
0.34525	0.36136	0.30068	0.25583	0.32017	0.28306	0.33811	0.27192
0.66105	0.78713	0.44377	0.50173	0.70924	0.45033	0.34312	0.60302
0.41942	0.36142	0.2494	0.38649	0.3715	0.31181	0.35931	0.43524
0.92996	0.58014	0.73279	0.60445	0.72554	0.58767	0.57832	0.78264
0.43083	0.4512	0.26173	0.31691	0.39979	0.37965	0.44402	0.4782
0.38732	0.35354	0.35536	0.26569	0.25319	0.37661	0.47559	0.43085
0.26527	0.41591	0.31606	0.23625	0.27622	0.23889	0.25706	0.2817
0.32197	0.41613	0.41739	0.25635	0.34714	0.25606	0.37788	0.27871
0.75007	0.59052	0.38533	0.423	0.36533	0.4482	0.31499	0.59757
0.41403	0.47509	0.58392	0.53711	0.38299	0.50088	0.43386	0.38355
0.28838	0.44609	0.65768	0.35279	0.24357	0.23973	0.29233	0.30502
0.59125	0.56969	0.70872	0.41892	0.50895	0.24668	0.35041	0.43724
0.28694	0.21751	0.24569	0.25802	0.20466	0.22955	0.21477	0.24254
0.26571	0.30259	0.28746	0.26115	0.25222	0.29284	0.21598	0.25594
0.32608	0.4739	0.37747	0.2357	0.41959	0.35487	0.33479	0.30359
0.21857	0.24921	0.39755	0.19994	0.19202	0.15912	0.18314	0.26753
0.27506	0.21118	0.27441	0.28664	0.30895	0.24614	0.23603	0.28077
0.41352	0.25262	0.34863	0.29245	0.32385	0.27862	0.42639	0.40127
0.44253	0.31428	0.41583	0.32469	0.23616	0.37539	0.31568	0.37311
0.3385	0.34212	0.39471	0.30653	0.30179	0.55625	0.52079	0.37829
0.26894	0.45251	0.83531	0.3725	0.33178	0.26991	0.30981	0.50574
0.40695	0.45215	0.58005	0.69527	0.3835	0.40081	0.64443	0.4765
