3	-4.8	2.7719	0.44347	0	0
3.2	-4.8	2.7718	0.44345	0	0
3.4	-4.8	2.7721	0.44349	0	0
3.6	-4.8	2.7721	0.44351	0	0
3.8	-4.8	2.7721	0.44349	0	0
4	-4.8	2.7719	0.44345	0	0
4.2	-4.8	2.772	0.44348	0	0
4.4	-4.8	2.772	0.44348	0	0
4.6	-4.8	2.772	0.44347	0	0
4.8	-4.8	2.7723	0.44354	0	0
5	-4.8	2.7721	0.44349	0	0
2.6	-4.4	2.7714	0.44216	0	0
2.8	-4.4	2.7718	0.44222	0	0
3	-4.4	2.7719	0.44225	0	0
3.2	-4.4	2.7719	0.44223	0	0
3.4	-4.4	2.7721	0.44228	0	0
3.6	-4.4	2.7722	0.44229	0	0
3.8	-4.4	2.7721	0.44227	0	0
4	-4.4	2.7719	0.44223	0	0
4.2	-4.4	2.7721	0.44226	0	0
4.4	-4.4	2.7721	0.44227	0	0
4.6	-4.4	2.7721	0.44226	0	0
4.8	-4.4	2.7724	0.44232	0	0
5	-4.4	2.7722	0.44228	0	0
2.6	-4.2	2.7715	0.44151	0	0
2.8	-4.2	2.7718	0.44157	0	0
3	-4.2	2.772	0.4416	0	0
3.2	-4.2	2.7719	0.44158	0	0
3.4	-4.2	2.7722	0.44163	0	0
3.6	-4.2	2.7722	0.44164	0	0
3.8	-4.2	2.7722	0.44163	0	0
4	-4.2	2.772	0.44159	0	0
4.2	-4.2	2.7721	0.44162	0	0
4.4	-4.2	2.7722	0.44163	0	0
4.6	-4.2	2.7721	0.44162	0	0
4.8	-4.2	2.7724	0.44168	0	0
5	-4.2	2.7722	0.44164	0	0
2.6	-4.6	2.7716	0.44281	0	0
2.8	-4.6	2.772	0.44288	0	0
3	-4.6	2.7721	0.4429	0	0
3.2	-4.6	2.7721	0.44289	0	0
3.4	-4.6	2.7723	0.44293	0	0
3.6	-4.6	2.7724	0.44294	0	0
3.8	-4.6	2.7723	0.44293	0	0
4	-4.6	2.7721	0.44289	0	0
4.2	-4.6	2.7722	0.44292	0	0
4.4	-4.6	2.7723	0.44292	0	0
4.6	-4.6	2.7722	0.44291	0	0
4.8	-4.6	2.7725	0.44298	0	0
5	-4.6	2.7723	0.44293	0	0
0	-3.8	2.7703	0.43988	0	0
0.2	-3.8	2.7702	0.43988	0	0
0.4	-3.8	2.7704	0.4399	0	0
0.6	-3.8	2.7706	0.43995	0	0
0.8	-3.8	2.771	0.44003	0	0
1	-3.8	2.7712	0.44006	0	0
1.2	-3.8	2.7714	0.44008	0	0
1.4	-3.8	2.7714	0.44007	0	0
1.6	-3.8	2.7716	0.4401	0	0
1.8	-3.8	2.772	0.44017	0	0
2	-3.8	2.7721	0.44017	0	0
2.2	-3.8	2.7723	0.4402	0	0
2.4	-3.8	2.7722	0.44018	0	0
2.6	-4	2.7713	0.44077	0	0
2.8	-4	2.7717	0.44084	0	0
3	-4	2.7719	0.44086	0	0
3.2	-4	2.7718	0.44085	0	0
3.4	-4	2.772	0.44089	0	0
3.6	-4	2.7721	0.44091	0	0
3.8	-4	2.7721	0.44089	0	0
4	-4	2.7719	0.44086	0	0
4.2	-4	2.772	0.44088	0	0
4.4	-4	2.7721	0.44089	0	0
4.6	-4	2.772	0.44088	0	0
4.8	-4	2.7723	0.44095	0	0
5	-4	2.7721	0.44091	0	0
0	-4.2	2.77	0.44132	0	0
0.2	-4.2	2.77	0.44132	0	0
0.4	-4.2	2.7701	0.44134	0	0
0.6	-4.2	2.7703	0.44138	0	0
0.8	-4.2	2.7707	0.44145	0	0
1	-4.2	2.7709	0.44148	0	0
1.2	-4.2	2.7711	0.4415	0	0
1.4	-4.2	2.771	0.44148	0	0
1.6	-4.2	2.7712	0.44151	0	0
1.8	-4.2	2.7716	0.44157	0	0
2	-4.2	2.7717	0.44157	0	0
2.2	-4.2	2.7719	0.4416	0	0
2.4	-4.2	2.7718	0.44158	0	0
0	-3.6	2.77	0.43899	0	0
0.2	-3.6	2.77	0.43899	0	0
0.4	-3.6	2.7701	0.43902	0	0
0.6	-3.6	2.7703	0.43906	0	0
0.8	-3.6	2.7708	0.43914	0	0
1	-3.6	2.771	0.43918	0	0
1.2	-3.6	2.7712	0.43921	0	0
1.4	-3.6	2.7712	0.4392	0	0
1.6	-3.6	2.7715	0.43923	0	0
1.8	-3.6	2.7719	0.43929	0	0
2	-3.6	2.7719	0.4393	0	0
2.2	-3.6	2.7722	0.43933	0	0
2.4	-3.6	2.7721	0.43932	0	0
2.6	-3.6	2.7718	0.43925	0	0
2.8	-3.6	2.7722	0.43931	0	0
3	-3.6	2.7723	0.43934	0	0
3.2	-3.6	2.7723	0.43933	0	0
3.4	-3.6	2.7725	0.43938	0	0
3.6	-3.6	2.7726	0.43939	0	0
3.8	-3.6	2.7726	0.43938	0	0
4	-3.6	2.7724	0.43934	0	0
4.2	-3.6	2.7725	0.43937	0	0
4.4	-3.6	2.7726	0.43938	0	0
4.6	-3.6	2.7725	0.43937	0	0
4.8	-3.6	2.7729	0.43944	0	0
5	-3.6	2.7726	0.43939	0	0
2.6	-3.4	2.7718	0.43834	0	0
2.8	-3.4	2.7722	0.43841	0	0
3	-3.4	2.7724	0.43844	0	0
3.2	-3.4	2.7723	0.43843	0	0
3.4	-3.4	2.7726	0.43848	0	0
3.6	-3.4	2.7727	0.43849	0	0
3.8	-3.4	2.7726	0.43848	0	0
4	-3.4	2.7724	0.43844	0	0
4.2	-3.4	2.7726	0.43847	0	0
4.4	-3.4	2.7726	0.43848	0	0
4.6	-3.4	2.7726	0.43847	0	0
4.8	-3.4	2.7729	0.43854	0	0
5	-3.4	2.7727	0.4385	0	0
2.6	-3.2	2.7722	0.43744	0	0
2.8	-3.2	2.7726	0.43751	0	0
3	-3.2	2.7727	0.43754	0	0
3.2	-3.2	2.7727	0.43753	0	0
3.4	-3.2	2.773	0.43758	0	0
3.6	-3.2	2.773	0.43759	0	0
3.8	-3.2	2.773	0.43758	0	0
4	-3.2	2.7728	0.43754	0	0
4.2	-3.2	2.773	0.43757	0	0
4.4	-3.2	2.773	0.43758	0	0
4.6	-3.2	2.773	0.43758	0	0
4.8	-3.2	2.7733	0.43764	0	0
5	-3.2	2.7731	0.4376	0	0
0	-3.4	2.7699	0.43806	0	0
0.2	-3.4	2.7699	0.43806	0	0
0.4	-3.4	2.77	0.43809	0	0
0.6	-3.4	2.7703	0.43814	0	0
0.8	-3.4	2.7707	0.43822	0	0
1	-3.4	2.771	0.43826	0	0
1.2	-3.4	2.7712	0.43829	0	0
1.4	-3.4	2.7712	0.43828	0	0
1.6	-3.4	2.7715	0.43832	0	0
1.8	-3.4	2.7719	0.43839	0	0
2	-3.4	2.7719	0.43839	0	0
2.2	-3.4	2.7722	0.43843	0	0
2.4	-3.4	2.7721	0.43841	0	0
0	-3	2.77	0.4361	0	0
0.2	-3	2.77	0.4361	0	0
0.4	-3	2.7701	0.43614	0	0
0.6	-3	2.7704	0.43619	0	0
0.8	-3	2.7709	0.43628	0	0
1	-3	2.7712	0.43633	0	0
1.2	-3	2.7714	0.43637	0	0
1.4	-3	2.7715	0.43637	0	0
1.6	-3	2.7717	0.4364	0	0
1.8	-3	2.7722	0.43648	0	0
2	-3	2.7723	0.43648	0	0
2.2	-3	2.7725	0.43653	0	0
2.4	-3	2.7725	0.43651	0	0
0	-3.2	2.7701	0.43713	0	0
0.2	-3.2	2.7701	0.43713	0	0
0.4	-3.2	2.7702	0.43716	0	0
0.6	-3.2	2.7705	0.43721	0	0
0.8	-3.2	2.771	0.4373	0	0
1	-3.2	2.7712	0.43734	0	0
1.2	-3.2	2.7715	0.43737	0	0
1.4	-3.2	2.7715	0.43737	0	0
1.6	-3.2	2.7717	0.43741	0	0
1.8	-3.2	2.7722	0.43748	0	0
2	-3.2	2.7723	0.43748	0	0
2.2	-3.2	2.7725	0.43752	0	0
2.4	-3.2	2.7725	0.43751	0	0
0	-2.8	2.7698	0.43507	0	0
0.2	-2.8	2.7698	0.43507	0	0
0.4	-2.8	2.77	0.43511	0	0
0.6	-2.8	2.7703	0.43517	0	0
0.8	-2.8	2.7708	0.43526	0	0
1	-2.8	2.7711	0.43531	0	0
1.2	-2.8	2.7714	0.43535	0	0
1.4	-2.8	2.7714	0.43536	0	0
1.6	-2.8	2.7717	0.4354	0	0
1.8	-2.8	2.7722	0.43547	0	0
2	-2.8	2.7723	0.43548	0	0
2.2	-2.8	2.7725	0.43553	0	0
2.4	-2.8	2.7725	0.43552	0	0
2.6	-3	2.7722	0.43645	0	0
2.8	-3	2.7726	0.43652	0	0
3	-3	2.7728	0.43655	0	0
3.2	-3	2.7727	0.43654	0	0
3.4	-3	2.773	0.43659	0	0
3.6	-3	2.7731	0.4366	0	0
3.8	-3	2.7731	0.43659	0	0
4	-3	2.7729	0.43655	0	0
4.2	-3	2.773	0.43659	0	0
4.4	-3	2.7731	0.4366	0	0
4.6	-3	2.7731	0.43659	0	0
4.8	-3	2.7734	0.43666	0	0
5	-3	2.7732	0.43661	0	0
2.6	-2.8	2.7722	0.43545	0	0
2.8	-2.8	2.7726	0.43553	0	0
3	-2.8	2.7728	0.43556	0	0
3.2	-2.8	2.7728	0.43555	0	0
3.4	-2.8	2.7731	0.4356	0	0
3.6	-2.8	2.7732	0.43562	0	0
3.8	-2.8	2.7731	0.4356	0	0
4	-2.8	2.7729	0.43557	0	0
4.2	-2.8	2.7731	0.4356	0	0
4.4	-2.8	2.7732	0.43561	0	0
4.6	-2.8	2.7731	0.4356	0	0
4.8	-2.8	2.7735	0.43567	0	0
5	-2.8	2.7733	0.43563	0	0
0	-2.2	2.7697	0.4321	0	0
0.2	-2.2	2.7697	0.4321	0	0
0.4	-2.2	2.7699	0.43215	0	0
0.6	-2.2	2.7703	0.43222	0	0
0.8	-2.2	2.7709	0.43234	0	0
1	-2.2	2.7712	0.4324	0	0
1.2	-2.2	2.7716	0.43246	0	0
1.4	-2.2	2.7717	0.43248	0	0
1.6	-2.2	2.772	0.43253	0	0
1.8	-2.2	2.7725	0.43262	0	0
2	-2.2	2.7727	0.43264	0	0
2.2	-2.2	2.773	0.43269	0	0
2.4	-2.2	2.773	0.43269	0	0
0	-2.4	2.7698	0.43307	0	0
0.2	-2.4	2.7698	0.43307	0	0
0.4	-2.4	2.77	0.43312	0	0
0.6	-2.4	2.7703	0.43319	0	0
0.8	-2.4	2.7709	0.43329	0	0
1	-2.4	2.7712	0.43335	0	0
1.2	-2.4	2.7715	0.4334	0	0
1.4	-2.4	2.7716	0.43342	0	0
1.6	-2.4	2.7719	0.43347	0	0
1.8	-2.4	2.7724	0.43355	0	0
2	-2.4	2.7725	0.43356	0	0
2.2	-2.4	2.7728	0.43361	0	0
2.4	-2.4	2.7728	0.43361	0	0
0	-2.6	2.7697	0.43405	0	0
0.2	-2.6	2.7697	0.43405	0	0
0.4	-2.6	2.7699	0.43409	0	0
0.6	-2.6	2.7702	0.43415	0	0
0.8	-2.6	2.7707	0.43425	0	0
1	-2.6	2.771	0.43431	0	0
1.2	-2.6	2.7713	0.43436	0	0
1.4	-2.6	2.7714	0.43436	0	0
1.6	-2.6	2.7717	0.43441	0	0
1.8	-2.6	2.7722	0.43449	0	0
2	-2.6	2.7723	0.4345	0	0
2.2	-2.6	2.7726	0.43455	0	0
2.4	-2.6	2.7726	0.43454	0	0
2.6	-2.6	2.7723	0.43447	0	0
2.8	-2.6	2.7727	0.43455	0	0
3	-2.6	2.7729	0.43458	0	0
3.2	-2.6	2.7729	0.43457	0	0
3.4	-2.6	2.7731	0.43462	0	0
3.6	-2.6	2.7733	0.43464	0	0
3.8	-2.6	2.7732	0.43463	0	0
4	-2.6	2.773	0.4346	0	0
4.2	-2.6	2.7732	0.43463	0	0
4.4	-2.6	2.7733	0.43464	0	0
4.6	-2.6	2.7732	0.43464	0	0
4.8	-2.6	2.7736	0.4347	0	0
5	-2.6	2.7734	0.43466	0	0
2.6	-2.4	2.7726	0.43354	0	0
2.8	-2.4	2.773	0.43362	0	0
3	-2.4	2.7732	0.43366	0	0
3.2	-2.4	2.7732	0.43365	0	0
3.4	-2.4	2.7735	0.4337	0	0
3.6	-2.4	2.7736	0.43372	0	0
3.8	-2.4	2.7735	0.43372	0	0
4	-2.4	2.7734	0.43368	0	0
4.2	-2.4	2.7735	0.43371	0	0
4.4	-2.4	2.7736	0.43373	0	0
4.6	-2.4	2.7736	0.43372	0	0
4.8	-2.4	2.7739	0.43379	0	0
5	-2.4	2.7737	0.43375	0	0
0	-0.6	2.7685	0.42691	0	0
0.2	-0.6	2.7686	0.42692	0	0
0.4	-0.6	2.769	0.42702	0	0
0.6	-0.6	2.7696	0.42717	0	0
0.8	-0.6	2.7705	0.42736	0	0
1	-0.6	2.7712	0.42751	0	0
1.2	-0.6	2.7718	0.42764	0	0
1.4	-0.6	2.7722	0.42772	0	0
1.6	-0.6	2.7728	0.42784	0	0
1.8	-0.6	2.7736	0.42798	0	0
2	-0.6	2.7739	0.42805	0	0
2.2	-0.6	2.7744	0.42815	0	0
2.4	-0.6	2.7746	0.42818	0	0
2.6	-2.2	2.7727	0.43263	0	0
2.8	-2.2	2.7732	0.43271	0	0
3	-2.2	2.7734	0.43275	0	0
3.2	-2.2	2.7734	0.43274	0	0
3.4	-2.2	2.7737	0.4328	0	0
3.6	-2.2	2.7738	0.43282	0	0
3.8	-2.2	2.7738	0.43281	0	0
4	-2.2	2.7736	0.43277	0	0
4.2	-2.2	2.7738	0.43281	0	0
4.4	-2.2	2.7738	0.43282	0	0
4.6	-2.2	2.7738	0.43282	0	0
4.8	-2.2	2.7742	0.43289	0	0
5	-2.2	2.7739	0.43285	0	0
0	-1.4	2.7688	0.42848	0	0
0.2	-1.4	2.7688	0.42849	0	0
0.4	-1.4	2.7691	0.42857	0	0
0.6	-1.4	2.7696	0.42867	0	0
0.8	-1.4	2.7703	0.42883	0	0
1	-1.4	2.7708	0.42893	0	0
1.2	-1.4	2.7713	0.42902	0	0
1.4	-1.4	2.7715	0.42907	0	0
1.6	-1.4	2.772	0.42916	0	0
1.8	-1.4	2.7726	0.42927	0	0
2	-1.4	2.7728	0.42931	0	0
2.2	-1.4	2.7732	0.42938	0	0
2.4	-1.4	2.7733	0.42939	0	0
2.6	-1.2	2.7734	0.42879	0	0
2.8	-1.2	2.7739	0.42888	0	0
3	-1.2	2.7742	0.42893	0	0
3.2	-1.2	2.7742	0.42894	0	0
3.4	-1.2	2.7745	0.42901	0	0
3.6	-1.2	2.7747	0.42904	0	0
3.8	-1.2	2.7747	0.42904	0	0
4	-1.2	2.7746	0.42901	0	0
4.2	-1.2	2.7748	0.42905	0	0
4.4	-1.2	2.7749	0.42907	0	0
4.6	-1.2	2.7748	0.42907	0	0
4.8	-1.2	2.7752	0.42914	0	0
5	-1.2	2.775	0.4291	0	0
0	-0.2	2.7683	0.42736	0	0
0.2	-0.2	2.7684	0.42738	0	0
0.4	-0.2	2.7688	0.42747	0	0
0.6	-0.2	2.7693	0.42761	0	0
0.8	-0.2	2.7702	0.4278	0	0
1	-0.2	2.7709	0.42794	0	0
1.2	-0.2	2.7715	0.42808	0	0
1.4	-0.2	2.7719	0.42816	0	0
1.6	-0.2	2.7725	0.42828	0	0
1.8	-0.2	2.7732	0.42842	0	0
2	-0.2	2.7735	0.42849	0	0
2.2	-0.2	2.774	0.42859	0	0
2.4	-0.2	2.7742	0.42862	0	0
2.6	-2	2.7726	0.43171	0	0
2.8	-2	2.773	0.4318	0	0
3	-2	2.7732	0.43183	0	0
3.2	-2	2.7732	0.43183	0	0
3.4	-2	2.7735	0.43189	0	0
3.6	-2	2.7737	0.43191	0	0
3.8	-2	2.7736	0.4319	0	0
4	-2	2.7735	0.43187	0	0
4.2	-2	2.7737	0.43191	0	0
4.4	-2	2.7737	0.43192	0	0
4.6	-2	2.7737	0.43191	0	0
4.8	-2	2.7741	0.43198	0	0
5	-2	2.7738	0.43194	0	0
0	-1.2	2.7686	0.42782	0	0
0.2	-1.2	2.7687	0.42783	0	0
0.4	-1.2	2.769	0.42791	0	0
0.6	-1.2	2.7695	0.42803	0	0
0.8	-1.2	2.7703	0.42819	0	0
1	-1.2	2.7709	0.42831	0	0
1.2	-1.2	2.7714	0.42841	0	0
1.4	-1.2	2.7717	0.42847	0	0
1.6	-1.2	2.7722	0.42856	0	0
1.8	-1.2	2.7728	0.42868	0	0
2	-1.2	2.7731	0.42873	0	0
2.2	-1.2	2.7735	0.42881	0	0
2.4	-1.2	2.7736	0.42883	0	0
0	-0.8	2.7683	0.42692	0	0
0.2	-0.8	2.7684	0.42694	0	0
0.4	-0.8	2.7688	0.42704	0	0
0.6	-0.8	2.7694	0.42717	0	0
0.8	-0.8	2.7702	0.42736	0	0
1	-0.8	2.7709	0.4275	0	0
1.2	-0.8	2.7715	0.42762	0	0
1.4	-0.8	2.7719	0.4277	0	0
1.6	-0.8	2.7725	0.42781	0	0
1.8	-0.8	2.7732	0.42794	0	0
2	-0.8	2.7735	0.42801	0	0
2.2	-0.8	2.774	0.4281	0	0
2.4	-0.8	2.7741	0.42812	0	0
0	-1.8	2.7694	0.43027	0	0
0.2	-1.8	2.7694	0.43028	0	0
0.4	-1.8	2.7697	0.43034	0	0
0.6	-1.8	2.7701	0.43042	0	0
0.8	-1.8	2.7707	0.43055	0	0
1	-1.8	2.7711	0.43064	0	0
1.2	-1.8	2.7715	0.43071	0	0
1.4	-1.8	2.7717	0.43074	0	0
1.6	-1.8	2.7721	0.43081	0	0
1.8	-1.8	2.7727	0.4309	0	0
2	-1.8	2.7728	0.43093	0	0
2.2	-1.8	2.7732	0.431	0	0
2.4	-1.8	2.7732	0.431	0	0
2.6	-2	2.7726	0.43171	0	0
2.8	-2	2.773	0.4318	0	0
3	-2	2.7732	0.43183	0	0
3.2	-2	2.7732	0.43183	0	0
3.4	-2	2.7735	0.43189	0	0
3.6	-2	2.7737	0.43191	0	0
3.8	-2	2.7736	0.4319	0	0
4	-2	2.7735	0.43187	0	0
4.2	-2	2.7737	0.43191	0	0
4.4	-2	2.7737	0.43192	0	0
4.6	-2	2.7737	0.43191	0	0
4.8	-2	2.7741	0.43198	0	0
5	-2	2.7738	0.43194	0	0
0	5	2.7712	0.44686	0	0
0.2	5	2.7711	0.44684	0	0
0.4	5	2.771	0.44683	0	0
0.6	5	2.771	0.44683	0	0
0.8	5	2.7711	0.44686	0	0
1	5	2.771	0.44685	0	0
1.2	5	2.7709	0.44683	0	0
1.4	5	2.7706	0.44678	0	0
1.6	5	2.7706	0.44677	0	0
1.8	5	2.7708	0.4468	0	0
2	5	2.7707	0.44678	0	0
2.2	5	2.7707	0.44679	0	0
2.4	5	2.7705	0.44675	0	0
0	-1.6	2.7691	0.42935	0	0
0.2	-1.6	2.7691	0.42935	0	0
0.4	-1.6	2.7694	0.42942	0	0
0.6	-1.6	2.7698	0.42952	0	0
0.8	-1.6	2.7705	0.42966	0	0
1	-1.6	2.771	0.42975	0	0
1.2	-1.6	2.7714	0.42983	0	0
1.4	-1.6	2.7716	0.42987	0	0
1.6	-1.6	2.7721	0.42995	0	0
1.8	-1.6	2.7726	0.43005	0	0
2	-1.6	2.7728	0.43009	0	0
2.2	-1.6	2.7732	0.43015	0	0
2.4	-1.6	2.7733	0.43016	0	0
2.6	-1	2.7736	0.42835	0	0
2.8	-1	2.7741	0.42845	0	0
3	-1	2.7744	0.4285	0	0
3.2	-1	2.7745	0.42851	0	0
3.4	-1	2.7748	0.42858	0	0
3.6	-1	2.775	0.42862	0	0
3.8	-1	2.775	0.42862	0	0
4	-1	2.7749	0.42859	0	0
4.2	-1	2.7751	0.42863	0	0
4.4	-1	2.7752	0.42865	0	0
4.6	-1	2.7752	0.42865	0	0
4.8	-1	2.7756	0.42873	0	0
5	-1	2.7754	0.42869	0	0
2.6	-1.8	2.773	0.43094	0	0
2.8	-1.8	2.7734	0.43103	0	0
3	-1.8	2.7737	0.43107	0	0
3.2	-1.8	2.7737	0.43107	0	0
3.4	-1.8	2.774	0.43113	0	0
3.6	-1.8	2.7741	0.43115	0	0
3.8	-1.8	2.7741	0.43115	0	0
4	-1.8	2.7739	0.43112	0	0
4.2	-1.8	2.7741	0.43115	0	0
4.4	-1.8	2.7742	0.43117	0	0
4.6	-1.8	2.7742	0.43116	0	0
4.8	-1.8	2.7745	0.43123	0	0
5	-1.8	2.7743	0.43119	0	0
0	-4	2.7698	0.44056	0	0
0.2	-4	2.7697	0.44056	0	0
0.4	-4	2.7699	0.44058	0	0
0.6	-4	2.7701	0.44062	0	0
0.8	-4	2.7705	0.4407	0	0
1	-4	2.7707	0.44073	0	0
1.2	-4	2.7709	0.44075	0	0
1.4	-4	2.7709	0.44074	0	0
1.6	-4	2.7711	0.44077	0	0
1.8	-4	2.7715	0.44083	0	0
2	-4	2.7715	0.44083	0	0
2.2	-4	2.7717	0.44086	0	0
2.4	-4	2.7717	0.44084	0	0
0	-1	2.7684	0.42727	0	0
0.2	-1	2.7685	0.42729	0	0
0.4	-1	2.7688	0.42738	0	0
0.6	-1	2.7694	0.42751	0	0
0.8	-1	2.7702	0.42768	0	0
1	-1	2.7708	0.42781	0	0
1.2	-1	2.7714	0.42793	0	0
1.4	-1	2.7717	0.42799	0	0
1.6	-1	2.7723	0.4281	0	0
1.8	-1	2.7729	0.42822	0	0
2	-1	2.7732	0.42828	0	0
2.2	-1	2.7737	0.42836	0	0
2.4	-1	2.7738	0.42838	0	0
2.6	-1.4	2.7731	0.42935	0	0
2.8	-1.4	2.7736	0.42944	0	0
3	-1.4	2.7738	0.42949	0	0
3.2	-1.4	2.7738	0.42949	0	0
3.4	-1.4	2.7742	0.42956	0	0
3.6	-1.4	2.7743	0.42958	0	0
3.8	-1.4	2.7743	0.42958	0	0
4	-1.4	2.7742	0.42955	0	0
4.2	-1.4	2.7744	0.42959	0	0
4.4	-1.4	2.7744	0.42961	0	0
4.6	-1.4	2.7744	0.42961	0	0
4.8	-1.4	2.7748	0.42968	0	0
5	-1.4	2.7746	0.42964	0	0
2.6	-1.6	2.773	0.43011	0	0
2.8	-1.6	2.7735	0.4302	0	0
3	-1.6	2.7737	0.43024	0	0
3.2	-1.6	2.7738	0.43025	0	0
3.4	-1.6	2.7741	0.43031	0	0
3.6	-1.6	2.7742	0.43033	0	0
3.8	-1.6	2.7742	0.43033	0	0
4	-1.6	2.774	0.4303	0	0
4.2	-1.6	2.7742	0.43034	0	0
4.4	-1.6	2.7743	0.43035	0	0
4.6	-1.6	2.7743	0.43035	0	0
4.8	-1.6	2.7747	0.43042	0	0
5	-1.6	2.7745	0.43038	0	0
2.6	-0.8	2.7739	0.42809	0	0
2.8	-0.8	2.7745	0.4282	0	0
3	-0.8	2.7748	0.42826	0	0
3.2	-0.8	2.7749	0.42827	0	0
3.4	-0.8	2.7752	0.42834	0	0
3.6	-0.8	2.7754	0.42838	0	0
3.8	-0.8	2.7754	0.42838	0	0
4	-0.8	2.7753	0.42836	0	0
4.2	-0.8	2.7755	0.4284	0	0
4.4	-0.8	2.7756	0.42842	0	0
4.6	-0.8	2.7756	0.42842	0	0
4.8	-0.8	2.776	0.4285	0	0
5	-0.8	2.7758	0.42847	0	0
2.6	4.8	2.7702	0.44591	0	0
2.8	4.8	2.7704	0.44596	0	0
3	4.8	2.7705	0.44597	0	0
3.2	4.8	2.7704	0.44595	0	0
3.4	4.8	2.7706	0.44598	0	0
3.6	4.8	2.7706	0.44599	0	0
3.8	4.8	2.7705	0.44597	0	0
4	4.8	2.7702	0.44592	0	0
4.2	4.8	2.7704	0.44594	0	0
4.4	4.8	2.7704	0.44595	0	0
4.6	4.8	2.7703	0.44593	0	0
4.8	4.8	2.7706	0.44599	0	0
5	4.8	2.7703	0.44595	0	0
2.6	5	2.7701	0.44666	0	0
2.8	5	2.7704	0.44671	0	0
3	5	2.7705	0.44672	0	0
3.2	5	2.7703	0.4467	0	0
3.4	5	2.7705	0.44673	0	0
3.6	5	2.7705	0.44674	0	0
3.8	5	2.7704	0.44672	0	0
4	5	2.7702	0.44667	0	0
4.2	5	2.7703	0.44669	0	0
4.4	5	2.7703	0.4467	0	0
4.6	5	2.7702	0.44668	0	0
4.8	5	2.7705	0.44674	0	0
5	5	2.7703	0.4467	0	0
0	-0.4	2.7686	0.42714	0	0
0.2	-0.4	2.7687	0.42716	0	0
0.4	-0.4	2.7691	0.42726	0	0
