1.5463	1.4879	1.3245	1.3172	0.78752	0.034309	0.73052	1.022
0.79311	0.60883	0.83726	1.1086	0.31244	0.018878	0.79576	1.2609
1.1174	1.425	0.92033	0.65576	0.89754	1.5317	0.26758	1.0055
0.11059	0.13597	1.1748	1.9664	2.1756	-1.2975	-0.069947	1.981
0.44324	1.3248	1.2636	0.6927	0.88541	1.592	0.94758	0.44935
1.4696	1.9116	0.57092	1.5244	1.0738	0.89581	-0.1087	2.3862
0.64977	1.3283	1.3496	1.5494	0.38178	0.76562	0.84678	0.68363
1.0314	0.77622	0.021555	0.82159	1.1364	2.2893	0.53668	0.56851
0.86495	0.82371	0.4465	1.8403	1.1794	1.6968	1.4562	0.6789
0.8197	-0.11225	1.1289	1.6222	0.9247	2.315	1.244	0.50961
1.0461	0.58502	0.86298	1.7819	1.2242	1.3752	1.4284	0.40855
1.474	1.2851	1.5402	1.346	1.9435	0.62741	1.6011	0.51244
1.3596	1.0377	2.14	1.6322	2.2092	2.757	1.3975	1.9359
0.70798	1.4938	0.51806	0.93634	1.1895	1.17	1.3339	0.50806
1.5367	1.6144	0.087924	0.83767	0.84634	0.62189	1.1325	1.1267
0.7709	0.87376	1.5233	1.7882	0.77658	1.2829	-0.089059	1.6645
2.2734	1.5121	2.1947	0.147	0.9214	-1.1445	2.1799	1.8935
0.23683	0.50464	0.83376	0.3293	1.7669	0.54003	1.2272	0.68474
-0.17712	-1.2002	1.1098	0.83899	-0.25671	2.2938	-0.35348	-1.3068
1.0029	1.6331	1.3836	-0.076986	0.78371	1.428	1.1095	0.29095
0.14669	2.2217	0.30752	1.7123	1.7731	2.9636	0.60171	2.4111
0.86388	0.90225	0.54746	0.57158	1.2573	1.2021	0.52089	0.44871
1.8704	1.735	0.97834	1.5419	0.32557	0.51245	1.2154	1.4027
1.1612	1.4145	0.55434	0.79123	-0.36896	0.41649	0.32177	1.3067
1.6908	2.349	1.0636	1.6964	0.91725	0.61157	1.1616	2.1615
1.1553	1.7913	0.17383	0.79658	0.5709	0.74972	0.91877	1.4432
1.3415	1.5968	1.3817	0.8258	1.3559	0.55703	0.89747	1.1157
0.011861	0.27927	0.11954	1.684	-0.5095	-0.90033	2.7917	1.126
0.97189	2.1469	-0.10206	3.0828	1.334	0.63182	-0.41777	2.5636
0.66444	0.54521	0.94288	0.74616	1.6858	0.72035	1.9228	0.71893
0.47767	0.45913	1.4267	0.68288	1.7091	0.69414	1.3476	1.2771
0.40302	0.053594	1.2985	0.27006	1.0979	1.1742	0.76705	1.0855
0.44936	2.0998	0.3036	0.96608	1.4974	1.8491	-0.30653	2.6998
1.4473	1.2454	0.87663	0.7241	2.0584	0.44016	1.3069	1.263
0.72393	1.6181	0.22185	1.0321	3.0101	-1.1372	-0.086022	0.85057
1.0706	-0.23512	0.72516	2.002	1.0424	2.011	-0.24223	1.889
1.3383	-2.7998	3.0338	3.5389	0.38335	1.2417	0.96715	3.9226
0.16575	1.8807	0.28553	1.6109	0.41383	0.84245	1.2329	0.86123
-0.63446	0.74677	1.7686	0.9935	0.85428	1.1236	1.588	0.71716
1.0728	0.64122	1.4192	1.3104	1.3534	-0.6667	1.1898	1.7749
0.79891	1.5717	1.7262	1.0802	1.0565	0.3081	0.72494	1.6822
0.67892	0.76175	1.3344	2.0643	1.001	0.63631	0.14772	2.2124
1.1831	1.5337	0.82259	0.11408	0.6171	2.5952	0.79657	1.0597
-1.293	0.15637	0.75216	1.5772	0.57772	1.574	2.5616	0.79467
0.66577	0.37259	1.0207	0.75675	0.33617	1.0058	2.3064	1.0517
0.72128	1.1022	-0.11199	0.24756	1.2898	1.6401	1.4288	0.20336
1.443	0.52098	1.8628	2.6845	2.3446	1.364	1.7523	0.2488
0.67712	0.94279	1.4013	0.99206	1.7269	1.4715	1.2472	0.89055
1.6855	1.2751	1.7245	0.98921	0.57322	0.86085	0.96744	1.1763
2.4402	1.1954	1.1543	1.9009	0.74851	0.75545	0.52436	0.72478
0.017789	1.4154	0.56911	1.1926	0.724	0.89994	0.7507	1.832
1.6806	0.27867	0.49709	-0.24938	0.46091	3.2197	0.81532	0.91325
1.4123	1.4206	2.1936	1.8366	1.7469	0.68591	1.2844	-0.36202
0.71314	2.6019	0.42239	0.43765	1.6534	1.3992	1.3575	1.0161
-0.14213	1.1284	1.9061	0.98381	1.7998	0.5125	1.9387	1.2192
0.80046	1.2263	1.5124	1.038	1.6316	1.1393	1.373	0.60774
1.7908	1.9901	0.86751	0.6706	1.8304	0.42321	2.186	0.61969
-0.22218	-0.33808	0.51703	3.3183	2.6839	2.388	-1.4515	-1.461
1.4514	3.1314	0.67858	2.4182	2.4815	1.844	2.1323	2.7382
0.7051	0.012084	-0.50877	1.6538	1.1618	-0.27258	1.931	1.7046
1.2725	1.3706	0.84999	1.3271	1.4	1.614	1.0069	1.7437
0.063832	0.97434	0.17603	3.1076	1.2195	0.26455	1.1499	2.7047
-0.2489	-0.13013	1.0927	1.245	0.2852	0.88327	1.6201	1.0739
0.12971	0.76089	1.8418	2.6628	0.15985	1.6129	1.0103	1.9799
1.3452	1.0604	1.0816	0.94652	1.7085	0.20479	1.0683	1.3592
2.4995	0.93555	1.141	0.63538	-0.22143	-0.057366	0.17634	-0.86002
0.2962	0.75398	0.7724	0.98394	1.009	1.1245	1.639	1.205
1.4278	0.82986	0.86173	2.4662	2.8993	0.58178	2.189	1.2126
0.13765	-0.73296	1.1279	0.46663	0.89128	1.6281	1.5008	1.9347
1.0167	1.6707	1.2208	1.3228	1.2961	-0.028254	0.72265	0.22207
0.84995	1.059	3.3721	-0.22233	0.28813	1.2262	1.2856	-0.5325
0.74966	1.5414	1.1512	1.6945	1.0347	0.75735	1.3298	0.85891
0.2446	1.0557	0.80663	1.8563	1.4863	1.4518	0.6543	0.89636
1.1708	0.88735	1.6551	2.3884	1.3781	1.6198	0.046765	1.0234
0.8027	0.96998	0.91009	1.5273	-0.16932	-0.042448	0.18564	0.50892
1.5111	1.9737	0.87676	1.2741	-0.28922	1.4316	2.2084	1.2853
0.72701	2.0493	1.4819	0.39894	0.087281	1.2686	1.5447	0.93461
1.3542	1.7606	0.4231	0.79372	0.77714	1.1615	2.0904	1.7134
0.71727	0.80996	0.57288	-0.27838	-0.23793	0.1467	0.53055	2.8543
0.91067	1.4496	0.41268	1.1073	0.80403	1.625	1.2627	0.83824
1.4606	1.4861	0.85731	1.9052	1.6129	1.8115	1.668	1.011
0.65347	1.0268	1.6305	0.27786	0.99642	1.2225	0.87014	0.73339
0.90255	0.70393	0.40902	1.3778	1.361	0.44772	1.1559	1.0506
0.88043	1.7982	1.4284	0.93867	1.3207	0.89721	0.58842	1.1203
2.1367	-0.47452	1.1658	1.4064	1.0789	1.1783	0.37231	1.7697
1.3416	2.1047	0.80409	1.2435	0.33307	0.61264	1.0797	0.90236
0.31589	1.1541	0.90116	-0.14624	1.3279	1.2704	1.0116	1.2222
1.8401	0.66661	2.189	0.64498	1.6336	0.58748	2.672	3.6458
0.74607	1.5981	2.7011	1.9456	1.1907	1.059	1.7413	2.6882
0.91508	1.8667	0.6673	1.2295	0.77327	0.79704	0.94638	1.9682
-0.30814	1.8849	1.0878	1.6593	0.15582	1.0302	0.97734	1.5931
1.4762	0.59266	1.6011	1.6118	1.4152	1.1953	0.94787	0.52788
0.88348	1.6816	1.396	2.961	2.4723	0.54288	1.1003	1.0435
0.28298	4.5103	1.0561	-1.3744	-1.0056	-1.4567	-2.2565	0.16596
1.0649	2.015	-0.83992	0.23481	0.28995	0.95474	1.0578	1.0675
0.47007	0.72462	1.6628	0.34918	1.3436	0.97901	0.22421	0.23294
0.73013	0.38241	1.5639	1.2388	0.6781	0.48171	0.53033	0.50277
0.68489	1.5462	0.38581	1.3064	-1.1899	1.011	1.5866	1.9494
1.7163	0.61603	0.397	1.7299	1.625	1.026	1.4685	1.5131
0.36198	-1.1327	0.51159	0.66914	2.4324	1.7652	0.18603	-1.0694
1.2991	1.0008	1.5583	0.64046	1.511	0.68541	1.8322	0.45714
0.50351	1.9033	0.4187	1.2429	0.60332	0.12661	0.22102	1.4646
0.049476	1.6619	3.1353	-0.22425	1.0209	2.1582	1.7052	1.5594
1.5757	1.367	0.91256	0.74431	-0.24696	-0.65414	2.8027	0.43422
1.0236	0.79204	1.3064	1.4307	0.5888	0.35256	0.64921	0.32543
-0.21486	0.90559	1.4734	3.1612	-0.22773	0.96303	-0.24955	0.49023
-0.40269	0.47478	1.4762	0.98483	2.6033	1.9132	1.1666	-1.1026
0.11205	1.1313	1.4139	2.1948	0.95451	0.89152	0.63619	1.1501
1.0416	1.2118	1.1326	1.2072	1.1076	0.58146	0.73182	1.2202
2.4227	0.76436	-0.46844	0.5849	1.8571	1.6332	1.7336	0.2444
0.76738	0.43736	1.4411	0.20869	1.2795	1.7203	0.98216	0.55436
0.9129	2.0187	1.301	-0.11538	0.22909	2.2052	0.47151	1.2602
0.66385	1.4018	0.82391	1.3704	1.5609	0.82243	1.463	0.72974
0.235	0.29654	1.0609	1.5643	1.6852	2.5459	2.2176	0.69189
1.2553	2.6311	1.1074	2.0832	2.4176	1.4272	2.6762	0.83749
0.94716	2.1106	1.1547	1.8527	0.38286	0.44864	1.5342	0.64976
1.801	-0.64334	0.48464	0.93737	1.9783	1.8156	0.69803	1.0143
1.573	-0.094342	1.2958	0.14154	0.90534	0.76046	0.33293	0.78016
1.5724	1.0139	1.5758	0.56961	0.36472	0.80927	0.078125	1.5533
1.2112	1.4244	1.0616	0.75096	1.5467	0.28769	2.3227	2.5018
1.1787	0.064115	-0.045006	2.6867	1.1066	0.73267	0.29535	0.032629
0.71762	1.2632	0.81999	0.24337	1.1939	1.5239	1.0685	0.52869
0.62291	0.30262	0.75593	1.5634	0.87886	1.0835	1.5267	1.3596
1.3857	1.2938	0.29169	1.0717	0.98428	1.5735	0.66158	1.0076
0.2482	1.6942	1.0038	1.2363	0.073862	0.17762	1.5726	1.7089
1.997	1.8015	0.93378	0.68664	0.43368	1.3125	0.25524	-0.52367
0.39756	0.73298	1.2133	1.589	0.50507	0.87646	1.0012	0.86087
0.38603	0.76916	1.7793	1.0154	0.60049	1.2047	2.2986	1.7883
0.60864	0.97605	1.4161	0.50201	0.18148	1.3462	0.73759	0.58613
0.24392	0.9532	1.0876	1.7579	1.3263	-0.53931	0.96281	1.7771
1.0471	0.43932	0.57339	1.0075	1.4273	0.83431	-0.17591	1.0168
2.1277	1.2721	1.9881	-0.65869	1.4692	0.86063	1.1746	1.2827
1.0937	1.2791	0.2882	1.762	1.596	1.5602	0.31184	1.0728
2.0559	1.4228	1.3959	1.4628	1.388	0.65525	0.93425	1.5575
1.305	0.71032	0.9556	0.45998	1.2043	1.6206	0.03268	0.88839
2.0477	-0.54367	0.72014	0.80093	1.8864	1.9644	0.012172	1.0564
-0.37829	0.73891	0.96764	0.86057	1.6441	1.1072	0.63717	0.5894
1.5164	0.30942	1.1313	0.30601	1.5484	1.4601	2.1702	0.65852
0.25154	0.87942	0.49028	0.92964	1.8508	0.87856	1.2637	1.2587
2.3045	1.9145	0.40858	1.3562	0.12932	2.5649	0.96004	1.3843
0.74923	1.403	0.080613	0.77988	1.2243	1.4173	0.36861	1.138
0.059565	1.5014	-0.15557	1.4637	0.9738	-1.1303	2.3262	0.40512
0.71495	0.44514	1.2023	1.1121	1.0625	1.9237	2.0906	0.31491
0.37694	-0.1306	0.82677	1.2519	1.0931	0.88841	1.1202	1.2773
0.87941	1.1475	1.1248	1.5013	0.57141	1.8111	0.38524	1.3104
0.70208	1.5257	1.0729	1.4018	0.6098	1.1292	1.8097	0.52126
-0.45855	1.8025	0.055978	0.64433	0.89964	0.81651	1.1371	0.63261
1.2584	0.71042	2.0001	1.8653	1.6198	0.37341	0.77862	-0.7386
0.74135	1.5467	0.21283	1.8787	1.5824	1.2664	0.36462	2.765
0.17773	1.2005	0.84191	1.4853	0.87347	1.3431	1.5037	0.50195
0.85043	0.72472	-0.24237	1.7629	0.85747	1.4079	1.6635	1.8437
1.6443	2.6411	1.3838	1.5436	2.3255	-0.50553	2.2802	2.8095
1.633	0.59833	2.0778	1.0716	2.1917	-1.2717	1.0137	1.4879
0.78372	0.56377	0.98044	1.1393	1.5443	0.23675	0.63204	0.2408
0.6753	0.79508	0.97209	1.3759	0.59688	2.027	1.0746	1.1212
1.4699	0.80468	0.43414	1.3972	1.4165	0.18703	3.2194	0.5361
-0.044046	0.42301	2.7412	-0.19443	-0.63953	1.1657	2.594	1.5105
2.9381	0.78087	1.0356	1.2225	-1.3856	2.2493	2.6021	-0.48566
-0.58315	1.6457	0.22131	-0.65993	1.4574	0.024671	-0.071773	0.80288
2.548	0.8446	2.5591	0.81628	1.1302	1.3546	-0.14052	0.51789
2.6456	2.5324	3.1603	4.0757	-0.19897	1.299	0.23342	0.70844
1.2559	0.721	1.247	1.0334	1.615	1.5306	1.679	1.1763
0.92242	0.57289	0.85277	0.81049	0.06741	0.99727	0.7685	1.5153
0.98974	0.16136	0.42091	1.0867	0.64998	3.3303	0.92022	0.36569
-0.45257	0.89939	0.81025	1.1414	0.24256	1.0638	0.6624	1.8095
1.4876	1.8755	1.4957	1.3812	2.2939	1.0855	1.0107	0.38759
1.1425	1.06	1.0254	0.66498	0.65113	1.7507	0.95917	1.1162
0.69441	2.0192	0.070135	1.8814	1.7248	1.9487	0.76856	0.46559
1.2215	1.4131	0.80339	0.79981	0.18788	0.25141	0.32064	0.4641
0.497	1.4345	1.5346	1.6546	1.2515	0.82555	0.59293	1.6104
2.3314	0.89538	-0.063832	0.55167	1.4579	2.4042	-0.37034	1.8392
2.1501	1.4152	1.2011	1.4528	0.413	0.56421	0.28351	-0.3901
1.7257	1.0241	0.088987	3.1393	0.74924	1.782	-0.26894	2.4042
2.1328	0.79845	2.8913	2.0166	2.2453	1.6325	1.4098	0.59305
3.726	1.2	0.37053	-0.36407	0.74995	0.24565	1.3515	1.8479
3.7282	2.0997	1.9883	1.5219	0.60005	1.0286	0.86148	1.5682
2.1196	0.19123	2.0733	0.28475	0.048128	0.12672	1.1043	1.1021
0.71034	1.0615	0.50181	1.3463	1.1585	0.68413	1.7137	1.1288
2.1666	0.091446	1.2829	0.077076	2.6834	0.90926	-0.18713	1.3977
1.5173	1.2065	0.76565	-0.3509	0.81681	0.76871	2.6091	0.61841
2.7842	2.4043	2.5059	-0.23426	0.85294	1.6686	-0.075392	-0.69688
0.87709	1.2295	1.575	0.47027	1.1015	1.4315	0.87341	2.306
1.2753	1.3858	0.50049	1.0358	0.83919	1.4875	0.89505	1.2153
1.2868	0.53607	0.797	1.5197	2.1948	1.0128	0.513	0.89752
0.44234	0.89589	1.5917	0.011231	1.7406	0.89864	0.30988	-0.28047
0.24191	0.78201	0.88777	2.0661	-0.28878	1.5097	1.0652	-1.0446
0.6625	0.24217	0.99352	1.3822	0.80614	0.49006	1.4413	0.35783
-0.46137	0.38754	0.51342	0.87912	0.44795	1.3564	2.5196	0.66061
1.164	0.085829	2.1567	0.58293	1.2283	0.95665	0.75809	1.2398
2.8492	1.9587	0.42752	0.92574	0.93568	1.149	2.8883	0.90375
0.84717	1.242	0.83099	0.1508	0.98604	0.5265	1.9711	1.051
1.0719	1.3576	1.4899	1.8686	0.94892	0.88643	1.5093	1.8371
0.5379	1.0977	1.1598	0.72254	1.7149	0.59399	0.66041	1.765
0.79455	1.5237	2.9347	1.5222	1.144	0.28775	2.3622	1.9898
1.0003	1.4748	-0.092014	0.74203	2.0868	1.3453	1.2679	0.21671
0.3583	1.1654	1.37	0.43286	0.49533	0.85399	2.2025	-0.052887
1.2871	0.93623	2.4351	2.7918	0.98839	0.63857	1.1321	1.2793
0.68427	1.1832	2.6672	0.050601	1.1449	1.6914	0.42806	1.4351
0.68301	-0.080747	2.636	1.6566	1.0869	0.57503	0.18476	1.221
0.80939	0.98555	0.88306	0.53256	0.77403	0.18825	0.78093	1.302
0.50019	1.4952	1.2268	0.80908	1.8046	0.87263	0.22327	0.74642
2.9421	2.3175	1.8122	1.4747	1.2419	1.5373	0.98338	0.40632
1.2133	1.0472	0.56707	0.21456	1.5567	2.8002	1.7957	0.074757
0.71523	1.747	-0.45694	0.071629	0.79187	1.3948	1.4173	1.3411
0.86789	1.1081	0.23053	0.91419	0.8019	1.2133	0.96632	0.28782
0.54979	3.1886	0.41488	0.19323	1.7245	1.1842	-0.258	0.51003
0.88773	1.0447	0.62395	-0.099435	0.52642	0.97453	1.6472	1.9389
