6.6074	120.37	19.809	66.502	143.75	85.322	81.973	98.825	14.225	80.183	12.712	105.47	102.59	109.75	12.471	19.863	12.829	97.121	12.535	97.42	17.001	11.35	132.99	172.84	109.4	13.891	9.5112	104.92	10.941	134.38	117.24	16.589	15.492	20.303	82.039	87.891	11.833	67.765	81.497	85.994	81.377	38.141	12.066	14.684	12.786	14.736	88.209	80.309	11.921	10.806	125.44	14.595	81.059	9.4873	23.523	12.803	78.103	71.714
23.964	115.69	73.998	91.823	33.944	19.255	26.299	22.298	109.82	154.06	17.466	62.007	24.279	27.135	23.429	60.913	132.21	19.464	15.23	25.159	128.16	23.265	80.318	25.118	21.72	85.208	22.062	49.255	29.33	12.072	19.832	51.286	110.43	75.542	139.46	104.39	29.73	27.048	175.74	90.234	15.462	27.069	83.616	30.489	72.22	99.906	53.574	74.749	111.88	92.194	20.339	27.261	21.983	110.35	73.215	22.51	69.007	106.55
92.058	69.582	75.816	137.88	82.54	4.3932	66.918	67.743	4.0558	4.3743	3.0493	3.5113	3.8153	6.1393	5.6738	4.3693	2.3851	5.1421	67.418	5.6121	3.531	3.8866	101.35	3.8406	88.186	4.0961	3.6388	3.8804	96.617	104.32	4.1914	4.7447	116.13	64.798	5.0564	81.845	7.3067	2.4835	121.07	71.835	2.7878	4.6633	3.4982	2.8834	6.1159	3.6002	83.581	80.008	71.305	137.73	98.815	147.17	3.4005	4.7776	4.6762	4.5281	116.46	4.308
13.156	18.286	18.075	67.395	74.298	19.415	72.897	7.2067	79.531	81.031	93.23	15.471	67.025	10.29	61.138	73.823	19.737	87.243	17.167	13.948	14.31	106.06	75.52	15.162	11.062	122.74	13.352	81.64	15.458	72.793	17.722	130.03	13.081	118.21	15.53	119.94	78.97	103.57	85.748	14.912	14.816	19.547	17.375	76.839	16.334	12.456	87.099	10.333	15.534	103.09	81.367	14.048	144.6	99.828	70.207	10.804	13.722	15.737
93.756	11.163	90.938	94.453	14.757	10.156	84.999	15.282	60.57	18.056	14.634	15.867	12.101	110.9	18.478	13.499	13.996	72.71	6.3708	116.34	9.9814	15.458	68.519	107.81	15.632	13.219	105.12	127.48	85.267	99.046	131.83	89.192	150.88	13.396	103.58	9.9187	8.9144	12.219	80.828	77.794	16.51	100.11	17.313	125.15	78.013	22.951	65.136	16.116	10.601	56.363	12.737	11.347	15.557	110.55	13.761	17.748	90.069	16.602
78.657	75.553	125.78	25.503	20.623	67.812	77.518	37.245	27.091	82.185	88.925	34.578	18.698	28.016	20.528	80.84	94.77	23.606	98.699	170.73	39.803	19.251	43.2	98.99	28.751	30.057	21.207	94.814	34.33	78.563	17.903	45.027	65.037	20.825	39.292	21.164	38.616	27.205	25.598	29.996	143.93	35.168	23.876	137.72	126.77	36.672	89.623	97.675	74.93	17.778	131.08	96.277	134.59	78.159	25.585	27.857	16.539	21.973
102.16	76.179	80.633	122.04	94.724	52.175	71.831	51.358	111.91	79.077	49.558	94.712	120.35	114.26	62.152	48.177	50.167	52.691	77.597	67.786	108.72	104.2	50.614	102	41.654	79.563	95.445	87.425	62.582	65.072	62.26	94.969	52.959	58.943	95.221	82.994	133.4	75.956	90.995	86.169	60.53	88.49	58.136	94.751	53.853	67.793	75.572	84.318	49.163	48.925	116.44	37.044	73.558	99.299	74.162	60.147	81.801	52.003
108.52	148.33	116.75	138.27	126.96	100.46	147.73	77.671	134.06	90.226	132.92	96.105	87.079	68.057	103.84	122.51	122.26	120.93	95.623	121.35	142.86	68.872	62.066	58.356	137.69	73.044	104.15	154.67	55.491	94.545	94.549	110.33	106.79	132.17	101.26	57.017	63.314	90.673	49.578	217.27	74.86	90.454	84.589	149.05	114.39	134.58	73.553	138.55	121.28	115.94	102.72	85.768	61.62	69.517	104.17	120.87	112.39	63.794
27.921	105.27	106.48	25.502	123.74	28.479	23.932	128.16	97.898	21.825	47.346	95.721	84.161	101.96	95.49	94.27	35.742	19.8	115.94	31.513	116.32	29.471	34.157	23.672	16.885	33.719	67.316	84.917	149.31	136.02	34.48	154.77	26.597	15.373	41.566	84.027	72.043	30.024	36.022	118.27	33.144	77.014	27.496	29.015	33.087	82.534	119.14	96.192	191.04	100.29	100.44	17.395	24.303	31.239	88.377	14.827	25.215	39.088
4.18	10.179	133.7	46.644	80.448	8.2056	121.24	102.56	92.401	73.177	110.48	5.2013	6.7762	8.9282	7.2868	86.434	6.7257	90.264	9.0188	9.3852	59.65	4.1318	92.183	77.36	10.541	71.078	121.16	85.523	84.411	92.206	4.1699	8.3453	73.716	10.817	87.788	7.8864	83.559	94.348	87.617	5.7762	77.382	135.12	117.07	86.351	8.3386	6.1818	6.6359	5.3839	5.7051	6.0712	8.8848	67.689	88.94	8.5915	9.1371	4.3495	8.4001	5.5699
43.976	73.074	60.611	117.36	151.84	96.022	34.858	44.432	26.821	62.249	81.559	75.798	59.864	42.705	46.526	87.314	44.017	74.279	104.88	32.143	54.101	117.56	54.044	34.618	75.815	137.47	68.249	55.54	63.161	98.725	81.808	131.96	64.781	46.921	92.015	70.311	31.055	41.873	172.85	71.271	80.823	59.512	67.481	112.4	50.284	35.012	37.654	121.95	94.565	97.176	115.14	46.24	105.75	86.421	54.645	34.871	57.268	62.287
162.73	33.126	98.139	117.47	46.9	109.28	37.403	30.444	94.726	94.763	33.662	89.377	45.64	175.67	77.559	42.927	38.431	33.626	27.681	42.219	29.544	39.994	34.478	76.686	83.997	26.809	18.96	75.88	83.03	115.17	48.407	29.213	30.903	26.222	29.652	78.657	96.349	85.761	23.21	100.6	113.85	127.72	33.085	67.979	97.102	41.258	38.902	46.361	31.863	56.935	27.689	117.18	32.817	114.42	30.933	39.6	32.957	36.067
77.005	83.113	9.7406	90.305	77.442	70.919	10.154	92.399	116.2	6.7851	8.6175	121.54	12.707	71.459	14.43	12.201	9.7748	9.6682	7.0286	79	93.294	11.302	10.139	118.27	15.734	11.217	11.559	99.243	56.507	120.02	11.194	71.374	7.7866	108.5	11.085	103.07	13.056	130.32	4.2651	5.2386	81.052	10.674	9.4055	112.05	118.09	9.2739	9.2537	100.14	10.535	125.43	76.335	80.137	101.46	12.172	15.233	6.2049	8.7912	11.354
39.573	102.93	85.26	95.402	51.1	92.61	87.365	51.422	69.553	114.54	92.871	94.229	74.553	49.427	73.661	43.979	50.229	113.55	74.977	45.333	65.086	82.088	86.877	63.002	76.43	62.595	53.676	89.154	90.394	51.433	52.269	93.25	44.943	54.88	49.617	54.523	130.11	63.701	110.45	49.712	114.48	55.949	45.42	42.09	81.641	97.827	127.56	110.87	61.673	40.867	65.149	34.345	73.663	61.47	60.241	80.753	64.58	25.557
9.0014	8.8957	9.2307	11.161	9.9657	11.98	10.363	8.853	9.1375	129.56	12.809	8.5691	106.07	75.696	126.98	75.257	83.577	8.7597	7.0514	11.128	63.697	10.618	125.47	10.863	82.647	104.39	13.986	77.96	96.638	9.6257	75.049	89.15	80.512	88.19	7.0983	8.568	72.354	12.979	150.3	7.1238	7.9995	12.812	9.8825	13.039	14.319	11.261	80.306	107.79	75.395	10.216	73.986	104.6	11.41	8.5111	7.8909	72.524	9.7493	10.959
134.06	83.977	51.384	71.97	120.72	71.23	74.734	112.97	80.438	95.552	84.935	63.222	114.85	139.63	136.52	84.152	39.699	81.883	80.76	80.031	146.67	72.952	66.69	93.636	59.371	100.7	115.05	67.648	87.977	62.671	65.4	93.535	76.57	81.354	90.845	80.893	96.553	98.29	125.51	67.799	66.668	73.652	129.6	82.254	61.638	110.12	90.662	105.87	71.611	92.42	72.738	92.237	60.419	97.313	58.15	34.887	97.376	70.65
70.659	58.289	53.272	96.989	88.488	78.08	75.735	44.421	49.996	84.269	81.001	34.014	108.85	109.97	118.71	80.575	61.323	89.626	48.029	56.243	57.912	106.74	58.717	35.164	77.379	75.724	91.884	89.996	30.582	77.914	65.396	30.033	72.46	131.06	72.531	68.996	73.8	47.516	36.921	58.187	101.19	128.11	70.598	77.862	50.551	54.714	52.63	68.4	91.206	91.509	54.271	96.119	68.054	73.005	88.137	40.954	98.689	33.305
104.73	57.851	62.633	18.658	12.695	13.733	131.62	72.872	13.603	61.592	91.755	87.427	112.4	108.51	14.624	81.479	20.082	69.386	75.63	123.79	18.064	17.377	13.536	139.42	17.092	10.332	124.21	88.586	22.862	14.117	10.081	98.63	13.995	14.122	8.7612	11.667	11.085	68.797	69.018	8.8772	119.52	7.1229	10.073	82.116	95.609	88.747	75.609	7.6348	69.547	93.335	14.429	80.325	60.502	120.92	20.372	15.802	66.975	11.965
64.17	149.95	8.8004	81.934	88.834	9.142	9.7523	119.25	8.2715	5.6864	65.925	12.533	3.6942	87.075	6.7109	7.4414	110.4	9.8297	72.272	7.8767	7.658	103.94	79.5	81.727	101.94	93.772	7.5914	4.3535	164.83	12.331	8.2655	62.991	8.1168	5.6211	6.1732	115.72	75.951	7.9421	8.703	103.51	8.1493	5.6343	123.3	6.3926	129.02	7.9393	98.801	78.217	67.284	58.036	82.356	10.037	5.3924	76.787	101.59	6.9969	5.5114	56.801
52.884	88.133	49.937	30.5	70.83	80.024	95.92	71.52	90.046	36.583	41.93	82.597	55.181	86.279	39.522	81.409	90.349	48.109	57.591	65.978	90.639	56.983	98.779	61.887	97.888	78.474	72.899	49.507	75.57	62.902	33.925	69.539	71.97	79.994	141.22	76.671	80.358	65.165	34.573	106.69	96.016	71.229	188.92	39.272	60.617	170.4	62.373	30.95	113.89	71.651	82.751	73.947	60.457	52.237	81.781	57.757	99.644	60.413
85.549	133.65	181.16	128.33	161.77	105.28	159.92	100.39	91.851	94.135	124.58	92.965	271.14	164.21	81.573	153.62	180.8	78.601	138.57	91.019	141.7	95.709	117.94	149.54	137.19	65.877	122.49	128.56	76.825	66.708	111.28	191.14	104.25	69.444	128.47	90.588	89.107	241.18	88.184	95.938	84.666	90.947	146.12	169.1	122.32	208.53	102.67	60.112	273.36	70.732	51.239	87.491	74.508	144.21	95.612	145.42	97.909	86.785
77.388	92.923	94.473	47.506	66.607	71.578	124.07	32.118	50.812	54.56	78.437	57.421	70.572	64.483	66.312	38.983	108.81	70.764	100.26	63.475	68.859	20.16	66.407	74.698	30.813	60.167	84.06	19.89	37.971	127.54	58.214	43.494	81.601	42.28	148.26	93.984	109.89	82.724	51.031	61.798	54.92	60.325	37.855	72.75	37.093	71.018	52.516	92.814	82.985	93.441	82.823	78.137	57.522	77.844	78.438	44.745	102.53	59.838
153.07	12.117	9.7358	19.376	16.375	15.465	8.1462	87.477	11.554	8.4353	73.384	102.39	21.284	15.677	83.178	94.137	106.63	9.5075	101.54	73.15	141.47	134.45	71.212	12.332	8.3399	12.393	12.536	13.775	16.996	86.077	11.116	109.48	18.482	17.11	97.201	94.748	140.43	8.7058	16.834	12.482	12.468	16.391	20.166	15.577	83.717	95.134	69.02	102.56	129.23	13.026	16.932	68.809	16.367	10.421	16.927	124.86	140.95	88.685
10.096	19.254	90.257	15.966	28.011	116.55	88.645	110.48	21.291	19.38	23.38	81.511	95.935	18.543	27.993	136.77	14.607	16.437	18.611	73.079	23.647	18.883	19.874	12.398	21.144	23.616	87.353	93.158	106.82	26.844	69.869	100.25	87.864	8.9016	67.486	17.12	141.09	76.959	31.682	126.3	16.615	111.42	104.72	21.962	167.29	21.465	110.6	15.414	13.947	20.045	16.46	29.01	115.5	18.699	19.169	82.428	71.023	15.704
65.622	4.3512	3.2198	2.9625	3.0524	113.64	5.3702	4.9453	3.6664	4.364	88.287	4.2912	75.382	7.32	3.1643	56.556	2.189	102.18	74.008	5.2346	94.257	116.43	108.65	3.6221	69.514	3.2061	109.11	4.3955	69.032	67.029	75.487	138.74	81.199	2.5655	104.79	89.504	127.74	57.682	6.4109	4.2773	2.8875	5.8433	5.2789	94.068	4.2105	4.8539	6.2548	4.0305	87.369	59.885	6.0608	124.12	69.627	2.8227	137.82	82.137	112.06	5.2514
44.247	28.734	38.099	59.88	55.065	113.17	95.442	57.451	135.19	74.841	32.264	56.4	84.55	24.343	104.94	36.801	127.74	92.768	119.01	48.277	28.854	120.58	100.15	29.499	44.913	100.37	37.906	58.763	40.943	124.82	59.607	108.7	114.92	144.65	85.675	36.124	77.938	32.204	65.663	94.925	70.464	22.692	90.918	100.36	30.104	50.175	50.138	93.312	157.6	97.308	97.648	112.33	37.241	105.27	21.73	31.291	129.38	62.269
7.7149	6.1376	13.703	13.276	128.8	97.389	9.6299	118.22	10.572	11.222	74.039	85.011	75.181	11.668	120.86	10.373	74.507	68.357	8.9245	63.873	6.8471	120.07	129.37	98.695	10.849	65.055	6.5894	102.19	6.714	181.03	8.9039	118.39	97.705	119.58	100.07	7.4481	86.354	117.65	111.19	12.371	11.765	76.141	90.183	86.817	7.3108	99.945	13.713	81.415	90.431	8.4214	89.668	8.7353	12.195	4.9463	9.695	6.4596	6.3166	7.8405
15.818	71.271	61.819	180.89	16.66	85.328	34.898	125.26	19.412	92.561	97.136	139.03	118.22	21.539	115.96	22.835	22.461	142.41	20.603	59.146	12.885	101.68	132.56	21.051	22.149	16.926	15.25	41.254	73.868	135.62	168.27	114.29	91.007	14.611	10.023	26.281	25.614	21.275	64.957	125.29	21.421	24.886	17.549	93.725	16.77	28.078	16.109	16.452	25.286	111.7	21.116	15.583	91.998	127.97	16.243	25.137	17.476	16.394
44.386	36.007	62.49	28.343	115.58	20.739	123.07	23.072	75.048	42.797	81.924	118.18	84.866	25.237	27.509	40.29	86.05	20.517	83.349	184.27	72.002	81.236	211.31	34.847	122.26	92.938	35.147	75.764	63.594	116.12	66.069	105.63	40.151	29.149	22.928	38.293	34.457	30.732	106.24	34.339	27.194	64.367	22.699	46.839	42.889	150.27	132.74	92.607	35.151	25.297	63.344	47.576	98.883	41.835	49.222	78.774	21.849	89.83
10.057	11.616	10.507	84.65	128.75	73.536	114.67	7.3026	4.6704	55.79	89.02	92.233	58.809	122.63	5.9817	98.845	89.073	96.134	9.0267	70.243	5.8188	106.83	81.973	69.461	75.928	12.869	113.1	90.026	6.9191	9.3746	9.4082	45.51	13.937	74.588	7.3087	8.0696	73.51	9.1451	76.756	8.8918	98.171	120.16	7.4171	99.839	9.335	11.774	125.41	107.84	125.62	142.62	9.0566	107.94	79.598	52.54	9.1418	9.1454	119.49	124.51
95.797	77.066	91.436	299.67	123.58	234.59	194.99	181.17	192.07	62.386	126.41	103.42	149.99	125.86	75.946	88.324	244.56	110.86	137.65	118.29	166.89	72.148	99.259	133.58	82.5	128.57	71.66	77.854	219.14	277.71	189.2	98.951	74.271	106.28	301.24	226.04	139.04	118.37	378.58	71.214	233.45	157.33	160.11	91.718	131.36	102.03	278.04	186.87	227.42	183.13	99.499	61.24	220.71	51.499	143.33	57.393	87.535	261.24
126.29	3.9062	8.1041	12.571	98.664	90.138	7.5149	104.59	82.284	70.857	116.3	7.1023	9.6476	9.5721	96.952	86.688	8.7909	8.2576	130.61	9.3414	10.413	8.7245	6.6941	10.792	6.9334	85.791	54.584	7.7625	78.22	12.988	8.6906	5.005	142.24	10.234	98.026	16.39	76.987	74.751	92.927	8.816	7.9867	85.874	58.235	7.7876	12.411	9.2458	11.624	104.57	10.548	11.626	6.9731	82.704	101.98	56.71	157.04	6.836	126.72	11.31
124.33	96.531	99.942	115.23	5.1413	16.06	97.671	58.428	7.9671	89.219	7.3397	116.36	17.886	7.7646	12.622	48.583	10.078	6.9412	10.47	5.945	81.152	16.356	159.33	7.613	10.671	6.184	94.022	108.39	7.8602	94.292	46.079	90.928	9.7256	8.82	120.26	12.092	115.71	9.2757	11.711	71.466	11.632	8.1443	10.484	76.025	102.3	75.719	112.22	10.904	7.3846	80.953	13.222	8.0579	111.96	9.4806	10.198	126.36	12.938	84.828
87.682	77.458	109.19	73.132	132.99	76.201	78.228	18.766	13.943	21.584	12.899	18.105	92.613	23.223	65.941	114.55	13.954	109.59	124.45	71.322	20.77	16.058	21.461	73.671	14.722	24.224	13.367	14.39	25.438	72.438	105.7	73.582	77.487	86.482	169.57	27.475	55.741	121.97	11.245	86.875	132.61	119.65	75.505	65.345	14.49	25.367	61.536	21.887	98.339	70.443	21.741	13.277	78.488	64.64	31.805	12.483	91.906	17.143
8.1319	8.2641	84.784	88.977	124.72	15.978	15.498	88.271	62.686	94.303	17.179	110.05	74.747	17.113	95.919	12.006	64.476	88.302	14.58	13.345	10.623	10.729	10.581	69.976	11.521	8.5116	93.036	11.101	49.847	85.505	88.675	13.686	7.2123	12.665	103.83	100.14	81.23	10.131	127.59	12.972	8.3379	88.329	92.689	94.493	14.961	12.816	181.16	87.496	84.316	73.465	79.488	8.6094	114.9	96.713	97.646	120.25	8.2247	68.609
63.819	27.43	49.936	33.905	52.084	61.542	49.036	95.745	86.358	118.31	49.883	108.58	78.03	124.86	45.687	77.224	87.69	31.597	71.912	95.509	94.408	91.754	112.92	38.231	83.524	170.99	33.68	60.74	97.893	45.613	37.476	70.543	82.492	54.59	102.66	57.915	102.23	101.7	58.58	64.603	148.75	154.61	51.247	59.593	68.31	64.147	118.6	96.044	63.792	27.988	129.17	70.441	56.827	134.64	111.58	62.843	87.342	42.339
55.828	25.756	21.593	116.44	22.611	26.562	106.8	159.67	65.839	77.475	15.333	14.007	34.747	76.998	60.119	84.457	121.93	110.33	23.983	43.114	25.431	53.305	13.394	64.401	116.81	57.082	25.539	41.114	25.666	26.008	35.091	70.362	24.377	115.21	99.193	119.59	129.01	88.967	84.737	64.61	24.598	92.404	30.155	14.563	109.99	76.213	120.59	84.513	21.408	25.059	25.153	115.98	104.12	24.228	21.05	26.519	24.911	19.862
41.367	135	113.02	25.239	34.849	107.62	95.374	124.72	78.581	35.607	55.407	21.656	79.507	125.39	45.288	93.158	59.437	69.983	34.49	50.115	97.856	69.927	36.928	125.47	55.894	43.335	99.966	37.015	35.875	102.64	179.77	50.367	30.486	69.691	60.866	129.39	92.484	161.3	60.896	31.644	59.481	45.577	45.644	92.578	48.984	97.155	107.6	38.417	36.26	23.704	30.595	112.86	84.769	59.483	44.603	40.821	28.707	94.827
15.595	76.951	97.093	23.546	100.43	104.67	22.359	21.36	19.394	29.384	150.83	121.7	26.37	23.821	82.892	73.457	85.36	20.787	114.46	96.964	14.534	69.83	114.7	88.635	87.007	94.889	38.028	28.996	27.628	23.52	96.553	97.8	102.69	93.78	23.4	130.79	17.536	103.51	21.286	19.318	95	17.747	34.362	127.07	21.323	28.114	13.826	102.67	123.45	58.069	81.108	199.41	37.192	105.03	23.003	101.28	15.175	102.89
100.92	78.942	106.99	50.431	96.381	33.646	24.361	128.53	80.821	28.529	27.072	29.251	28.851	109.13	67.679	91.683	72.41	26.319	22.717	45.693	118.51	34.968	94.187	43.131	15.463	58.226	90.073	77.637	95.631	77.695	34.433	151.64	30.819	38.766	96.045	35.39	35.112	92.834	35.571	82.816	74.159	33.319	125.8	28.373	81.641	129.04	99.765	94.391	22.738	119.29	41.418	29.567	64.916	24.095	28.645	23.827	53.598	33.426
73.885	100.22	93.514	94.788	86.271	162.95	76.919	89.335	83.324	97.697	110.21	124.29	134.25	117.06	121.22	114.85	77.594	74.983	73.856	53.931	98.079	107	102.01	95.684	69.672	124.11	101.01	90.374	60.578	147.33	62.825	71.779	98.483	93.764	99.367	68.962	97.308	62.534	63.687	116.8	96.825	91.174	106.94	106.33	85.979	70.835	101.07	97.895	73.678	93.528	87.755	136.86	72	77.843	106.69	79.142	51.545	75.114
20.339	88.946	96.266	14.399	110.52	179.48	19.007	17.032	14.851	128.87	79.05	97.02	15.204	129.19	19.545	129.78	114.5	19.64	15.459	130.02	13.649	83.59	21.97	95.903	99.915	90.206	92.591	15.496	30.181	70.28	10.889	25.042	96.563	86.598	20.106	117	137.02	160.19	148.94	116.48	13.819	10.914	15.728	103.81	21.275	81.893	155.12	100.4	102.14	27.3	29.443	101.45	23.551	108.71	27.975	123.01	22.193	118.3
10.699	6.874	7.2217	6.6828	8.0875	129.79	4.4645	81.815	7.5879	5.415	8.7413	155	5.1296	146.28	76.416	7.8576	86.93	7.6713	4.1521	8.3661	5.8638	101.25	144.73	8.2217	7.2462	81.38	7.6954	140.35	71.634	7.8304	5.3064	87.922	8.2668	5.4618	4.3644	4.3663	3.8072	75.641	70.255	91.94	5.2806	113.07	104.86	5.8753	9.4544	90.142	85.223	106.15	71.115	105.91	133.32	7.4002	7.8961	4.0595	5.9227	9.7196	178.39	91.808
26.036	21.107	50.183	104.35	14.134	27.732	25.623	25.131	26.025	161.9	111.33	77.851	24.172	69.509	89.889	22.444	19.066	18.708	76.442	62.58	69.889	103.35	19.917	101.02	65.272	79.095	23.357	24.236	15.791	123.25	29.416	137.5	103.09	21.974	33.256	12.672	24.302	15.773	8.9379	81.849	97.926	91.708	24.776	108.63	24.931	144.67	22.248	26.414	98.98	94.622	18.572	24.778	93.693	75.64	24.467	41.507	82.882	82.866
201.11	67.501	279.87	94.447	301.87	101.91	81.366	80.59	295.68	292.82	299.3	64.59	339.21	64.887	125.81	345.12	89.614	337.97	107.19	108.58	87.464	143.38	115.53	347.05	319.42	66.506	408.26	94.666	232.66	248.81	283.03	308.14	97.248	249.21	366.1	135.35	72.077	268.82	98.359	91.085	74.525	96.571	131.67	313.71	66.658	126.72	335.87	375.29	99.831	329.47	342.73	344.35	364.45	294.69	200.46	72.624	93.273	97.616
18.013	13.16	97.75	90.842	71.312	107.66	109.65	16.81	19	17.401	105.09	83.534	16.779	94.414	78	119.05	18.718	93.427	14.21	15.631	11.564	15.349	166.56	10.399	12.241	18.621	16.564	130.53	83.964	113.56	123.19	116.61	13.861	13.746	12.59	19.42	11.151	13.594	10.435	96.094	71.376	10.076	13.948	61.723	82.4	13.654	103.16	110.59	91.757	64.381	13.083	93.931	15.961	60.808	91.927	71.011	56.954	13.216
98.341	9.1326	177.42	89.011	11.561	162.16	91.848	6.248	9.7203	144.86	8.7147	66.157	60.63	83.043	179.94	94.002	83.515	116.57	83.818	6.5094	6.8627	83.411	7.1092	8.0032	87.51	7.4971	9.006	8.1427	8.2933	5.292	90.417	109.06	8.9674	47.31	4.99	78.049	8.599	162.79	61.018	90.202	153.59	8.177	99.012	96.218	93.139	96.702	83.394	57.636	46.161	74.641	79.525	103.73	80.042	7.2414	6.9001	5.1121	127.29	77.537
270.15	260.43	85.149	81.439	90.356	236.29	97.948	119.45	98.438	317.85	190.05	336.57	341.4	96.159	200.68	54.649	330.34	105.11	95.246	233.54	219.89	302.83	316.82	82.619	103.86	70.813	130.42	432.54	412.66	240.3	84.089	341.47	307.49	101.85	155.06	440.63	137.66	79.953	182.48	283.87	371.28	310.02	90.466	91.342	152.82	85.933	95.906	110.99	307.05	492.31	239.23	357.62	114.2	79.05	99.571	59.639	195.66	82.428
89.558	99.822	120.59	29.639	46.229	142.25	159.51	97.497	29.048	37.841	70.125	116.56	25.16	23.173	26.796	28.768	138.74	54.474	32.38	31.674	54.267	39.016	91.137	36.816	85.059	108.13	127.13	64.729	147.46	86.015	22.187	40.981	34.641	94.909	86.926	26.588	48.38	42.275	28.137	45.115	40.693	174.87	79.889	72.824	95.223	13.816	22.331	36.256	26.994	93.899	58.708	39.795	22.578	79.235	69.934	31.85	79.838	24.209
96.786	11.5	6.6485	91.311	86.796	113.49	76.508	13.445	11.063	10.189	9.0364	118.73	12.923	145.2	16.099	7.8509	7.6942	7.6388	14.068	14.611	119.95	126.78	89.082	10.289	8.1261	91.875	81.763	9.1131	10.577	87.154	10.101	86.461	8.0003	9.108	78.497	104.5	11.285	84.072	12.353	10.085	11.839	108.44	103.57	132.05	86.905	13.116	11.129	10.524	113.09	8.5032	93.502	96.584	78.726	97.892	124.88	5.6735	12.999	12.449
107.57	111.6	78.766	82.753	121.42	128.19	74.392	84.218	97.435	83.135	150.62	101.45	86.982	89.155	83.833	89.597	93.808	128.09	181.04	126.59	85.89	135.21	102.47	86.724	135.43	94.754	113.1	78.351	74.491	112.28	85.816	98.156	87.099	56.536	55.805	89.024	127.4	91.741	145.53	83.708	93.63	111.88	104.8	126.8	79.71	130.76	87.22	131.35	158.18	74.448	61.073	97.413	97.833	148.12	129.53	60.979	91.406	133.7
2.7842	2.3777	1.9533	117.05	4.1138	4.0458	115.56	52.722	92.934	2.1741	69.727	103.77	4.4954	100.25	85.199	66.291	1.674	132.97	3.4063	2.3372	1.6646	142.42	2.4171	80.345	2.8124	2.2551	3.1015	2.5992	4.2598	111.05	106.8	1.9149	2.0513	2.3933	80.856	3.2488	2.3963	71.468	1.9982	3.4746	70.008	99.16	3.2176	72.191	4.1431	2.3098	94.905	89.791	117.62	83.118	117.79	68.269	79.614	2.2355	90.252	2.0244	2.4707	118.89
77.438	68.526	13.764	82.331	19.382	138.22	19.886	16.83	12.024	18.609	131.77	139.51	187.05	21.762	102.57	14.836	17.212	7.4644	6.7449	20.088	19.882	14.915	13.162	21.128	138.63	57.148	14.491	19.693	131.52	151.69	9.4307	150.97	17.254	22.762	17.722	14.214	18.942	22.388	89.248	76.724	69.86	67.092	85.844	90.364	9.096	23.753	6.7763	90.449	93.004	65.799	20.26	100.81	17.75	102.53	13.682	16.882	18.718	125.76
90.808	70.953	46.709	60.225	54.252	70.593	81.157	82.027	111.83	109.61	85.062	77.053	98.167	53.323	108.58	75.787	55.165	110.24	81.786	77.583	95.634	79.336	33.035	85.433	43.485	61.831	51.428	53.19	93.837	83.775	58.003	71.252	84.883	100.76	58.129	49.457	56.828	47.784	67.081	148.8	72.012	77.685	64.52	62.18	120.72	56.837	74.121	112.63	121.82	98.487	64.456	56.451	62.674	63.467	63.172	72.279	81.807	72.834
80.249	90.858	89.154	137.91	63.214	82.977	63.323	103.66	95.423	62.131	39.733	87.313	59.821	81.425	55.424	66.145	146	82.033	65.285	72.106	78.826	74.568	111.26	73.516	109.11	105.48	92.792	78.31	98.51	96.496	105.54	75.468	101.09	46.903	75.853	86.325	92.314	105.17	89.266	68.711	85.206	116.59	44.971	130.71	94.008	67.589	73.603	69.248	85.468	82.51	92.182	122.14	121.99	80.907	70.142	74.938	67.33	63.362
31.751	27.806	36.929	128.3	105.15	85.994	93.24	43.901	130.31	115.41	34.714	59.86	26.864	105.39	32.49	27.053	66.866	43.655	25.795	38.829	105.36	45.957	112.98	22.71	28.666	30.478	33.956	123.93	118.36	142.29	24.724	104.28	20.497	79.743	35.935	37.289	26.475	65.364	27.457	52.459	67.456	23.797	34.792	17.949	23.213	43.486	26.362	29.124	125.06	122.59	52.172	43.636	86.847	50.907	84.426	137.08	38.883	148.82
31.713	39.897	49.107	63.434	68.159	76.4	36.726	50.811	67.903	117.36	62.735	86.483	56.342	73.15	132.99	167.59	133.2	65.424	46.791	105.64	73.673	79.742	95.207	79.225	103.86	120.21	67.603	88	91.574	65.412	62.071	40.184	96.705	75.137	118.76	40.869	37.332	54.207	51.024	119.06	58.858	93.421	96.162	25.363	52.973	68.728	123.39	59.4	102.19	62.256	109.04	25.698	117.69	121.61	50.45	125.32	41.002	55.549
81.674	39.738	62.31	71.688	116.88	61.692	71.976	63.233	122.44	54.845	69.354	61.672	101.75	109.34	66.971	70.029	37.472	64.479	94.178	75.674	84.361	141.48	38.579	75.363	99.398	88.621	59.246	40.314	69.918	54.862	76.297	58.01	105.29	51.953	61.962	117.56	78.433	87.999	56.1	41.902	90.052	81.712	139.94	67.074	69.054	158.99	98.709	121.9	100.66	59.51	45.335	148.08	81.244	112.54	112.31	42.146	105.37	82.353
15.471	16.348	109.11	11.324	147.1	109.1	123.72	17.155	16.07	117.86	61.911	10.445	21.819	80.08	8.1722	114.91	10.328	132.64	89.475	82.548	11.911	18.122	12.822	121.59	112.91	67.681	14.127	61.105	102.27	15.601	9.506	12.467	79.332	89.485	148.93	15.009	125.64	108.88	193.34	10.671	13.56	17.315	15.409	10.916	11.859	70.977	9.7022	22.771	76.064	156.11	116.18	10.558	14.695	82.29	15.674	82.797	13.606	187.03
